,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
437,2020-08-20,SS,1,KT,패배, 3:0,3,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.241,0.388,0.349,0.737,12,1.32,-1.04,-0.127,before
438,2020-08-21,SS,1,KT,승리, 1:5,6,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.241,0.383,0.345,0.728,14,0.39,0.01,0.028,before
439,2020-08-23,SS,0,LG,승리, 4:3,2,4,1,4,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.247,0.387,0.348,0.735,17,1.24,-0.35,0.016,before
440,2020-08-24,SS,0,LG,승리, 6:3,2,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.25,0.386,0.348,0.734,8,1.59,-0.25,0.013,before
441,2020-08-25,SS,0,NC,패배, 3:11,5,4,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.388,0.344,0.732,14,0.98,0.28,0.007,before
442,2020-08-26,SS,0,NC,패배, 5:9,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.385,0.34,0.725,5,0.92,-0.29,-0.023,before
443,2020-08-27,SS,1,삼성,승리, 0:7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.245,0.385,0.34,0.725,2,0.19,-0.2,0.001,before
444,2020-08-30,SS,0,롯데,패배, 2:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.381,0.337,0.718,5,0.17,-0.18,-0.004,before
445,2020-09-01,SS,0,두산,패배, 0:4,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.372,0.327,0.699,11,0.58,-0.69,-0.044,before
446,2020-09-03,SS,1,키움,패배, 6:5,9,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.235,0.377,0.327,0.704,6,2.63,0.11,0.019,before
447,2020-09-04,SS,1,키움,승리, 1:7,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.374,0.323,0.697,4,0.03,-0.89,-0.001,before
448,2020-09-05,SS,1,KIA,패배, 5:4,7,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0.233,0.37,0.35,0.72,8,1.19,0.06,-0.061,before
449,2020-09-06,SS,1,KIA,패배, 8:4,2,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.236,0.369,0.349,0.718,9,0.94,-0.65,-0.071,before
450,2020-09-08,SS,0,삼성,승리, 4:2,6,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.234,0.371,0.346,0.717,10,1.45,0.09,-0.051,before
451,2020-09-09,SS,0,삼성,승리, 7:0,2,4,1,5,3,1,2,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0.245,0.387,0.355,0.742,25,0.52,2.07,0.095,before
452,2020-09-10,SS,1,SK,패배, 5:1,7,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.239,0.383,0.345,0.728,11,0.57,-0.5,-0.028,before
453,2020-09-11,SS,1,SK,패배, 4:3,7,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,0.379,0.336,0.715,22,1.72,-0.76,-0.13,before
454,2020-09-12,SS,0,KT,패배, 2:5,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.227,0.372,0.328,0.7,14,0.95,-0.87,-0.076,before
455,2020-09-13,SS,0,KT,패배, 4:5,7,4,1,4,2,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.231,0.382,0.331,0.713,19,1.04,1.29,0.123,before
456,2020-09-15,SS,1,LG,승리, 5:6,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23,0.379,0.328,0.707,5,0.67,-0.18,-0.017,before
457,2020-09-16,SS,1,LG,패배, 11:5,9,4,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.228,0.381,0.325,0.706,6,0.08,0.34,-0.001,before
458,2020-09-17,SS,0,키움,패배, 2:5,7,4,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.224,0.373,0.32,0.693,8,1.35,-0.54,-0.017,before
459,2020-09-18,SS,0,키움,승리, 2:0,2,3,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.23,0.377,0.325,0.702,8,3.03,1.0,0.115,before
460,2020-09-19,SS,0,KIA,패배, 0:8,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.37,0.318,0.688,5,0.49,-0.54,-0.037,before
461,2020-09-20,SS,0,KIA,승리, 11:3,2,4,0,3,3,2,2,1,0,1,6,3,0,0,0,0,0,1,0,1,0,0.235,0.376,0.356,0.732,15,0.77,2.04,0.051,before
462,2020-09-22,SS,1,두산,승리, 1:5,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.23,0.369,0.348,0.717,11,0.62,-0.65,-0.047,before
463,2020-09-23,SS,1,두산,승리, 5:6,8,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.235,0.373,0.353,0.726,5,0.23,0.46,0.009,before
464,2020-09-24,SS,1,롯데,승리, 4:7,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.23,0.366,0.345,0.711,12,0.96,-1.83,-0.097,before
465,2020-09-27,SS,1,NC,패배, 5:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.364,0.343,0.707,3,4.35,-0.51,-0.163,before
466,2020-09-29,SS,1,두산,패배, 7:3,8,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.364,0.343,0.707,13,1.05,-0.52,-0.048,before
467,2020-10-01,SS,1,두산,승리, 4:12,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.362,0.34,0.702,4,0.0,-0.41,0.0,before
468,2020-10-02,SS,0,롯데,패배, 1:4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.362,0.34,0.702,0,,,,before
469,2020-10-03,SS,0,롯데,패배, 0:10,7,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.358,0.336,0.694,7,0.03,-0.63,-0.002,before
470,2020-10-04,SS,0,롯데,패배, 5:14,6,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.361,0.34,0.701,1,0.0,0.49,0.0,before
471,2020-10-06,SS,0,KIA,승리, 3:2,7,10,1,4,3,0,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0.233,0.364,0.347,0.711,14,0.91,0.73,0.043,before
472,2020-10-07,SS,0,KIA,승리, 5:0,6,4,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.234,0.365,0.344,0.709,12,0.74,0.59,0.08,before
473,2020-10-07,SS,0,KIA,패배, 4:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.362,0.344,0.706,6,1.5,-0.29,-0.038,before
474,2020-10-08,SS,0,KIA,승리, 13:6,6,4,1,5,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0.236,0.371,0.344,0.715,29,0.64,0.02,0.041,before
475,2020-10-09,SS,1,키움,승리, 6:7,8,4,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.23,0.364,0.335,0.699,19,1.24,-1.31,-0.072,before
476,2020-10-10,SS,1,키움,패배, 3:0,8,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.232,0.363,0.335,0.698,10,0.65,-0.12,-0.003,before
477,2020-10-11,SS,1,키움,승리, 3:9,8,4,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.24,0.368,0.347,0.715,14,0.25,1.46,0.034,before
478,2020-10-13,SS,0,두산,패배, 0:5,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.362,0.341,0.703,15,0.57,-0.81,-0.043,before
479,2020-10-14,SS,0,두산,패배, 1:2,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.359,0.337,0.696,6,3.12,0.26,0.071,before
480,2020-10-15,SS,0,두산,패배, 3:16,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.357,0.335,0.692,5,0.02,-0.55,0.0,before
481,2020-10-16,SS,1,삼성,패배, 6:2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.355,0.333,0.688,7,0.64,-0.18,-0.016,before
482,2020-10-17,SS,1,삼성,패배, 4:4,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.227,0.352,0.33,0.682,11,0.49,-0.3,-0.025,before
483,2020-10-17,SS,1,삼성,패배, 4:2,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.35,0.328,0.678,6,1.19,0.29,0.061,before
484,2020-10-18,SS,1,삼성,패배, 5:4,9,4,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.229,0.358,0.33,0.688,24,2.14,0.39,-0.014,before
485,2020-10-22,SS,1,KIA,패배, 10:4,6,4,1,4,4,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.23,0.356,0.339,0.695,17,0.64,-0.69,0.063,before
486,2020-10-23,SS,1,NC,승리, 6:11,6,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.227,0.353,0.335,0.688,12,1.0,0.33,-0.015,before
487,2020-10-27,SS,0,두산,패배, 0:3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.353,0.335,0.688,0,,,,before
488,2020-10-28,SS,0,LG,승리, 7:6,2,4,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.229,0.355,0.335,0.69,17,0.71,0.79,0.031,before
489,2020-10-29,SS,1,KT,패배, 12:1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.352,0.332,0.684,4,0.97,-0.64,-0.045,before
490,2020-10-30,SS,1,KT,승리, 3:4,8,4,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.228,0.352,0.337,0.689,10,1.02,0.64,0.136,before
491,2021-04-04,SS,0,KT,패배, 2:3,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
492,2021-04-06,SS,0,SSG,패배, 1:2,9,5,1,3,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,17,0.95,0.04,-0.027,before
493,2021-04-07,SS,0,SSG,승리, 17:0,1,4,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.2,0.333,0.2,0.533,12,0.0,0.13,0.0,before
494,2021-04-08,SS,0,SSG,패배, 4:6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.333,0.2,0.533,0,,,,before
495,2021-04-09,SS,1,두산,승리, 0:7,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.286,0.167,0.453,4,0.01,-0.54,0.0,before
496,2021-04-10,SS,1,두산,패배, 18:1,9,1,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.333,0.4,0.333,0.733,11,0.49,0.64,0.051,before
497,2021-04-13,SS,0,삼성,패배, 3:4,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.214,0.267,0.214,0.481,19,2.1,-1.73,-0.252,before
498,2021-04-16,SS,0,NC,패배, 1:9,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.25,0.2,0.45,5,0.02,-0.19,0.0,before
499,2021-04-17,SS,0,NC,패배, 4:14,2,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.158,0.2,0.158,0.358,20,0.77,-1.35,-0.077,before
500,2021-04-23,SS,1,LG,패배, 2:1,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.158,0.238,0.158,0.396,5,6.65,0.36,0.101,before
501,2021-04-24,SS,1,LG,승리, 5:19,2,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.158,0.304,0.158,0.462,10,0.01,0.3,0.0,before
502,2021-04-25,SS,1,LG,패배, 8:0,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.136,0.269,0.136,0.405,14,0.7,-0.63,-0.053,before
503,2021-08-10,SS,1,한화,승리, 1:4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.269,0.136,0.405,0,,,,after
504,2021-08-11,SS,1,한화,패배, 7:7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.269,0.136,0.405,0,,,,after
505,2021-08-13,SS,0,SSG,승리, 8:1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.269,0.136,0.405,0,,,,after
506,2021-08-14,SS,0,SSG,패배, 2:2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.269,0.136,0.405,0,,,,after
507,2021-08-15,SS,0,SSG,패배, 5:10,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.174,0.296,0.174,0.47,2,0.05,0.2,0.002,after
508,2021-08-18,SS,0,두산,승리, 7:3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0.296,0.174,0.47,0,,,,after
509,2021-08-19,SS,0,두산,패배, 5:5,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.286,0.167,0.453,4,1.32,-0.11,-0.034,after
510,2021-08-20,SS,1,키움,승리, 2:3,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.258,0.148,0.406,13,0.74,-0.63,-0.055,after
511,2021-08-24,SS,1,키움,패배, 8:2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.258,0.148,0.406,0,,,,after
512,2021-08-25,SS,1,롯데,승리, 6:11,8,4,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.179,0.281,0.179,0.46,3,0.05,0.4,0.002,after
513,2021-08-26,SS,1,롯데,패배, 3:3,8,6,1,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.172,0.314,0.172,0.486,12,2.36,0.67,0.109,after
514,2021-09-01,SS,0,두산,승리, 3:2,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.306,0.167,0.473,3,4.05,-0.42,-0.099,after
515,2021-09-02,SS,1,삼성,패배, 5:1,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.152,0.282,0.152,0.434,13,0.91,-0.63,-0.068,after
