,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2015-07-16,SS,1,SK,패배, 2:2,1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,0.61,-0.53,-0.047,
1,2016-06-26,SS,1,KIA,패배, 15:4,8,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,12,0.03,0.59,0.002,
2,2016-06-28,SS,0,두산,패배, 3:12,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0,,,,
3,2018-09-11,SS,1,KIA,승리, 7:10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,
4,2018-09-15,SS,0,두산,승리, 13:7,6,4,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,5,0.04,0.32,0.002,
5,2018-09-16,SS,0,두산,패배, 1:5,9,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,0.5,12,0.58,-0.53,-0.026,
6,2018-09-18,SS,1,한화,승리, 3:10,6,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,0.02,0.17,0.0,
7,2018-09-19,SS,1,한화,패배, 7:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,2,1.25,-0.28,-0.032,
8,2018-09-20,SS,0,KIA,패배, 6:7,4,5,0,2,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,5,1.67,0.85,0.134,
9,2018-09-21,SS,0,KIA,패배, 4:6,6,5,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.444,0.5,0.444,0.944,10,1.36,0.32,0.045,
10,2018-09-22,SS,1,두산,패배, 13:10,7,5,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.455,0.5,0.455,0.955,3,0.66,0.46,-0.001,
11,2018-09-23,SS,1,두산,승리, 3:4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,0.5,0.455,0.955,0,,,,
12,2018-09-25,SS,0,롯데,패배, 7:8,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0.462,0.417,0.879,2,3.87,-0.37,-0.092,
13,2018-09-26,SS,0,롯데,패배, 7:10,8,5,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.412,0.333,0.745,15,0.94,-0.72,-0.09,
14,2018-09-27,SS,0,SK,패배, 4:11,1,4,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.375,0.444,0.563,1.007,4,0.03,1.3,0.002,
15,2018-09-28,SS,0,SK,패배, 2:6,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,0.429,0.526,0.955,10,0.15,-0.24,-0.011,
16,2018-09-29,SS,0,넥센,패배, 5:6,7,5,1,2,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0.381,0.435,0.524,0.959,5,0.83,-0.32,-0.001,
17,2018-09-30,SS,0,넥센,패배, 2:8,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0.417,0.5,0.917,8,0.14,-0.28,-0.004,
18,2018-10-02,SS,0,KIA,승리, 6:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.4,0.478,0.878,5,1.8,-0.22,-0.045,
19,2018-10-06,SS,1,넥센,승리, 5:6,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.348,0.423,0.478,0.901,6,1.71,0.44,0.078,
20,2018-10-07,SS,1,롯데,패배, 8:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.407,0.458,0.865,3,0.09,-0.22,-0.002,
21,2018-10-12,SS,0,두산,패배, 2:13,7,4,1,3,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.37,0.433,0.481,0.914,7,0.69,0.18,0.024,
22,2018-10-13,SS,0,한화,패배, 8:10,9,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.355,0.412,0.452,0.864,15,0.36,-0.21,-0.005,
23,2019-03-28,SS,1,KT,승리, 2:6,2,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,0.57,-0.83,-0.057,
24,2019-03-29,SS,0,한화,패배, 0:9,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25,13,0.88,-1.56,-0.057,
25,2019-03-30,SS,0,한화,패배, 5:13,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.111,0.111,0.222,3,0.03,-0.26,-0.001,
26,2019-04-02,SS,1,키움,패배, 8:6,8,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.1,0.1,0.2,5,3.89,-0.63,-0.114,
27,2019-04-03,SS,1,키움,승리, 1:9,8,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.154,0.154,0.154,0.308,9,1.15,0.54,0.051,
28,2019-04-06,SS,0,두산,승리, 6:5,2,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.188,0.188,0.188,0.376,12,1.13,0.1,0.012,
29,2019-04-12,SS,1,롯데,승리, 1:2,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.3,11,0.89,-0.63,-0.092,
30,2019-04-13,SS,1,롯데,승리, 5:7,2,9,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.174,0.174,0.174,0.348,11,1.82,0.21,0.041,
31,2019-04-14,SS,1,롯데,승리, 1:8,3,8,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.208,0.208,0.208,0.416,6,0.0,0.27,0.0,
32,2019-04-16,SS,1,LG,패배, 7:2,3,10,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24,0.24,0.24,0.48,3,1.38,0.1,0.029,
33,2019-04-17,SS,1,LG,패배, 4:2,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.231,0.231,0.462,4,1.91,-0.26,-0.049,
34,2019-04-18,SS,1,LG,패배, 6:1,7,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.222,0.222,0.222,0.444,1,0.21,-0.53,-0.007,
35,2019-04-19,SS,0,SK,승리, 14:11,9,5,1,4,4,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.226,0.226,0.258,0.484,12,0.64,1.28,0.162,
36,2019-04-20,SS,0,SK,패배, 4:10,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.219,0.25,0.469,3,0.03,-0.16,-0.001,
37,2019-04-21,SS,0,SK,패배, 1:4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.219,0.25,0.469,0,,,,
38,2019-04-23,SS,0,KT,승리, 4:3,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.219,0.25,0.469,0,,,,
39,2019-04-24,SS,0,KT,승리, 10:2,9,7,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.306,0.556,12,0.71,0.89,0.048,
40,2019-04-27,SS,1,한화,승리, 1:15,7,8,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.27,0.27,0.324,0.594,3,0.0,0.9,0.0,
41,2019-04-28,SS,1,한화,승리, 4:10,9,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.275,0.275,0.325,0.6,11,0.66,-0.43,-0.045,
42,2019-05-01,SS,0,롯데,승리, 9:5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.275,0.325,0.6,0,,,,
43,2019-05-02,SS,0,롯데,승리, 7:6,8,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.275,0.325,0.6,0,,,,
44,2019-05-04,SS,1,KIA,승리, 1:4,2,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.256,0.302,0.558,11,1.41,-1.02,-0.102,
45,2019-05-05,SS,1,KIA,승리, 3:10,7,7,1,5,5,0,3,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0.292,0.292,0.375,0.667,23,0.43,2.29,0.031,
46,2019-05-07,SS,0,삼성,패배, 3:6,8,7,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.288,0.288,0.423,0.711,14,1.37,0.4,0.031,
47,2019-05-08,SS,0,삼성,패배, 0:2,8,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.273,0.4,0.673,7,1.01,-0.58,-0.076,
48,2019-05-09,SS,0,삼성,패배, 4:6,8,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.259,0.259,0.379,0.638,13,2.52,-2.81,-0.296,
49,2019-05-10,SS,1,두산,승리, 11:12,8,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.254,0.373,0.627,1,3.19,0.68,0.104,
50,2019-05-11,SS,1,두산,패배, 12:0,8,7,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.25,0.262,0.367,0.629,10,0.72,-0.36,-0.034,
51,2019-05-12,SS,1,두산,패배, 3:2,2,7,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.254,0.266,0.381,0.647,8,0.92,0.37,0.042,
52,2019-05-14,SS,1,SK,승리, 2:8,2,7,1,5,5,1,3,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0.279,0.29,0.426,0.716,18,0.92,3.64,0.204,
53,2019-05-15,SS,1,SK,패배, 7:3,8,7,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.278,0.288,0.458,0.746,13,0.72,-0.27,-0.037,
54,2019-05-16,SS,1,SK,승리, 2:5,2,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.267,0.286,0.44,0.726,12,1.24,-0.15,-0.052,
55,2019-05-17,SS,0,LG,승리, 13:2,9,4,1,5,5,1,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0.275,0.293,0.463,0.756,16,0.15,0.07,-0.006,
56,2019-05-18,SS,0,LG,승리, 9:3,8,7,0,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.289,0.306,0.506,0.812,6,0.89,1.27,0.047,
57,2019-05-21,SS,0,키움,승리, 3:1,2,7,1,5,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.284,0.3,0.489,0.789,21,0.96,-0.15,0.034,
58,2019-05-22,SS,0,키움,패배, 2:4,2,8,1,5,5,0,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0.301,0.316,0.495,0.811,21,1.48,1.75,0.113,
59,2019-05-23,SS,0,키움,승리, 4:2,2,7,1,5,5,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.306,0.32,0.49,0.81,10,1.08,-1.4,-0.098,
60,2019-05-24,SS,1,SK,패배, 4:2,2,7,1,4,4,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.324,0.337,0.5,0.837,12,1.17,1.26,0.1,
61,2019-05-25,SS,1,SK,승리, 7:10,2,7,1,5,5,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0.318,0.33,0.505,0.835,18,0.82,0.51,0.058,
62,2019-05-26,SS,1,SK,패배, 2:1,2,7,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0.316,0.482,0.798,21,3.27,-1.97,-0.42,
63,2019-05-28,SS,1,롯데,패배, 9:4,2,7,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.302,0.319,0.474,0.793,17,0.96,-0.06,-0.013,
64,2019-05-29,SS,1,롯데,승리, 6:8,2,7,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.298,0.315,0.471,0.786,20,0.56,-1.48,-0.019,
65,2019-06-01,SS,0,LG,패배, 1:5,2,8,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.304,0.32,0.472,0.792,15,0.72,-0.32,-0.028,
66,2019-06-02,SS,0,LG,승리, 4:1,2,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.295,0.311,0.457,0.768,11,0.76,-1.11,-0.076,
67,2019-06-04,SS,0,삼성,패배, 1:3,2,8,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.298,0.324,0.458,0.782,20,0.98,0.35,0.035,
68,2019-06-05,SS,0,삼성,패배, 3:4,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.293,0.319,0.451,0.77,11,0.97,-0.5,-0.053,
69,2019-06-06,SS,0,삼성,패배, 0:6,9,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.291,0.317,0.448,0.765,4,0.97,-0.16,-0.024,
70,2019-06-07,SS,1,KIA,승리, 1:2,2,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.283,0.308,0.435,0.743,20,0.92,0.16,0.033,
71,2019-06-08,SS,1,KIA,승리, 4:5,2,8,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.275,0.297,0.423,0.72,16,0.77,-2.6,-0.143,
72,2019-06-09,SS,1,KIA,승리, 3:4,9,7,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.281,0.303,0.432,0.735,16,0.67,1.13,0.095,
73,2019-06-11,SS,1,키움,패배, 9:8,2,7,1,6,6,2,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0.289,0.31,0.434,0.744,18,1.2,1.03,-0.014,
74,2019-06-12,SS,1,키움,패배, 5:4,8,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.306,0.429,0.735,3,2.87,-0.52,-0.146,
75,2019-06-13,SS,1,키움,승리, 1:3,2,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.285,0.305,0.424,0.729,16,0.66,0.06,0.022,
76,2019-06-14,SS,0,SK,패배, 3:7,2,8,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.286,0.31,0.422,0.732,20,0.71,0.18,0.009,
77,2019-06-15,SS,0,SK,패배, 0:4,7,7,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.282,0.314,0.417,0.731,21,0.97,0.56,0.059,
78,2019-06-16,SS,0,SK,패배, 2:9,2,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.309,0.41,0.719,14,0.47,-0.47,-0.038,
79,2019-06-18,SS,0,두산,패배, 7:10,2,7,1,5,4,1,2,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0.282,0.317,0.418,0.735,19,1.42,1.63,0.132,
80,2019-06-19,SS,0,두산,패배, 0:1,2,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.311,0.41,0.721,7,1.07,-0.68,-0.081,
81,2019-06-20,SS,0,두산,패배, 2:14,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.271,0.305,0.401,0.706,15,0.34,-0.78,-0.035,
82,2019-06-21,SS,0,KT,패배, 0:5,2,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.3,0.394,0.694,9,0.84,-0.75,-0.063,
83,2019-06-22,SS,0,KT,승리, 7:6,2,8,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,1,0,0.272,0.304,0.413,0.717,10,0.97,2.96,0.215,
84,2019-06-23,SS,0,KT,패배, 2:4,2,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.266,0.298,0.404,0.702,14,0.98,-0.95,-0.097,
85,2019-06-25,SS,1,한화,패배, 14:3,9,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.262,0.297,0.398,0.695,21,0.6,-0.08,-0.011,
86,2019-06-27,SS,1,한화,승리, 5:10,9,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.293,0.392,0.685,8,0.77,-1.66,-0.072,
87,2019-06-28,SS,1,LG,패배, 6:2,9,8,1,3,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.256,0.298,0.39,0.688,14,1.46,-0.01,-0.037,
88,2019-06-30,SS,1,LG,승리, 1:9,7,8,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26,0.301,0.393,0.694,1,0.0,0.44,0.0,
89,2019-07-02,SS,0,KIA,패배, 3:5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.301,0.393,0.694,0,,,,
90,2019-07-03,SS,0,KIA,승리, 8:4,9,8,0,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.261,0.302,0.392,0.694,13,1.26,0.89,0.138,
91,2019-07-04,SS,0,KIA,승리, 9:3,2,8,1,6,6,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0.268,0.307,0.4,0.707,17,0.56,1.2,0.114,
92,2019-07-05,SS,1,삼성,승리, 3:7,2,8,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.269,0.306,0.399,0.705,23,1.02,-1.07,-0.064,
93,2019-07-06,SS,1,삼성,패배, 2:2,2,8,1,6,6,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.271,0.307,0.397,0.704,22,1.72,-1.67,-0.213,
94,2019-07-07,SS,1,삼성,패배, 4:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27,0.306,0.395,0.701,3,3.53,-0.44,-0.09,
95,2019-07-09,SS,0,롯데,패배, 1:4,9,8,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.272,0.307,0.396,0.703,6,1.45,-0.25,-0.014,
96,2019-07-11,SS,0,롯데,승리, 4:0,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.305,0.393,0.698,5,0.84,-0.73,-0.047,
97,2019-07-12,SS,1,KT,승리, 8:9,9,8,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.269,0.304,0.404,0.708,17,0.73,2.37,0.176,
98,2019-07-13,SS,1,KT,패배, 13:3,9,8,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27,0.304,0.403,0.707,9,1.74,-0.91,-0.084,
99,2019-07-14,SS,1,KT,패배, 4:1,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27,0.303,0.4,0.703,7,1.39,-1.09,-0.086,
100,2019-07-16,SS,0,한화,승리, 3:2,8,7,1,4,4,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.274,0.306,0.406,0.712,16,1.19,1.21,0.087,
101,2019-07-17,SS,0,한화,승리, 14:1,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.274,0.309,0.406,0.715,5,0.73,0.1,0.005,
102,2019-07-26,SS,0,키움,패배, 4:5,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.271,0.307,0.403,0.71,7,0.69,-0.36,-0.035,
103,2019-07-27,SS,0,키움,패배, 1:4,2,5,1,3,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.272,0.307,0.402,0.709,13,0.74,0.58,0.022,
104,2019-07-28,SS,0,키움,승리, 11:0,2,7,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.274,0.309,0.402,0.711,7,0.01,-0.1,0.0,
105,2019-07-30,SS,1,두산,패배, 9:1,7,8,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.273,0.308,0.404,0.712,22,0.82,-0.04,0.015,
106,2019-07-31,SS,1,두산,승리, 4:8,2,7,1,4,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.281,0.314,0.41,0.724,15,1.02,1.27,0.039,
107,2019-08-01,SS,1,두산,패배, 3:2,2,7,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.283,0.316,0.409,0.725,28,1.51,-0.05,-0.046,
108,2019-08-03,SS,0,KIA,패배, 1:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28,0.313,0.405,0.718,19,0.4,0.18,0.011,
109,2019-08-07,SS,1,삼성,승리, 1:2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.313,0.405,0.718,0,,,,
110,2019-08-08,SS,1,LG,승리, 2:13,2,7,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,0.315,0.407,0.722,2,0.0,0.41,0.0,
111,2019-08-09,SS,1,LG,패배, 5:2,2,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28,0.314,0.402,0.716,13,2.02,-0.38,0.042,
112,2019-08-11,SS,1,롯데,승리, 1:9,7,5,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0.284,0.32,0.409,0.729,15,0.48,-0.05,0.012,
113,2019-08-13,SS,0,한화,승리, 10:2,1,4,0,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.287,0.323,0.41,0.733,15,0.57,0.69,0.008,
114,2019-08-14,SS,0,한화,패배, 3:9,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.322,0.409,0.731,3,0.06,-0.26,-0.002,
115,2019-08-15,SS,0,키움,패배, 3:4,7,5,1,4,4,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0.286,0.321,0.41,0.731,13,0.75,-0.21,-0.025,
116,2019-08-17,SS,1,SK,승리, 0:9,1,8,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.319,0.404,0.723,19,0.17,-0.5,-0.03,
117,2019-08-18,SS,1,SK,승리, 4:7,1,7,1,5,5,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.287,0.323,0.411,0.734,15,0.71,0.64,0.072,
118,2019-08-20,SS,1,두산,승리, 2:3,1,7,1,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0.292,0.328,0.415,0.743,8,1.26,0.82,0.097,
119,2019-08-22,SS,0,LG,승리, 5:2,1,5,1,5,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0.295,0.329,0.417,0.746,13,0.85,-0.33,0.021,
120,2019-08-23,SS,0,LG,패배, 2:8,1,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.291,0.325,0.411,0.736,15,0.9,-1.21,-0.087,
121,2019-08-24,SS,0,롯데,승리, 8:3,7,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,0.323,0.408,0.731,11,0.59,-0.52,-0.03,
122,2019-08-25,SS,0,롯데,패배, 4:5,7,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.289,0.322,0.406,0.728,13,0.78,0.46,0.042,
123,2019-08-27,SS,1,KT,승리, 3:4,9,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.319,0.402,0.721,6,0.74,-0.73,-0.055,
124,2019-08-28,SS,1,KT,패배, 8:2,2,4,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.289,0.321,0.403,0.724,14,1.03,-0.33,-0.039,
125,2019-08-29,SS,1,KIA,승리, 3:4,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.318,0.399,0.717,16,0.95,-0.96,-0.077,
126,2019-08-30,SS,1,KIA,패배, 8:2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.318,0.399,0.717,0,,,,
127,2019-08-31,SS,1,키움,패배, 9:3,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.284,0.316,0.397,0.713,8,0.97,-0.52,-0.049,
128,2019-09-01,SS,1,키움,승리, 2:4,1,7,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.287,0.318,0.401,0.719,15,1.3,0.65,0.042,
129,2019-09-06,SS,1,한화,승리, 0:4,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.315,0.397,0.712,8,0.78,-0.79,-0.057,
130,2019-09-07,SS,0,삼성,승리, 8:2,1,5,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.284,0.316,0.397,0.713,11,0.79,-0.47,-0.032,
131,2019-09-08,SS,0,삼성,패배, 4:9,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283,0.315,0.396,0.711,8,0.07,-0.16,-0.002,
132,2019-09-11,SS,0,두산,승리, 4:0,1,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,0.313,0.393,0.706,25,0.57,-0.79,-0.046,
133,2019-09-12,SS,0,KT,승리, 7:4,1,5,1,5,5,1,2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0.284,0.314,0.399,0.713,17,1.0,2.43,0.199,
134,2019-09-13,SS,0,KT,승리, 5:2,1,10,1,4,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.29,0.319,0.403,0.722,10,0.78,1.01,0.064,
135,2019-09-14,SS,1,삼성,승리, 1:7,1,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.288,0.318,0.4,0.718,12,0.55,-0.7,-0.022,
136,2019-09-15,SS,1,삼성,승리, 1:6,1,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.288,0.317,0.398,0.715,14,0.59,-0.47,-0.001,
137,2019-09-17,SS,0,KIA,패배, 2:3,1,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.284,0.313,0.394,0.707,8,1.45,-1.12,-0.147,
138,2019-09-19,SS,1,LG,승리, 3:5,4,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.284,0.313,0.394,0.707,0,2.68,0.24,0.07,
139,2019-09-23,SS,0,롯데,승리, 6:1,1,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.281,0.31,0.389,0.699,20,0.5,-1.02,-0.045,
