,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2017-07-11,SS,0,KIA,패배, 4:7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
1,2017-07-13,SS,0,KIA,패배, 1:7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
2,2018-06-05,SS,1,롯데,패배, 12:6,1,4,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,10,0.06,0.03,-0.002,before
3,2018-06-06,SS,1,롯데,패배, 10:5,8,6,0,2,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.75,1.0,1.75,10,0.23,1.09,0.019,before
4,2018-06-07,SS,1,롯데,승리, 4:5,7,6,1,4,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.2,0.5,0.4,0.9,11,1.31,0.36,-0.045,before
5,2018-06-08,SS,0,두산,패배, 1:6,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.364,0.25,0.614,5,1.26,-1.15,-0.125,before
6,2018-06-09,SS,0,두산,패배, 0:3,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.125,0.417,0.25,0.667,2,0.75,0.44,0.038,before
7,2018-06-10,SS,0,두산,패배, 3:6,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.385,0.222,0.607,6,1.23,-0.28,-0.031,before
8,2018-06-12,SS,1,LG,승리, 4:8,8,6,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.091,0.375,0.182,0.557,9,0.41,-0.46,-0.01,before
9,2018-06-13,SS,1,LG,승리, 3:6,8,6,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.077,0.368,0.154,0.522,12,0.39,-0.07,0.022,before
10,2018-06-14,SS,1,LG,승리, 7:11,8,5,1,5,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.118,0.375,0.176,0.551,16,0.37,-0.47,0.005,before
11,2018-06-15,SS,1,KT,승리, 4:5,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.105,0.37,0.158,0.528,9,1.27,-0.31,-0.044,before
12,2018-06-16,SS,1,KT,승리, 1:5,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.357,0.15,0.507,5,0.71,-0.22,-0.018,before
13,2018-06-20,SS,0,KIA,패배, 5:6,8,4,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.167,0.375,0.208,0.583,14,0.71,0.0,-0.024,before
14,2018-06-21,SS,0,KIA,승리, 7:4,2,5,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.148,0.343,0.185,0.528,12,0.84,-0.97,-0.069,before
15,2018-06-22,SS,1,한화,패배, 5:0,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.333,0.179,0.512,5,0.2,-0.28,-0.005,before
16,2018-06-23,SS,1,한화,패배, 8:1,8,5,1,3,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.194,0.359,0.226,0.585,6,1.12,0.46,0.066,before
17,2018-06-24,SS,1,한화,패배, 5:3,2,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.194,0.341,0.222,0.563,18,1.25,-0.91,-0.095,before
18,2018-06-26,SS,1,두산,승리, 4:5,2,5,1,4,4,3,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.275,0.396,0.3,0.696,13,1.51,2.01,0.25,before
19,2018-06-27,SS,1,두산,패배, 6:3,2,4,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.273,0.385,0.295,0.68,9,1.36,-0.18,-0.002,before
20,2018-06-28,SS,1,두산,패배, 9:0,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.357,0.271,0.628,15,0.25,-1.18,-0.027,before
21,2018-06-29,SS,0,KT,패배, 3:7,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.333,0.25,0.583,18,0.62,-0.93,-0.061,before
22,2018-07-04,SS,0,LG,패배, 3:13,9,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.323,0.241,0.564,11,0.1,-0.4,-0.005,before
23,2018-07-05,SS,0,LG,승리, 5:3,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.313,0.232,0.545,6,2.21,-1.35,-0.13,before
24,2018-07-06,SS,0,넥센,패배, 2:6,9,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.211,0.308,0.228,0.536,2,1.05,-0.06,-0.023,before
25,2018-07-07,SS,0,넥센,패배, 4:6,8,6,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.224,0.318,0.241,0.559,5,1.5,0.44,0.075,before
26,2018-07-08,SS,0,넥센,승리, 2:1,2,5,0,4,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.23,0.329,0.246,0.575,18,1.5,-0.25,0.032,before
27,2018-07-10,SS,1,KIA,승리, 6:8,8,6,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.246,0.338,0.262,0.6,11,0.67,0.42,0.066,before
28,2018-07-11,SS,1,KIA,승리, 1:5,9,6,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.265,0.351,0.294,0.645,12,0.96,0.47,0.084,before
29,2018-07-12,SS,1,KIA,승리, 3:4,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.338,0.282,0.62,11,0.47,-0.69,-0.038,before
30,2018-07-17,SS,0,SK,패배, 4:10,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.253,0.333,0.28,0.613,14,1.99,-2.14,-0.177,before
31,2018-07-18,SS,0,SK,승리, 4:3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.333,0.28,0.613,0,,,,before
32,2018-07-19,SS,0,SK,패배, 0:3,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.322,0.269,0.591,6,1.08,-0.81,-0.078,before
33,2018-07-20,SS,1,넥센,승리, 8:10,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.308,0.256,0.564,14,0.9,-1.42,-0.08,before
34,2018-07-22,SS,1,넥센,패배, 6:3,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.221,0.295,0.244,0.539,14,1.04,-1.45,-0.141,before
35,2018-07-24,SS,0,롯데,승리, 3:2,8,4,1,6,4,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.211,0.297,0.233,0.53,25,1.42,-1.48,-0.178,before
36,2018-07-25,SS,0,롯데,승리, 9:6,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.288,0.226,0.514,15,0.26,-0.93,-0.025,before
37,2018-07-26,SS,0,롯데,패배, 1:13,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.213,0.295,0.234,0.529,4,0.0,0.17,0.0,before
38,2018-07-27,SS,1,SK,승리, 0:1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.295,0.234,0.529,0,,,,before
39,2018-07-28,SS,1,SK,패배, 7:3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.295,0.234,0.529,0,,,,before
40,2018-07-29,SS,1,SK,승리, 3:4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.295,0.234,0.529,0,,,,before
41,2018-07-31,SS,0,삼성,패배, 4:4,2,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.29,0.229,0.519,9,1.8,-0.45,-0.089,before
42,2018-08-01,SS,0,삼성,승리, 9:5,8,6,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.21,0.288,0.26,0.548,7,0.84,0.37,0.065,before
43,2018-08-02,SS,0,삼성,패배, 2:3,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.286,0.257,0.543,1,0.42,-0.12,-0.011,before
44,2018-08-04,SS,0,한화,승리, 7:5,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.206,0.283,0.255,0.538,4,0.07,-0.12,-0.002,before
45,2018-08-05,SS,0,한화,승리, 10:8,9,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.281,0.252,0.533,3,1.39,-0.41,-0.032,before
46,2018-08-07,SS,1,KT,패배, 12:10,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.281,0.252,0.533,0,,,,before
47,2018-09-04,SS,1,삼성,패배, 5:3,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.276,0.248,0.524,6,0.57,-0.34,-0.029,before
48,2018-09-06,SS,0,LG,패배, 3:6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.276,0.248,0.524,0,,,,before
49,2018-09-07,SS,0,LG,승리, 11:1,8,6,1,4,4,2,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.211,0.283,0.266,0.549,14,0.44,1.26,0.116,before
50,2018-09-08,SS,1,롯데,승리, 1:7,8,5,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.205,0.282,0.259,0.541,15,1.28,-0.06,0.079,before
51,2018-09-09,SS,1,롯데,승리, 3:11,8,6,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.219,0.294,0.272,0.566,8,0.02,0.81,0.001,before
52,2018-09-11,SS,1,KIA,승리, 7:10,8,6,1,4,3,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0.231,0.308,0.282,0.59,12,1.67,1.48,0.11,before
53,2018-09-12,SS,1,KIA,승리, 4:5,8,6,1,4,3,1,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.233,0.313,0.292,0.605,13,0.98,0.23,-0.051,before
54,2018-09-14,SS,1,넥센,승리, 3:7,8,6,1,4,4,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.242,0.319,0.306,0.625,20,0.44,0.6,0.02,before
55,2018-09-15,SS,0,두산,승리, 13:7,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.236,0.312,0.299,0.611,10,0.51,-1.2,-0.04,before
56,2018-09-16,SS,0,두산,패배, 1:5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.312,0.299,0.611,0,,,,before
57,2018-09-18,SS,1,한화,승리, 3:10,8,6,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.238,0.317,0.3,0.617,10,0.33,-0.13,0.003,before
58,2018-09-19,SS,1,한화,패배, 7:4,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.241,0.318,0.301,0.619,14,1.43,-0.23,-0.047,before
59,2018-09-20,SS,0,KIA,패배, 6:7,9,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.315,0.299,0.614,4,2.36,0.56,0.094,before
60,2018-09-21,SS,0,KIA,패배, 4:6,8,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.239,0.314,0.297,0.611,12,1.38,0.37,0.102,before
61,2018-09-22,SS,1,두산,패배, 13:10,8,6,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.236,0.308,0.293,0.601,8,0.48,-0.54,-0.006,before
62,2018-09-23,SS,1,두산,승리, 3:4,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.236,0.312,0.293,0.605,5,2.07,0.29,0.014,before
63,2018-09-27,SS,0,SK,패배, 4:11,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,0.31,0.291,0.601,5,0.07,-0.41,-0.002,before
64,2018-09-29,SS,0,넥센,패배, 5:6,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.308,0.289,0.597,3,1.39,-0.22,-0.035,before
65,2019-03-26,SS,1,KT,승리, 8:9,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3.19,-0.43,-0.077,before
66,2019-03-28,SS,1,KT,승리, 2:6,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,6,0.78,-0.8,-0.024,before
67,2019-03-29,SS,0,한화,패배, 0:9,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4,0.0,-0.16,0.0,before
68,2019-03-30,SS,0,한화,패배, 5:13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
69,2019-04-02,SS,1,키움,패배, 8:6,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
70,2019-04-03,SS,1,키움,승리, 1:9,3,10,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.5,0.75,6,0.0,0.68,0.0,before
71,2019-05-10,SS,1,두산,승리, 11:12,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25,0.2,0.5,0.7,2,4.11,-1.53,0.156,before
72,2019-05-11,SS,1,두산,패배, 12:0,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.167,0.4,0.567,4,0.01,-0.16,0.0,before
73,2019-05-14,SS,1,SK,승리, 2:8,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.143,0.333,0.476,3,0.01,-0.2,0.0,before
74,2019-05-15,SS,1,SK,패배, 7:3,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.1,0.222,0.322,6,0.74,-0.93,-0.055,before
75,2019-05-17,SS,0,LG,승리, 13:2,8,6,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.133,0.214,0.347,20,0.21,-0.54,-0.028,before
76,2019-05-18,SS,0,LG,승리, 9:3,9,5,1,5,5,2,2,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0.211,0.2,0.263,0.463,20,0.57,0.33,-0.01,before
77,2019-05-22,SS,0,키움,패배, 2:4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19,0.25,0.44,1,0.77,-0.44,-0.02,before
78,2019-05-23,SS,0,키움,승리, 4:2,9,4,1,4,4,0,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0.25,0.24,0.375,0.615,11,1.23,0.56,0.055,before
79,2019-05-24,SS,1,SK,패배, 4:2,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.214,0.333,0.547,10,1.24,-0.62,-0.095,before
80,2019-05-25,SS,1,SK,승리, 7:10,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.214,0.333,0.547,0,,,,before
81,2019-05-26,SS,1,SK,패배, 2:1,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.233,0.345,0.578,5,0.79,0.34,0.025,before
82,2019-05-29,SS,1,롯데,승리, 6:8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.233,0.345,0.578,0,,,,before
83,2019-05-30,SS,1,롯데,패배, 10:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.226,0.333,0.559,3,0.02,-0.26,-0.001,before
84,2019-06-05,SS,0,삼성,패배, 3:4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.226,0.333,0.559,0,,,,before
85,2019-06-16,SS,0,SK,패배, 2:9,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.219,0.323,0.542,2,0.07,-0.52,-0.002,before
86,2019-06-18,SS,0,두산,패배, 7:10,9,6,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.235,0.25,0.324,0.574,12,1.49,-0.34,-0.013,before
