,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
325,2021-10-20,SS,0,KIA,패배, 0:3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.297,0.331,0.628,0,,,,after
326,2021-10-23,SS,0,삼성,패배, 0:4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.297,0.331,0.628,0,,,,after
327,2021-10-28,SS,1,NC,패배, 1:1,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.195,0.295,0.328,0.623,4,3.47,-0.46,-0.089,after
328,2022-04-05,SS,1,SSG,패배, 8:5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4,0.5,-0.2,-0.015,after
329,2022-04-08,SS,0,한화,승리, 4:2,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,22,1.48,-1.65,-0.153,after
330,2022-04-10,SS,0,한화,패배, 4:6,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0.125,0.0,0.125,12,1.28,-0.75,-0.076,after
331,2022-04-14,SS,1,두산,패배, 5:4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.125,0.0,0.125,0,,,,after
332,2022-04-15,SS,0,롯데,패배, 7:9,8,11,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.111,0.0,0.111,2,2.52,0.46,-0.021,after
333,2022-04-16,SS,0,롯데,승리, 8:0,6,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.167,0.231,0.167,0.398,16,0.61,-0.25,-0.02,after
334,2022-04-21,SS,0,LG,승리, 6:2,8,2,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0.154,0.313,0.154,0.467,20,0.7,0.31,0.047,after
335,2022-04-23,SS,1,NC,승리, 3:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.278,0.133,0.411,4,1.41,-1.08,-0.121,after
336,2022-04-26,SS,1,KIA,패배, 10:5,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.118,0.25,0.118,0.368,8,0.37,-0.37,-0.02,after
337,2022-04-30,SS,0,키움,패배, 1:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.238,0.111,0.349,3,0.95,-0.34,-0.024,after
338,2022-05-01,SS,0,키움,패배, 3:9,8,2,1,4,2,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.15,0.32,0.15,0.47,20,1.09,2.26,0.132,after
339,2022-05-04,SS,1,롯데,패배, 5:0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.308,0.143,0.451,8,0.45,-0.41,-0.012,after
340,2022-05-05,SS,1,롯데,승리, 2:8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.308,0.143,0.451,0,,,,after
341,2022-05-07,SS,0,두산,패배, 8:11,6,2,1,5,5,1,3,2,0,0,5,1,0,0,0,0,0,1,0,0,0,0.231,0.355,0.308,0.663,25,0.98,1.57,0.095,after
342,2022-05-08,SS,0,두산,승리, 5:0,6,2,1,5,3,2,3,2,0,0,5,0,0,0,2,0,0,0,0,0,0,0.31,0.444,0.448,0.892,22,0.47,2.64,0.134,after
343,2022-05-10,SS,0,KIA,패배, 0:1,5,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.281,0.41,0.406,0.816,18,0.97,-0.59,-0.075,after
344,2022-05-11,SS,0,KIA,승리, 10:5,8,2,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.278,0.409,0.389,0.798,20,0.24,-0.64,0.024,after
345,2022-05-12,SS,0,KIA,패배, 4:5,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.275,0.396,0.375,0.771,12,1.61,-0.88,-0.039,after
346,2022-05-13,SS,1,키움,패배, 7:5,5,2,0,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.286,0.4,0.405,0.805,3,0.92,0.75,0.082,after
347,2022-05-15,SS,1,키움,패배, 5:1,7,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.289,0.407,0.4,0.807,14,1.74,0.35,0.053,after
348,2022-05-17,SS,1,LG,승리, 2:3,5,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.292,0.414,0.396,0.81,14,0.88,0.06,0.005,after
349,2022-05-18,SS,1,LG,패배, 9:1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0.414,0.396,0.81,0,,,,after
350,2022-05-19,SS,1,LG,패배, 7:3,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.4,0.38,0.78,4,0.24,-0.34,-0.012,after
351,2022-05-21,SS,0,삼성,승리, 5:2,2,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28,0.41,0.38,0.79,6,3.66,0.1,0.011,after
352,2022-05-22,SS,0,삼성,패배, 3:4,7,2,1,4,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.315,0.431,0.407,0.838,17,1.39,1.55,0.166,after
353,2022-05-24,SS,0,NC,패배, 2:3,7,10,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,0.433,0.411,0.844,7,1.26,0.12,0.042,after
354,2022-05-25,SS,0,NC,승리, 3:2,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,0.408,0.383,0.791,15,0.78,-0.63,-0.082,after
355,2022-05-27,SS,1,한화,패배, 4:0,5,2,1,3,3,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.302,0.405,0.413,0.818,9,0.88,-0.18,-0.014,after
356,2022-05-28,SS,1,한화,패배, 9:8,3,10,1,5,3,2,2,2,0,0,4,4,0,0,1,0,0,0,0,0,1,0.318,0.418,0.455,0.873,23,1.84,3.96,0.49,after
357,2022-05-29,SS,1,한화,패배, 12:4,3,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.296,0.393,0.423,0.816,25,0.74,-1.11,-0.096,after
358,2022-05-31,SS,0,SSG,승리, 2:1,3,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.293,0.386,0.413,0.799,17,0.68,-0.51,-0.055,after
359,2022-06-02,SS,0,SSG,승리, 14:1,6,2,1,5,4,2,2,1,0,1,6,2,0,0,1,0,0,2,0,0,0,0.304,0.398,0.468,0.866,21,0.41,2.55,0.061,after
360,2022-06-03,SS,1,KIA,승리, 2:5,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,0.381,0.446,0.827,16,0.53,-0.92,-0.05,after
361,2022-06-04,SS,1,KIA,승리, 3:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.378,0.44,0.818,7,0.36,-0.31,-0.01,after
362,2022-06-05,SS,1,KIA,패배, 2:2,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.276,0.373,0.425,0.798,15,0.98,0.14,0.031,after
363,2022-06-07,SS,0,키움,패배, 0:3,6,2,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.281,0.381,0.427,0.808,15,0.61,0.2,0.019,after
364,2022-06-08,SS,0,키움,패배, 5:5,5,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,0.383,0.422,0.805,8,1.54,0.47,-0.021,after
365,2022-06-10,SS,0,롯데,승리, 9:4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.38,0.418,0.798,5,0.04,-0.4,-0.001,after
366,2022-06-12,SS,0,롯데,패배, 0:13,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.274,0.375,0.411,0.786,21,0.72,-0.07,0.04,after
367,2022-06-15,SS,1,SSG,승리, 3:6,7,2,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.276,0.371,0.408,0.779,13,0.32,-0.24,0.015,after
368,2022-06-16,SS,1,SSG,패배, 6:0,6,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.27,0.37,0.4,0.77,11,0.56,0.48,0.047,after
369,2022-06-17,SS,0,두산,승리, 4:2,7,2,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.275,0.382,0.402,0.784,20,1.19,1.17,0.083,after
370,2022-06-18,SS,0,두산,패배, 0:5,5,2,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.283,0.386,0.415,0.801,16,0.7,0.36,0.024,after
371,2022-06-19,SS,0,두산,승리, 7:1,6,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.291,0.389,0.418,0.807,17,0.32,0.44,0.002,after
372,2022-06-21,SS,1,NC,승리, 1:8,7,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.289,0.385,0.439,0.824,18,0.37,0.32,-0.016,after
373,2022-06-22,SS,1,NC,패배, 11:0,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.291,0.384,0.436,0.82,13,0.23,-0.41,-0.01,after
374,2022-06-25,SS,1,LG,패배, 7:2,5,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.292,0.383,0.433,0.816,12,0.87,0.5,0.044,after
375,2022-06-26,SS,1,LG,패배, 3:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.289,0.38,0.43,0.81,4,2.89,-0.41,-0.074,after
376,2022-06-28,SS,0,삼성,승리, 14:4,5,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.293,0.382,0.431,0.813,5,0.01,0.24,0.001,after
377,2022-06-29,SS,0,삼성,패배, 2:8,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.293,0.386,0.431,0.817,6,0.06,0.41,0.003,after
378,2022-06-30,SS,0,삼성,승리, 13:2,7,2,1,5,3,2,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.294,0.393,0.437,0.83,23,0.3,1.06,0.06,after
379,2022-07-01,SS,1,두산,승리, 7:11,3,10,0,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.295,0.392,0.434,0.826,18,0.59,-0.73,-0.025,after
380,2022-07-02,SS,1,두산,승리, 3:8,7,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.295,0.391,0.432,0.823,13,0.71,-0.65,-0.053,after
381,2022-07-03,SS,1,두산,승리, 0:6,7,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.386,0.425,0.811,4,0.62,-0.63,-0.029,after
382,2022-07-06,SS,0,KIA,승리, 8:1,8,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283,0.38,0.413,0.793,16,0.46,-0.59,-0.043,after
383,2022-07-10,SS,1,롯데,패배, 9:1,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.378,0.41,0.788,2,0.21,-0.68,-0.005,after
384,2022-07-12,SS,1,삼성,승리, 3:4,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.273,0.369,0.399,0.768,17,1.88,-1.36,-0.201,after
385,2022-07-22,SS,0,한화,패배, 0:8,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.363,0.39,0.753,11,0.71,0.34,-0.055,after
386,2022-07-26,SS,1,키움,패배, 8:7,6,2,1,5,5,1,2,0,0,1,5,3,1,0,0,0,0,2,0,0,0,0.272,0.364,0.411,0.775,21,1.75,1.91,0.294,after
387,2022-07-27,SS,1,키움,승리, 4:5,7,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.266,0.361,0.403,0.764,23,1.36,-0.39,-0.083,after
388,2022-07-28,SS,1,키움,승리, 2:8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.361,0.403,0.764,0,,,,after
389,2022-07-30,SS,0,LG,패배, 7:8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.361,0.403,0.764,0,,,,after
390,2022-08-03,SS,0,NC,승리, 15:2,8,2,1,5,5,2,2,2,0,0,4,2,0,0,0,0,0,1,0,0,0,0.27,0.362,0.415,0.777,17,0.54,0.91,-0.071,after
391,2022-08-04,SS,0,NC,패배, 3:4,6,2,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.273,0.367,0.416,0.783,15,0.99,1.74,0.112,after
392,2022-08-05,SS,1,한화,승리, 1:5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.367,0.416,0.783,0,,,,after
393,2022-08-07,SS,1,한화,패배, 6:5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.273,0.37,0.416,0.786,0,5.86,0.27,-0.006,after
394,2022-08-10,SS,0,SSG,패배, 2:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.368,0.414,0.782,5,0.95,-0.17,-0.024,after
395,2022-08-11,SS,0,SSG,패배, 2:4,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.268,0.365,0.409,0.774,14,1.33,-1.08,-0.106,after
396,2022-08-13,SS,1,삼성,승리, 1:8,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.363,0.406,0.769,2,0.0,-0.09,0.0,after
397,2022-08-16,SS,1,키움,승리, 4:5,8,2,1,3,3,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.274,0.367,0.417,0.784,14,1.21,1.18,0.174,after
398,2022-08-17,SS,1,키움,승리, 2:3,8,2,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.281,0.375,0.421,0.796,15,1.67,0.85,0.095,after
399,2022-08-18,SS,0,롯데,패배, 0:1,6,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.277,0.377,0.416,0.793,17,2.32,-0.84,-0.18,after
400,2022-08-19,SS,0,롯데,승리, 4:3,8,2,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.271,0.37,0.407,0.777,19,1.9,-0.37,-0.062,after
401,2022-08-20,SS,1,KIA,패배, 5:2,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.265,0.363,0.398,0.761,22,1.65,-2.03,-0.184,after
402,2022-08-21,SS,1,KIA,승리, 3:11,7,2,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.261,0.358,0.391,0.749,15,0.91,-0.32,0.003,after
403,2022-08-23,SS,0,두산,승리, 2:1,8,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.262,0.361,0.39,0.751,28,1.43,0.99,0.115,after
404,2022-08-24,SS,0,두산,승리, 5:1,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.262,0.359,0.387,0.746,15,0.53,-0.13,-0.044,after
405,2022-08-25,SS,1,SSG,승리, 4:5,8,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.263,0.358,0.392,0.75,11,1.31,0.07,0.04,after
406,2022-08-26,SS,1,SSG,승리, 3:12,7,2,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.269,0.365,0.396,0.761,18,0.65,1.15,0.087,after
407,2022-08-27,SS,0,NC,패배, 2:9,8,2,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.275,0.369,0.4,0.769,12,0.71,1.51,0.075,after
408,2022-08-28,SS,0,NC,패배, 0:5,7,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.272,0.369,0.396,0.765,14,0.99,0.24,0.043,after
409,2022-09-02,SS,1,LG,패배, 2:1,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.367,0.394,0.761,5,3.47,-0.25,-0.088,after
410,2022-09-03,SS,0,KIA,승리, 5:1,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.272,0.367,0.393,0.76,18,0.83,-0.23,-0.04,after
411,2022-09-04,SS,0,KIA,승리, 6:2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.367,0.393,0.76,0,,,,after
412,2022-09-08,SS,1,NC,패배, 8:3,5,2,0,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.274,0.368,0.399,0.767,6,0.24,0.04,-0.003,after
413,2022-09-09,SS,1,NC,패배, 17:1,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27,0.363,0.393,0.756,12,0.22,-0.73,-0.019,after
414,2022-09-10,SS,0,키움,승리, 2:1,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.362,0.392,0.754,3,2.05,-0.54,-0.046,after
415,2022-09-14,SS,0,한화,패배, 1:4,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.27,0.361,0.391,0.752,17,1.29,-0.43,-0.03,after
416,2022-09-17,SS,1,롯데,패배, 2:0,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.36,0.389,0.749,4,1.65,-0.31,-0.047,after
417,2022-09-20,SS,0,SSG,패배, 2:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.357,0.385,0.742,8,1.26,-0.54,-0.059,after
418,2022-09-22,SS,0,삼성,승리, 9:7,1,11,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.269,0.36,0.393,0.753,4,1.5,0.66,0.088,after
419,2022-09-25,SS,0,NC,승리, 9:1,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.269,0.358,0.393,0.751,2,0.02,-0.1,0.001,after
420,2022-09-27,SS,1,두산,승리, 4:5,7,2,1,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.275,0.362,0.41,0.772,5,0.94,1.08,0.257,after
421,2022-09-28,SS,1,두산,승리, 0:8,7,2,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.279,0.364,0.412,0.776,18,0.54,0.74,-0.012,after
422,2022-09-29,SS,0,LG,승리, 5:3,6,2,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.275,0.36,0.406,0.766,13,1.17,-1.59,-0.039,after
423,2022-10-07,SS,0,KIA,패배, 1:11,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,0.358,0.404,0.762,3,0.0,-0.25,0.0,after
424,2022-10-08,SS,0,KIA,승리, 7:2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.358,0.404,0.762,0,,,,after
425,2022-10-11,SS,0,LG,패배, 5:6,7,10,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.273,0.36,0.403,0.763,9,0.49,0.2,0.025,after
426,2023-04-01,SS,1,LG,승리, 6:11,8,11,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0.78,1.59,0.038,after
427,2023-04-02,SS,1,LG,패배, 10:9,5,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.25,0.25,0.25,0.5,22,1.77,-0.7,-0.137,after
428,2023-04-11,SS,0,NC,패배, 0:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,3,1.41,-0.1,-0.036,after
429,2023-04-12,SS,0,NC,패배, 1:5,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,8,0.5,-0.57,-0.026,after
430,2023-04-13,SS,0,NC,승리, 10:3,6,2,1,5,5,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.417,0.75,10,1.21,1.35,0.002,after
431,2023-04-14,SS,1,한화,패배, 7:7,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.308,0.385,0.693,3,3.66,-0.48,-0.094,after
432,2023-04-15,SS,1,한화,패배, 7:2,6,2,1,3,3,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.375,0.375,0.5,0.875,19,0.9,0.94,0.017,after
433,2023-04-16,SS,1,한화,승리, 2:14,6,10,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.35,0.381,0.45,0.831,31,0.11,-0.05,0.013,after
434,2023-04-18,SS,1,SSG,승리, 2:4,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.292,0.32,0.375,0.695,11,0.38,-0.9,-0.039,after
435,2023-04-19,SS,1,SSG,승리, 2:5,6,10,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.286,0.31,0.357,0.667,14,0.31,0.46,0.024,after
436,2023-04-20,SS,1,SSG,패배, 8:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.3,0.345,0.645,6,0.18,-0.1,-0.005,after
437,2023-04-21,SS,0,두산,패배, 6:10,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.3,0.345,0.645,0,,,,after
438,2023-04-22,SS,0,두산,패배, 1:5,8,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3,0.323,0.367,0.69,5,0.35,0.69,0.016,after
439,2023-04-23,SS,0,두산,패배, 1:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.313,0.355,0.668,4,1.32,-0.1,-0.034,after
440,2023-04-25,SS,0,키움,패배, 0:1,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.303,0.344,0.647,5,3.26,-0.48,-0.084,after
441,2023-04-26,SS,0,키움,패배, 2:13,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.303,0.324,0.364,0.688,5,0.0,0.26,0.0,after
442,2023-04-27,SS,0,키움,패배, 1:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.314,0.353,0.667,5,1.23,-0.26,-0.031,after
443,2023-04-28,SS,1,삼성,패배, 10:9,3,11,0,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0.314,0.333,0.4,0.733,1,3.92,2.43,0.447,after
444,2023-04-30,SS,1,삼성,패배, 1:0,5,2,1,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0.306,0.375,0.389,0.764,26,2.34,1.14,0.077,after
445,2023-05-02,SS,0,SSG,승리, 11:4,5,10,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.293,0.356,0.439,0.795,16,0.53,0.8,0.12,after
446,2023-05-04,SS,0,SSG,패배, 2:10,6,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.289,0.347,0.422,0.769,21,0.35,0.67,-0.043,after
447,2023-05-07,SS,0,한화,패배, 2:6,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.265,0.321,0.388,0.709,18,0.59,-0.94,-0.065,after
448,2023-05-09,SS,1,NC,패배, 16:4,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.269,0.321,0.385,0.706,10,0.5,-0.07,-0.036,after
449,2023-05-10,SS,1,NC,패배, 8:7,6,2,1,4,3,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.255,0.317,0.364,0.681,15,1.16,0.78,0.045,after
450,2023-05-11,SS,1,NC,패배, 4:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.311,0.357,0.668,6,2.0,-0.54,-0.056,after
451,2023-05-13,SS,1,롯데,패배, 5:0,5,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.241,0.302,0.345,0.647,6,1.31,-1.33,-0.093,after
452,2023-05-14,SS,1,롯데,패배, 8:3,1,11,0,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.254,0.313,0.373,0.686,8,0.05,2.79,0.001,after
453,2023-05-17,SS,0,LG,패배, 3:7,6,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.258,0.324,0.371,0.695,10,0.61,0.22,0.02,after
454,2023-05-18,SS,0,LG,패배, 5:9,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.314,0.359,0.673,3,0.19,-0.33,-0.01,after
455,2023-05-19,SS,1,두산,승리, 1:6,8,11,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.25,0.324,0.359,0.683,1,0.68,1.0,0.027,after
456,2023-05-20,SS,1,두산,패배, 6:0,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.319,0.354,0.673,5,0.19,-0.32,-0.005,after
457,2023-05-23,SS,1,키움,패배, 3:1,5,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.258,0.329,0.364,0.693,5,0.56,0.12,0.03,after
458,2023-07-11,SS,0,키움,승리, 4:2,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.338,0.364,0.702,5,0.39,0.45,0.011,after
459,2023-07-13,SS,0,키움,승리, 9:0,5,2,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.269,0.347,0.418,0.765,2,0.0,1.0,0.0,after
460,2023-07-22,SS,0,삼성,패배, 2:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.342,0.412,0.754,6,0.4,-0.17,-0.01,after
461,2023-07-26,SS,1,LG,승리, 3:4,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.338,0.406,0.744,5,4.3,-0.49,-0.096,after
462,2023-07-27,SS,1,LG,패배, 9:6,7,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.26,0.333,0.397,0.73,14,1.4,-0.2,-0.074,after
463,2023-07-28,SS,0,NC,승리, 10:2,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.329,0.392,0.721,7,0.01,-0.26,0.0,after
