,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2013-09-05,SS,1,넥센,패배, 2:1,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,1.81,-0.11,-0.047,
1,2013-09-08,SS,0,SK,패배, 6:10,8,11,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,3,0.03,0.69,0.002,
2,2013-09-12,SS,1,한화,패배, 8:5,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.667,1.0,1.667,8,0.91,0.4,0.046,
3,2017-06-08,SS,1,롯데,승리, 0:16,5,5,0,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,6,0.0,0.55,0.0,
4,2017-06-09,SS,1,KT,승리, 5:6,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.5,2.5,5,1.38,-0.12,-0.035,
5,2017-06-10,SS,1,KT,승리, 1:4,2,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1.0,1.5,2.5,5,3.12,0.55,0.091,
6,2017-06-11,SS,1,KT,승리, 0:5,6,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.333,2.333,4,0.01,0.13,0.0,
7,2017-06-13,SS,0,넥센,승리, 14:5,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.8,1.0,1.8,4,0.0,-0.4,0.0,
8,2017-06-14,SS,0,넥센,패배, 4:8,1,8,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8,0.833,1.0,1.833,1,1.42,1.0,0.056,
9,2017-06-16,SS,0,두산,승리, 11:5,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8,0.857,1.0,1.857,5,0.01,0.43,0.0,
10,2017-06-17,SS,0,두산,패배, 4:14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.857,1.0,1.857,0,,,,
11,2017-06-18,SS,0,두산,패배, 11:13,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.667,0.75,0.833,1.583,4,2.09,-0.38,-0.05,
12,2017-06-20,SS,0,SK,패배, 1:7,4,3,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556,0.636,0.667,1.303,10,0.27,-0.39,-0.015,
13,2017-06-22,SS,0,SK,패배, 6:13,1,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0.5,0.5,1.0,8,0.02,-0.92,-0.001,
14,2017-07-13,SS,0,KIA,패배, 1:7,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,0.467,0.462,0.929,8,0.0,-0.12,0.0,
15,2017-07-19,SS,0,한화,승리, 13:9,7,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.385,0.5,0.462,0.962,4,0.01,0.14,0.0,
16,2017-08-16,SS,0,KIA,패배, 3:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,0.471,0.429,0.9,4,4.05,-0.48,-0.113,
17,2017-08-17,SS,1,한화,승리, 1:3,9,11,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.533,1.033,4,1.39,0.55,0.091,
18,2017-08-18,SS,1,한화,패배, 14:9,7,8,0,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0.438,0.526,0.625,1.151,1,0.5,2.6,0.043,
19,2017-08-19,SS,0,넥센,패배, 3:4,3,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,0.476,0.556,1.032,10,3.98,-1.05,-0.205,
20,2017-08-23,SS,0,LG,패배, 3:9,4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,0.455,0.526,0.981,2,0.01,-0.12,0.0,
21,2017-09-03,SS,1,LG,승리, 0:5,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.35,0.435,0.5,0.935,5,0.09,-1.4,-0.005,
22,2017-09-05,SS,0,삼성,패배, 3:9,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.417,0.476,0.893,4,0.03,-0.21,-0.001,
23,2017-09-07,SS,1,SK,승리, 3:4,5,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.44,0.476,0.916,4,1.01,0.28,0.014,
24,2017-09-09,SS,0,한화,패배, 3:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0.423,0.455,0.878,5,1.53,-0.4,-0.035,
25,2017-09-10,SS,0,한화,승리, 11:5,6,10,0,1,1,2,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.348,0.444,0.609,1.053,2,0.02,1.0,0.004,
26,2017-09-12,SS,1,두산,패배, 14:13,6,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.348,0.464,0.609,1.073,5,3.47,0.43,0.134,
27,2017-09-13,SS,1,두산,패배, 13:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.448,0.583,1.031,3,1.84,-0.85,-0.064,
28,2017-09-14,SS,1,삼성,패배, 11:11,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.433,0.56,0.993,4,1.8,-0.21,-0.045,
29,2017-09-15,SS,1,삼성,패배, 11:3,6,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.419,0.538,0.957,4,0.06,0.53,0.001,
30,2017-09-17,SS,1,넥센,패배, 14:6,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0.406,0.519,0.925,8,0.01,-0.21,0.0,
31,2018-03-31,SS,0,롯데,승리, 10:5,7,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,3,0.08,0.52,0.003,
32,2018-04-01,SS,0,롯데,패배, 2:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,3,1.41,-0.12,-0.036,
33,2018-04-04,SS,1,삼성,승리, 1:4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0,,,,
34,2018-04-05,SS,1,삼성,패배, 4:1,7,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,1.19,-0.76,-0.061,
35,2018-04-07,SS,0,두산,패배, 3:6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,,
36,2018-04-08,SS,0,두산,패배, 10:11,9,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,4,0.75,0.44,0.038,
37,2018-04-10,SS,1,KT,패배, 5:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,0.375,0.375,0.75,5,2.63,-0.22,-0.065,
38,2018-04-11,SS,1,KT,패배, 12:4,7,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.364,0.364,0.364,0.728,11,0.66,-0.62,-0.015,
39,2018-04-12,SS,1,KT,패배, 7:2,7,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.267,0.267,0.267,0.534,18,1.01,-0.81,-0.156,
40,2018-04-13,SS,0,SK,패배, 2:4,9,7,0,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.294,0.294,0.353,0.647,7,0.76,0.24,-0.017,
41,2018-04-14,SS,0,SK,패배, 0:7,8,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.3,0.316,0.616,13,0.32,1.07,-0.02,
42,2018-04-15,SS,0,SK,패배, 2:3,8,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261,0.292,0.304,0.596,7,1.58,-0.96,-0.149,
43,2018-04-19,SS,0,넥센,패배, 3:6,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.28,0.292,0.572,6,0.35,-0.41,-0.008,
44,2018-04-20,SS,1,LG,패배, 9:4,2,7,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28,0.308,0.32,0.628,1,0.09,0.52,0.004,
45,2018-04-21,SS,1,LG,패배, 6:3,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.296,0.308,0.604,2,0.56,-0.38,-0.016,
46,2018-04-22,SS,1,LG,패배, 5:4,7,7,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.259,0.31,0.296,0.606,8,0.97,-0.31,-0.03,
47,2018-04-24,SS,0,삼성,패배, 2:7,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.3,0.286,0.586,5,0.16,-0.28,-0.004,
48,2018-04-26,SS,0,삼성,승리, 5:2,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.29,0.276,0.566,6,0.02,-0.29,-0.001,
49,2018-04-27,SS,1,두산,패배, 6:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.281,0.267,0.548,3,0.53,-0.49,-0.015,
50,2018-04-29,SS,1,두산,패배, 7:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.226,0.273,0.258,0.531,2,0.09,-0.66,-0.003,
51,2018-05-01,SS,1,넥센,패배, 13:4,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.265,0.25,0.515,4,0.01,-0.19,0.0,
52,2018-05-13,SS,0,한화,패배, 0:4,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.212,0.257,0.242,0.499,9,0.49,-0.28,-0.013,
53,2018-05-17,SS,1,롯데,패배, 7:0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.212,0.278,0.242,0.52,6,0.01,0.19,0.001,
54,2018-05-18,SS,0,KT,승리, 6:1,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.27,0.235,0.505,3,0.1,-0.41,-0.002,
55,2018-05-19,SS,0,KT,패배, 2:3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.27,0.235,0.505,0,,,,
56,2018-05-20,SS,0,KT,패배, 3:18,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.27,0.235,0.505,0,,,,
57,2018-06-01,SS,1,삼성,패배, 5:3,6,8,1,4,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.216,0.268,0.27,0.538,17,1.26,-0.22,-0.087,
58,2018-06-02,SS,1,삼성,패배, 6:4,2,8,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.214,0.261,0.262,0.523,17,1.24,-1.3,-0.126,
59,2018-06-03,SS,1,삼성,패배, 8:7,2,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.25,0.25,0.5,10,0.96,-0.61,-0.052,
60,2018-06-05,SS,1,롯데,패배, 12:6,8,11,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,0.265,0.289,0.554,2,0.09,0.7,0.005,
61,2018-06-06,SS,1,롯데,패배, 10:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.26,0.283,0.543,4,0.75,-0.73,-0.018,
62,2018-06-17,SS,1,KT,패배, 5:4,6,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.255,0.277,0.532,7,3.89,0.32,-0.114,
63,2018-06-23,SS,1,한화,패배, 8:1,6,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.25,0.271,0.521,6,0.02,-0.22,0.0,
64,2018-06-24,SS,1,한화,패배, 5:3,7,7,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.235,0.273,0.294,0.567,12,0.96,0.53,0.034,
65,2018-06-26,SS,1,두산,승리, 4:5,6,7,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.245,0.281,0.302,0.583,5,0.96,-0.02,-0.019,
66,2018-06-27,SS,1,두산,패배, 6:3,7,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.246,0.279,0.298,0.577,15,0.63,-0.31,-0.024,
67,2018-06-28,SS,1,두산,패배, 9:0,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.274,0.293,0.567,5,0.01,-0.29,-0.001,
68,2018-06-29,SS,0,KT,패배, 3:7,9,7,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.281,0.3,0.581,5,0.65,0.07,0.031,
69,2018-06-30,SS,0,KT,패배, 0:1,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.277,0.295,0.572,4,1.45,-0.28,-0.037,
70,2018-07-17,SS,0,SK,패배, 4:10,6,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.273,0.29,0.563,8,0.88,-0.28,-0.022,
71,2018-07-18,SS,0,SK,승리, 4:3,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.269,0.286,0.555,6,0.5,-0.22,-0.012,
72,2018-07-19,SS,0,SK,패배, 0:3,7,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.242,0.271,0.288,0.559,10,0.7,0.1,0.024,
73,2018-07-21,SS,1,넥센,패배, 6:3,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.268,0.284,0.552,4,0.5,-0.22,-0.013,
74,2018-07-24,SS,0,롯데,승리, 3:2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.268,0.284,0.552,0,,,,
75,2018-07-26,SS,0,롯데,패배, 1:13,5,9,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.235,0.274,0.279,0.553,9,0.06,-0.09,0.003,
76,2019-03-26,SS,1,KT,승리, 8:9,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3.47,-0.26,-0.088,
77,2019-03-27,SS,1,KT,승리, 1:4,7,9,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.25,0.25,0.25,0.5,11,0.57,0.03,0.021,
78,2019-03-29,SS,0,한화,패배, 0:9,4,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,7,0.08,-0.53,-0.002,
79,2019-03-30,SS,0,한화,패배, 5:13,2,9,1,5,4,2,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0.222,0.3,0.222,0.522,22,0.63,-0.55,0.028,
80,2019-04-03,SS,1,키움,승리, 1:9,5,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.364,0.3,0.664,5,0.01,0.5,0.0,
81,2019-04-07,SS,0,두산,승리, 5:3,7,9,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0.286,0.333,0.286,0.619,17,0.67,-0.8,-0.054,
82,2019-04-10,SS,0,KIA,패배, 1:2,6,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.267,0.313,0.267,0.58,1,3.44,-0.86,-0.185,
83,2019-05-05,SS,1,KIA,승리, 3:10,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.294,0.25,0.544,2,0.01,-0.33,0.0,
84,2019-05-10,SS,1,두산,승리, 11:12,8,7,1,4,4,2,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.3,0.333,0.45,0.783,12,0.67,1.94,0.214,
85,2019-05-11,SS,1,두산,패배, 12:0,6,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.273,0.304,0.409,0.713,8,1.26,-1.12,-0.1,
86,2019-05-12,SS,1,두산,패배, 3:2,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.292,0.391,0.683,4,1.82,-0.34,-0.052,
87,2019-05-16,SS,1,SK,승리, 2:5,9,9,1,3,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.269,0.296,0.385,0.681,11,2.11,0.9,0.253,
88,2019-05-17,SS,0,LG,승리, 13:2,7,9,1,5,5,1,3,3,0,0,6,4,0,0,0,0,0,0,0,0,0,0.323,0.344,0.516,0.86,16,0.64,3.87,0.21,
89,2019-05-18,SS,0,LG,승리, 9:3,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.314,0.471,0.785,9,1.76,0.02,0.01,
90,2019-05-21,SS,0,키움,승리, 3:1,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.282,0.421,0.703,14,0.82,-1.36,-0.061,
91,2019-05-22,SS,0,키움,패배, 2:4,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.275,0.41,0.685,6,1.31,-0.5,-0.03,
92,2019-05-23,SS,0,키움,승리, 4:2,7,7,1,5,4,1,2,0,1,0,4,1,0,0,0,1,0,1,0,0,0,0.279,0.311,0.465,0.776,14,0.96,1.78,0.251,
93,2019-05-24,SS,1,SK,패배, 4:2,7,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.286,0.426,0.712,21,1.07,-0.73,-0.114,
94,2019-05-25,SS,1,SK,승리, 7:10,8,7,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.275,0.302,0.431,0.733,7,0.74,-0.4,0.085,
95,2019-05-26,SS,1,SK,패배, 2:1,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.296,0.423,0.719,2,2.93,1.07,0.291,
96,2019-05-28,SS,1,롯데,패배, 9:4,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264,0.291,0.415,0.706,4,1.94,-0.44,-0.05,
97,2019-05-29,SS,1,롯데,승리, 6:8,9,7,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.259,0.31,0.407,0.717,21,0.68,-0.01,-0.046,
98,2019-05-30,SS,1,롯데,패배, 10:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.305,0.4,0.705,6,0.0,-0.1,0.0,
99,2019-05-31,SS,0,LG,패배, 2:3,8,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.302,0.39,0.692,21,1.3,-0.51,-0.103,
100,2019-06-01,SS,0,LG,패배, 1:5,8,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.288,0.371,0.659,5,0.85,-0.64,-0.053,
101,2019-06-06,SS,0,삼성,패배, 0:6,7,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.246,0.29,0.369,0.659,7,0.62,0.06,0.011,
102,2019-06-12,SS,1,키움,패배, 5:4,8,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.278,0.353,0.631,7,0.65,-0.99,-0.053,
103,2019-07-11,SS,0,롯데,승리, 4:0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.278,0.353,0.631,0,,,,
104,2019-07-13,SS,1,KT,패배, 13:3,9,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,0.288,0.362,0.65,7,0.02,0.1,0.001,
105,2019-07-16,SS,0,한화,승리, 3:2,6,10,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.293,0.366,0.659,4,1.79,-0.19,-0.045,
106,2019-07-17,SS,0,한화,승리, 14:1,6,9,1,6,5,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0.263,0.309,0.368,0.677,21,0.2,0.57,-0.025,
107,2019-07-18,SS,0,한화,승리, 7:4,7,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.253,0.306,0.354,0.66,10,1.56,-0.49,-0.03,
108,2019-07-26,SS,0,키움,패배, 4:5,8,11,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.302,0.35,0.652,1,1.13,-0.29,-0.034,
109,2019-07-27,SS,0,키움,패배, 1:4,2,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.31,0.358,0.668,3,0.75,0.44,0.038,
110,2019-07-28,SS,0,키움,승리, 11:0,6,9,1,5,5,1,2,1,0,1,6,4,0,0,0,0,0,0,2,0,0,0.267,0.315,0.407,0.722,18,0.69,1.47,0.304,
111,2019-07-30,SS,1,두산,패배, 9:1,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.258,0.305,0.393,0.698,13,1.1,-0.93,-0.086,
112,2019-08-01,SS,1,두산,패배, 3:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.302,0.389,0.691,6,7.23,-0.53,-0.2,
113,2019-08-04,SS,0,KIA,패배, 0:1,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.293,0.376,0.669,6,1.24,-0.58,-0.094,
114,2019-09-03,SS,0,SK,패배, 1:8,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.29,0.372,0.662,4,0.32,-0.1,-0.008,
115,2019-09-07,SS,0,삼성,승리, 8:2,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.245,0.297,0.372,0.669,2,0.02,0.1,0.0,
116,2019-09-17,SS,0,KIA,패배, 2:3,8,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.247,0.298,0.371,0.669,10,0.68,-0.16,-0.02,
117,2020-05-07,SS,0,삼성,승리, 8:2,5,7,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,10,0.08,1.87,0.007,
118,2020-05-08,SS,1,LG,승리, 5:13,2,9,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,1.0,0.667,4.0,4.667,3,0.03,1.26,0.002,
119,2020-05-10,SS,1,LG,패배, 10:8,8,3,0,2,1,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,1.0,0.8,4.0,4.8,13,0.84,1.49,0.094,
120,2020-05-13,SS,1,KT,승리, 4:5,8,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.0,0.833,3.0,3.833,4,6.39,-0.89,0.342,
121,2020-05-14,SS,1,KT,승리, 0:1,9,3,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.667,0.667,1.833,2.5,13,1.34,-0.87,-0.104,
122,2020-05-15,SS,0,SK,승리, 6:2,5,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.444,0.5,1.222,1.722,10,1.35,-2.5,-0.162,
123,2020-05-16,SS,0,SK,승리, 2:1,7,3,1,3,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.5,0.533,1.083,1.616,6,1.23,0.46,0.092,
124,2020-05-17,SS,0,SK,승리, 11:5,6,3,1,5,3,1,1,0,0,1,4,4,0,0,1,0,0,1,0,0,1,0.467,0.5,1.133,1.633,20,1.1,1.31,0.247,
125,2020-05-19,SS,0,두산,승리, 5:4,7,3,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.542,1.056,1.598,19,0.65,0.32,0.013,
126,2020-05-20,SS,0,두산,패배, 1:2,7,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.476,0.519,0.952,1.471,11,1.24,-0.01,0.021,
127,2020-05-21,SS,0,두산,승리, 12:6,7,3,1,5,5,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.462,0.5,0.885,1.385,17,1.35,0.59,0.014,
128,2020-05-22,SS,1,한화,패배, 5:3,6,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.467,0.5,0.833,1.333,11,1.26,1.43,0.15,
129,2020-05-23,SS,1,한화,승리, 0:3,7,3,1,4,3,1,2,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0.485,0.525,0.848,1.373,19,0.77,1.83,0.092,
130,2020-05-24,SS,1,한화,승리, 5:10,5,3,1,5,5,1,3,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0.5,0.533,0.895,1.428,18,1.06,0.77,0.036,
131,2020-05-26,SS,1,키움,승리, 2:7,4,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.475,0.521,0.85,1.371,14,0.58,-0.61,-0.016,
132,2020-05-27,SS,1,키움,승리, 3:10,7,3,0,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.476,0.52,0.905,1.425,6,0.55,2.31,0.146,
133,2020-05-28,SS,1,키움,승리, 6:9,6,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.478,0.519,0.87,1.389,15,0.88,0.17,0.061,
134,2020-05-29,SS,0,삼성,패배, 4:5,7,9,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.46,0.5,0.82,1.32,22,0.87,0.24,0.065,
135,2020-05-30,SS,0,삼성,패배, 1:9,5,3,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.453,0.5,0.792,1.292,10,1.12,-0.31,-0.029,
136,2020-05-31,SS,0,삼성,승리, 18:7,5,3,1,5,4,3,3,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0.474,0.522,0.825,1.347,13,0.31,2.16,0.034,
137,2020-06-02,SS,1,SK,패배, 8:2,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.45,0.5,0.783,1.283,12,0.41,-0.71,-0.032,
138,2020-06-03,SS,1,SK,승리, 6:8,6,3,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.444,0.5,0.762,1.262,19,0.6,0.38,0.057,
139,2020-06-04,SS,1,SK,승리, 0:10,6,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.439,0.5,0.742,1.242,20,0.47,0.12,-0.049,
