,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
459,2019-05-11,SS,1,두산,패배, 12:0,8,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.301,0.313,0.333,0.646,6,0.31,-0.26,-0.014,before
460,2019-05-12,SS,1,두산,패배, 3:2,9,3,1,3,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.304,0.321,0.336,0.657,17,0.82,-0.16,-0.027,before
461,2019-05-14,SS,1,SK,승리, 2:8,8,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0.321,0.336,0.657,0,,,,before
462,2019-05-15,SS,1,SK,패배, 7:3,2,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.302,0.319,0.333,0.652,14,0.59,-0.41,-0.047,before
463,2019-05-16,SS,1,SK,승리, 2:5,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,0.316,0.331,0.647,3,0.17,-0.34,-0.005,before
464,2019-05-17,SS,0,LG,승리, 13:2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0.314,0.328,0.642,2,0.0,-0.33,0.0,before
465,2019-05-18,SS,0,LG,승리, 9:3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0.312,0.326,0.638,2,0.09,-0.32,-0.002,before
466,2019-05-21,SS,0,키움,승리, 3:1,9,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0.296,0.312,0.326,0.638,14,0.68,-0.96,-0.056,before
467,2019-05-25,SS,1,SK,승리, 7:10,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.294,0.31,0.324,0.634,3,0.09,-0.86,-0.004,before
468,2019-05-26,SS,1,SK,패배, 2:1,1,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.288,0.308,0.317,0.625,22,2.63,-0.67,0.009,before
469,2019-05-28,SS,1,롯데,패배, 9:4,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.306,0.314,0.62,3,0.17,-0.44,-0.005,before
470,2019-05-30,SS,1,롯데,패배, 10:2,2,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.287,0.307,0.315,0.622,12,0.85,-0.35,0.002,before
471,2019-05-31,SS,0,LG,패배, 2:3,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.287,0.307,0.315,0.622,0,2.9,0.15,0.04,before
472,2019-06-01,SS,0,LG,패배, 1:5,9,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.287,0.311,0.315,0.626,7,0.88,0.44,0.042,before
473,2019-06-02,SS,0,LG,승리, 4:1,9,3,1,3,2,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.297,0.325,0.331,0.656,11,0.8,1.93,0.159,before
474,2019-06-04,SS,0,삼성,패배, 1:3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.325,0.331,0.656,0,,,,before
475,2019-06-05,SS,0,삼성,패배, 3:4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.325,0.331,0.656,0,,,,before
476,2019-06-07,SS,1,KIA,승리, 1:2,4,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.297,0.325,0.331,0.656,0,0.52,-0.2,-0.015,before
477,2019-06-08,SS,1,KIA,승리, 4:5,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.325,0.331,0.656,0,,,,before
478,2019-06-09,SS,1,KIA,승리, 3:4,2,5,1,5,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0.295,0.321,0.329,0.65,9,0.78,-0.44,-0.015,before
479,2019-06-11,SS,1,키움,패배, 9:8,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.319,0.327,0.646,2,4.37,-0.44,-0.112,before
480,2019-06-12,SS,1,키움,패배, 5:4,1,3,1,5,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.286,0.315,0.318,0.633,27,1.25,-0.78,-0.129,before
481,2019-06-13,SS,1,키움,승리, 1:3,1,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.285,0.314,0.316,0.63,16,0.41,0.08,0.015,before
482,2019-06-16,SS,0,SK,패배, 2:9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.314,0.316,0.63,0,,,,before
483,2019-06-18,SS,0,두산,패배, 7:10,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.283,0.312,0.314,0.626,5,2.61,-0.86,-0.128,before
484,2019-06-19,SS,0,두산,패배, 0:1,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.305,0.307,0.612,10,1.31,-1.05,-0.144,before
485,2019-06-20,SS,0,두산,패배, 2:14,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.303,0.305,0.608,3,0.01,-0.53,0.0,before
486,2019-06-21,SS,0,KT,패배, 0:5,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.301,0.303,0.604,8,0.27,-0.26,-0.007,before
487,2019-06-22,SS,0,KT,승리, 7:6,9,5,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.278,0.306,0.308,0.614,8,1.95,-0.18,0.072,before
488,2019-06-23,SS,0,KT,패배, 2:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.302,0.304,0.606,8,0.64,0.64,-0.032,before
489,2019-06-25,SS,1,한화,패배, 14:3,2,5,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.282,0.312,0.31,0.622,10,1.13,1.34,0.127,before
490,2019-06-27,SS,1,한화,승리, 5:10,2,5,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.279,0.309,0.307,0.616,18,0.66,-0.21,0.094,before
491,2019-06-28,SS,1,LG,패배, 6:2,2,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.276,0.309,0.304,0.613,10,0.95,-0.52,-0.058,before
492,2019-06-30,SS,1,LG,승리, 1:9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.309,0.304,0.613,0,,,,before
493,2019-07-03,SS,0,KIA,승리, 8:4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.309,0.304,0.613,0,,,,before
494,2019-07-04,SS,0,KIA,승리, 9:3,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.308,0.302,0.61,2,0.01,-0.44,0.0,before
495,2019-07-05,SS,1,삼성,승리, 3:7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.308,0.302,0.61,0,,,,before
496,2019-07-06,SS,1,삼성,패배, 2:2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.308,0.302,0.61,0,,,,before
497,2019-07-07,SS,1,삼성,패배, 4:2,2,4,1,3,3,1,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0.281,0.313,0.319,0.632,9,0.86,0.9,0.082,before
498,2019-07-09,SS,0,롯데,패배, 1:4,9,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28,0.312,0.317,0.629,3,2.16,-0.26,-0.055,before
499,2019-08-04,SS,0,KIA,패배, 0:1,1,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.305,0.311,0.616,8,1.03,-0.62,-0.104,before
500,2019-08-07,SS,1,삼성,승리, 1:2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.305,0.311,0.616,0,,,,before
501,2019-08-08,SS,1,LG,승리, 2:13,1,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.309,0.314,0.623,2,0.0,0.27,0.0,before
502,2019-08-09,SS,1,LG,패배, 5:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,0.307,0.313,0.62,6,3.47,-0.26,-0.088,before
503,2019-08-10,SS,1,롯데,승리, 4:7,1,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.281,0.311,0.316,0.627,7,0.4,-0.32,0.024,before
504,2019-08-11,SS,1,롯데,승리, 1:9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.311,0.316,0.627,0,,,,before
505,2019-08-13,SS,0,한화,승리, 10:2,9,8,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.284,0.313,0.318,0.631,16,0.41,0.09,0.009,before
506,2019-08-14,SS,0,한화,패배, 3:9,9,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.309,0.314,0.623,12,0.51,-0.62,-0.041,before
507,2019-08-17,SS,1,SK,승리, 0:9,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.307,0.312,0.619,5,0.0,-0.34,0.0,before
508,2019-08-22,SS,0,LG,승리, 5:2,7,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.306,0.311,0.617,4,0.26,-0.26,-0.007,before
509,2019-08-23,SS,0,LG,패배, 2:8,9,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.306,0.311,0.617,5,0.9,0.08,0.013,before
510,2019-08-24,SS,0,롯데,승리, 8:3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.306,0.311,0.617,0,,,,before
511,2019-08-27,SS,1,KT,승리, 3:4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.306,0.311,0.617,0,,,,before
512,2019-08-30,SS,1,KIA,패배, 8:2,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.305,0.31,0.615,3,0.06,-0.44,-0.002,before
513,2019-08-31,SS,1,키움,패배, 9:3,2,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.274,0.305,0.307,0.612,7,1.32,0.0,-0.01,before
514,2019-09-05,SS,1,한화,패배, 3:0,1,3,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.273,0.304,0.306,0.61,10,1.24,-0.19,-0.06,before
515,2019-09-12,SS,0,KT,승리, 7:4,6,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.276,0.307,0.309,0.616,1,0.05,0.24,0.002,before
516,2019-09-14,SS,1,삼성,승리, 1:7,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.307,0.309,0.616,0,,,,before
517,2019-09-18,SS,0,SK,승리, 6:0,1,10,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.309,0.311,0.62,10,0.03,0.11,0.001,before
518,2019-09-19,SS,1,LG,승리, 3:5,2,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.279,0.309,0.311,0.62,9,1.26,-0.44,-0.063,before
519,2019-09-24,SS,1,두산,패배, 7:7,4,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,0.312,0.314,0.626,3,4.16,-0.29,-0.149,before
520,2019-09-25,SS,1,한화,패배, 3:2,7,3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.28,0.31,0.311,0.621,7,1.41,-0.44,-0.04,before
521,2019-09-26,SS,1,한화,패배, 4:2,1,5,1,5,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.307,0.309,0.616,13,1.16,0.17,-0.022,before
522,2019-09-27,SS,0,LG,승리, 3:0,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.306,0.307,0.613,3,0.13,-0.2,-0.004,before
523,2019-09-28,SS,0,KT,패배, 2:5,5,4,0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.279,0.308,0.309,0.617,5,2.29,-0.43,0.013,before
524,2019-10-01,SS,0,두산,패배, 5:6,7,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.306,0.308,0.614,2,3.73,-0.37,-0.06,before
525,2020-05-05,SS,0,삼성,승리, 4:0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
526,2020-05-07,SS,0,삼성,승리, 8:2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.01,-0.18,0.0,before
527,2020-05-08,SS,1,LG,승리, 5:13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
528,2020-05-10,SS,1,LG,패배, 10:8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
529,2020-05-13,SS,1,KT,승리, 4:5,5,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2.92,0.49,0.073,before
530,2020-05-14,SS,1,KT,승리, 0:1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
531,2020-05-15,SS,0,SK,승리, 6:2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.88,-0.24,-0.025,before
532,2020-05-16,SS,0,SK,승리, 2:1,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,13,1.51,-1.84,-0.174,before
533,2020-05-17,SS,0,SK,승리, 11:5,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.01,-0.82,-0.001,before
534,2020-05-19,SS,0,두산,승리, 5:4,7,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.66,-0.29,-0.017,before
535,2020-05-20,SS,0,두산,패배, 1:2,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2.32,-0.29,-0.059,before
536,2020-05-21,SS,0,두산,승리, 12:6,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
537,2020-05-23,SS,1,한화,승리, 0:3,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7,0.39,-0.24,-0.011,before
538,2020-05-27,SS,1,키움,승리, 3:10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
539,2020-05-29,SS,0,삼성,패배, 4:5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
540,2020-05-30,SS,0,삼성,패배, 1:9,1,4,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0.083,0.166,4,0.53,0.28,-0.016,before
541,2020-06-14,SS,1,키움,승리, 5:9,5,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.083,0.083,0.083,0.166,0,0.59,0.26,0.009,before
542,2020-06-17,SS,0,KIA,패배, 6:7,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.077,0.154,3,2.16,-0.29,-0.055,before
543,2020-06-19,SS,1,한화,승리, 1:3,7,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25,10,0.51,0.16,0.014,before
544,2020-06-20,SS,1,한화,패배, 4:3,7,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.3,10,1.7,-1.09,-0.147,before
545,2020-06-21,SS,1,한화,승리, 7:9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.3,0,,,,before
546,2020-06-23,SS,0,KT,승리, 4:3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.3,0,,,,before
547,2020-06-25,SS,0,KT,승리, 3:1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.3,0,,,,before
548,2020-06-25,SS,0,KT,패배, 6:19,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.136,0.136,0.272,5,1.08,-0.7,-0.053,before
549,2020-06-26,SS,0,두산,승리, 9:3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.136,0.136,0.272,0,,,,before
550,2020-06-27,SS,0,두산,패배, 3:12,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0.13,0.26,1,0.0,-0.29,0.0,before
551,2020-06-28,SS,0,두산,승리, 5:0,3,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25,2,0.14,-0.65,-0.01,before
552,2020-06-30,SS,1,롯데,패배, 10:8,1,4,0,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,16,1.5,-0.3,-0.02,before
553,2020-07-01,SS,1,롯데,승리, 2:6,6,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143,0.172,0.143,0.315,5,0.02,0.12,0.001,before
554,2020-07-02,SS,1,롯데,승리, 7:9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,,before
555,2020-07-03,SS,1,KIA,패배, 8:2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,,before
556,2020-07-04,SS,1,KIA,승리, 2:9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,,before
557,2020-07-07,SS,0,SK,승리, 5:4,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,,before
558,2020-07-08,SS,0,SK,패배, 2:3,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.143,0.315,0,,,,before
559,2020-07-09,SS,0,SK,승리, 8:2,8,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.138,0.167,0.138,0.305,5,0.07,-0.18,0.001,before
560,2020-07-10,SS,0,LG,승리, 12:2,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.161,0.133,0.294,5,0.0,-0.41,0.0,before
561,2020-07-11,SS,0,LG,패배, 6:6,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.133,0.161,0.133,0.294,0,1.32,0.29,0.07,before
562,2020-07-16,SS,0,키움,승리, 9:1,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.129,0.156,0.129,0.285,3,0.0,-0.58,0.0,before
563,2020-07-17,SS,1,KT,패배, 3:3,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.129,0.156,0.129,0.285,0,3.29,0.21,0.027,before
564,2020-07-18,SS,1,KT,승리, 1:6,5,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.129,0.156,0.129,0.285,0,0.08,0.36,0.004,before
565,2020-07-19,SS,1,KT,승리, 2:8,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.152,0.125,0.277,4,0.01,-0.29,0.0,before
566,2020-07-21,SS,1,삼성,승리, 5:6,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.152,0.125,0.277,0,,,,before
567,2020-07-24,SS,0,KT,승리, 3:2,8,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0.147,0.121,0.268,2,0.5,-0.18,-0.012,before
568,2020-07-25,SS,0,KT,패배, 2:6,9,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.114,0.162,0.114,0.276,16,0.75,0.02,-0.003,before
569,2020-07-28,SS,0,롯데,패배, 9:11,4,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.114,0.162,0.114,0.276,0,1.8,0.16,0.027,before
570,2020-07-31,SS,1,두산,승리, 7:10,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.162,0.114,0.276,0,,,,before
571,2020-08-01,SS,1,두산,패배, 12:10,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.158,0.111,0.269,2,4.37,-0.52,-0.112,before
572,2020-08-02,SS,1,두산,패배, 7:4,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.15,0.105,0.255,5,0.82,-0.36,-0.041,before
573,2020-08-06,SS,0,한화,승리, 4:1,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.146,0.103,0.249,5,0.19,-0.18,-0.005,before
574,2020-08-08,SS,0,KIA,패배, 2:3,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.103,0.146,0.103,0.249,0,0.58,-0.24,-0.016,before
575,2020-08-09,SS,0,KIA,승리, 8:1,7,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.143,0.1,0.243,2,0.01,-0.44,0.0,before
576,2020-08-13,SS,0,롯데,승리, 9:2,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.14,0.098,0.238,3,0.0,-0.12,0.0,before
577,2020-08-15,SS,1,LG,패배, 13:4,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.095,0.136,0.095,0.231,3,0.09,-0.29,0.001,before
578,2020-08-16,SS,1,LG,패배, 6:5,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.13,0.091,0.221,4,0.61,-0.4,-0.031,before
579,2020-09-22,SS,1,삼성,승리, 2:3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.13,0.091,0.221,0,4.74,0.16,0.05,before
580,2020-09-23,SS,1,삼성,승리, 7:8,9,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.128,0.089,0.217,2,0.86,-0.44,-0.024,before
581,2020-09-24,SS,1,LG,승리, 8:12,8,3,0,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.109,0.146,0.13,0.276,9,0.21,1.89,0.022,before
582,2020-09-25,SS,1,LG,승리, 1:7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.146,0.13,0.276,0,,,,before
583,2020-09-26,SS,0,한화,승리, 13:1,6,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.104,0.14,0.125,0.265,5,0.05,-1.51,-0.005,before
584,2020-09-27,SS,0,한화,승리, 5:4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.14,0.125,0.265,0,,,,before
585,2020-09-29,SS,1,SK,승리, 0:3,9,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.122,0.157,0.143,0.3,6,0.22,0.8,0.007,before
586,2020-09-30,SS,1,SK,승리, 3:12,6,5,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.14,0.173,0.16,0.333,3,0.03,1.2,0.001,before
587,2020-10-01,SS,1,SK,승리, 2:10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.173,0.16,0.333,0,,,,before
588,2020-10-02,SS,1,삼성,패배, 8:2,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.17,0.157,0.327,4,0.01,-0.12,0.0,before
589,2020-10-03,SS,1,삼성,패배, 6:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.17,0.157,0.327,0,,,,before
590,2020-10-03,SS,1,삼성,승리, 2:12,2,5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.154,0.185,0.173,0.358,2,0.0,0.12,0.0,before
591,2020-10-06,SS,0,키움,패배, 1:2,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,12,1.21,-0.92,-0.088,before
592,2020-10-07,SS,0,키움,승리, 4:3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,,before
593,2020-10-10,SS,0,LG,패배, 0:5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,,before
594,2020-10-11,SS,0,LG,패배, 3:7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,,before
595,2020-10-15,SS,1,KIA,패배, 12:11,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,,before
596,2020-10-16,SS,1,롯데,승리, 5:6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,,before
597,2020-10-17,SS,1,롯데,승리, 3:4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,,,,before
598,2020-10-18,SS,1,롯데,패배, 9:2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.145,0.175,0.164,0.339,0,2.36,-0.74,-0.094,before
599,2020-10-20,SS,0,KIA,승리, 13:3,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.161,0.333,1,0.0,0.46,0.0,before
600,2020-10-23,SS,0,한화,패배, 6:11,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.172,0.161,0.333,0,,,,before
