,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
1317,2024-05-25,SS,1,한화,패배, 4:2,5,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.295,0.342,0.342,0.684,22,1.64,-0.33,-0.029
1318,2024-05-28,SS,1,LG,패배, 7:5,6,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.289,0.339,0.336,0.675,17,0.74,-1.01,-0.094
1319,2024-05-30,SS,1,LG,승리, 2:8,6,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.288,0.337,0.333,0.670,9,0.92,0.78,0.023
1320,2024-05-31,SS,0,키움,승리, 4:2,6,2,1,5,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.294,0.345,0.338,0.683,18,0.37,0.33,0.016
1321,2024-06-01,SS,0,키움,승리, 9:0,5,2,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.299,0.348,0.341,0.689,14,0.22,-0.12,0.016
1322,2024-06-04,SS,1,삼성,패배, 3:1,6,2,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.304,0.352,0.363,0.715,14,0.83,0.71,0.127
1323,2024-06-05,SS,1,삼성,승리, 3:7,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.344,0.355,0.699,12,0.58,-1.13,-0.060
1324,2024-06-07,SS,0,롯데,패배, 7:11,5,2,1,5,5,1,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0.294,0.340,0.356,0.696,16,1.33,-1.57,-0.115
1325,2024-06-09,SS,0,롯데,패배, 3:5,6,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.294,0.340,0.356,0.696,14,1.34,-0.72,-0.090
1326,2024-06-11,SS,1,KIA,승리, 6:7,6,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.292,0.337,0.351,0.688,24,2.62,-2.24,-0.333
1327,2024-06-14,SS,0,한화,승리, 11:4,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.335,0.349,0.684,3,0.02,-0.91,0.000
1328,2024-06-15,SS,0,한화,승리, 9:1,7,2,1,5,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.284,0.327,0.342,0.669,12,0.73,-0.37,-0.010
1329,2024-06-18,SS,0,삼성,승리, 8:3,6,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.324,0.338,0.662,16,1.32,-1.46,-0.154
1330,2024-06-20,SS,0,삼성,패배, 0:4,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.281,0.322,0.337,0.659,15,1.05,-0.12,0.044
1331,2024-06-21,SS,1,NC,패배, 3:2,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.282,0.323,0.337,0.660,8,1.29,-0.07,-0.043
1332,2024-06-23,SS,1,NC,패배, 18:6,6,2,1,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.288,0.327,0.341,0.668,10,0.93,0.75,0.117
1333,2024-06-27,SS,1,KT,패배, 16:8,7,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.282,0.324,0.335,0.659,15,0.35,-0.51,-0.018
1334,2024-06-29,SS,0,두산,승리, 6:0,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.320,0.330,0.650,8,0.56,-0.67,-0.026
1335,2024-06-30,SS,0,두산,승리, 3:1,6,2,0,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.280,0.322,0.336,0.658,9,1.64,0.13,-0.079
1336,2024-07-03,SS,0,NC,패배, 1:4,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.316,0.330,0.646,10,1.13,-0.16,0.014
1337,2024-07-04,SS,0,NC,패배, 0:2,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.279,0.319,0.333,0.652,13,1.43,0.25,0.047
1338,2024-07-09,SS,1,롯데,승리, 4:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.279,0.319,0.333,0.652,2,0.36,-0.21,-0.003
1339,2024-07-10,SS,1,롯데,패배, 6:1,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,0.318,0.332,0.650,11,0.35,-0.68,-0.011
1340,2024-07-11,SS,1,롯데,승리, 4:5,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.317,0.330,0.647,6,0.44,-0.76,-0.037
1341,2024-07-13,SS,0,KIA,승리, 15:9,6,2,1,4,4,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0.282,0.320,0.333,0.653,10,0.70,1.50,0.158
1342,2024-07-14,SS,0,KIA,패배, 4:13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.320,0.333,0.653,0,,,
1343,2024-07-17,SS,0,LG,패배, 9:12,7,2,1,5,5,1,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0.280,0.318,0.335,0.653,17,1.18,-0.53,-0.147
1344,2024-07-19,SS,1,키움,승리, 3:9,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.313,0.329,0.642,9,0.30,-1.45,-0.031
1345,2024-07-24,SS,0,KT,패배, 3:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.312,0.328,0.640,3,4.23,-0.91,-0.107
1346,2024-07-25,SS,0,KT,패배, 2:4,6,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.274,0.311,0.327,0.638,9,0.70,0.11,-0.016
1347,2024-07-26,SS,1,두산,승리, 1:6,8,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.275,0.311,0.327,0.638,5,0.43,-0.39,-0.030
1348,2024-07-27,SS,1,두산,승리, 3:4,7,2,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.278,0.313,0.329,0.642,2,2.89,1.00,0.138
1349,2024-07-28,SS,1,두산,승리, 0:3,7,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.313,0.328,0.641,11,0.92,-0.76,-0.027
1350,2024-07-30,SS,1,롯데,승리, 5:11,8,2,1,5,3,2,2,0,0,1,5,2,0,0,1,1,0,0,0,0,0,0.282,0.321,0.344,0.665,15,0.51,2.23,0.179
1351,2024-07-31,SS,1,롯데,승리, 11:12,6,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.280,0.321,0.341,0.662,13,1.12,-0.26,-0.007
1352,2024-08-01,SS,1,롯데,패배, 4:2,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.277,0.320,0.337,0.657,17,0.61,-0.15,0.030
1353,2024-08-03,SS,0,삼성,패배, 4:12,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,0.318,0.335,0.653,10,0.29,-0.42,-0.015
1354,2024-08-04,SS,0,삼성,패배, 3:8,5,2,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.278,0.321,0.337,0.658,9,0.67,0.73,0.025
1355,2024-08-06,SS,0,키움,승리, 6:2,7,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.276,0.319,0.335,0.654,18,0.69,-0.92,-0.035
1356,2024-08-07,SS,0,키움,승리, 6:2,7,2,1,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0.281,0.322,0.342,0.664,10,0.60,1.16,0.089
1357,2024-08-08,SS,0,키움,패배, 0:3,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.319,0.338,0.657,10,1.28,-0.57,-0.065
1358,2024-08-09,SS,1,두산,패배, 13:11,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.317,0.336,0.653,2,0.71,-0.48,-0.036
1359,2024-08-10,SS,1,두산,패배, 10:6,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.315,0.333,0.648,6,0.54,-0.49,-0.027
1360,2024-08-13,SS,0,NC,승리, 2:0,8,2,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.273,0.314,0.336,0.650,10,0.94,-0.72,-0.070
1361,2024-08-15,SS,0,NC,승리, 10:5,7,2,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.276,0.315,0.337,0.652,19,0.70,-0.51,0.067
1362,2024-08-16,SS,1,한화,패배, 2:1,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.314,0.336,0.650,5,3.66,-0.54,-0.094
1363,2024-08-17,SS,1,한화,패배, 8:5,7,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.274,0.313,0.338,0.651,13,0.70,-0.01,0.025
1364,2024-08-18,SS,1,한화,패배, 7:1,6,2,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.278,0.317,0.344,0.661,7,0.62,0.61,0.004
1365,2024-08-20,SS,0,LG,패배, 3:4,7,2,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.281,0.319,0.350,0.669,7,1.81,-0.24,0.038
1366,2024-08-21,SS,0,LG,승리, 5:1,8,2,0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.282,0.320,0.351,0.671,6,0.55,0.07,-0.032
1367,2024-08-22,SS,0,LG,패배, 3:13,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.280,0.317,0.347,0.664,8,0.64,-1.52,-0.085
1368,2024-08-23,SS,1,KT,패배, 11:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.316,0.346,0.662,4,2.25,-0.57,-0.095
1369,2024-08-24,SS,1,KT,패배, 9:3,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.313,0.342,0.655,15,1.01,-1.73,-0.122
1370,2024-08-25,SS,1,KT,승리, 3:4,8,2,1,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.276,0.313,0.351,0.664,8,0.97,1.28,0.146
1371,2024-08-27,SS,0,KIA,패배, 4:10,5,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.276,0.313,0.351,0.664,7,0.58,0.12,0.009
1372,2024-08-28,SS,0,KIA,패배, 6:7,6,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.311,0.349,0.660,14,1.87,-1.11,-0.137
1373,2024-08-29,SS,0,KIA,승리, 10:4,6,2,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.274,0.310,0.346,0.656,15,0.69,-0.37,-0.035
1374,2024-08-31,SS,1,NC,패배, 7:2,6,2,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.272,0.309,0.343,0.652,12,0.65,-0.79,-0.041
1375,2024-09-01,SS,1,NC,패배, 8:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.306,0.340,0.646,15,1.72,-1.09,-0.128
1376,2024-09-04,SS,0,LG,패배, 0:5,7,2,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.273,0.309,0.343,0.652,12,0.48,0.12,0.026
1377,2024-09-05,SS,0,LG,승리, 4:2,7,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.272,0.309,0.342,0.651,14,0.81,-0.01,0.025
1378,2024-09-07,SS,0,롯데,패배, 1:1,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,0.311,0.344,0.655,14,1.49,0.48,0.182
1379,2024-09-08,SS,0,롯데,승리, 11:6,5,2,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.274,0.309,0.342,0.651,20,0.26,0.58,-0.014
1380,2024-09-10,SS,1,한화,승리, 0:5,9,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.275,0.310,0.342,0.652,13,1.04,0.18,-0.001
1381,2024-09-11,SS,1,롯데,패배, 10:2,7,2,1,3,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.276,0.312,0.343,0.655,13,0.53,1.27,0.056
1382,2024-09-14,SS,1,삼성,승리, 9:11,8,2,1,4,3,1,2,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0.279,0.317,0.345,0.662,15,1.35,2.69,0.395
1383,2024-09-15,SS,1,삼성,승리, 9:14,6,2,1,5,4,2,3,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0.284,0.323,0.352,0.675,11,1.10,1.54,0.077
1384,2024-09-17,SS,1,KIA,승리, 0:2,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.320,0.349,0.669,15,0.76,-1.14,-0.075
1385,2024-09-19,SS,1,키움,승리, 6:8,7,2,1,3,2,1,1,0,0,1,4,1,0,0,1,0,0,0,1,1,0,0.282,0.322,0.358,0.680,17,0.54,0.77,0.012
1386,2024-09-21,SS,0,KT,승리, 4:1,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.279,0.319,0.354,0.673,11,1.38,-2.42,-0.208
1387,2024-09-22,SS,0,KT,승리, 6:2,9,2,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.278,0.319,0.352,0.671,9,0.92,0.00,0.030
1388,2024-09-23,SS,0,두산,패배, 4:8,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.280,0.321,0.353,0.674,15,0.87,0.40,0.032
1389,2024-09-24,SS,1,LG,패배, 14:5,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.320,0.352,0.672,4,0.16,-0.13,-0.004
1390,2024-09-25,SS,0,NC,승리, 8:2,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.277,0.318,0.350,0.668,13,0.73,-1.26,-0.067
1391,2024-09-26,SS,0,NC,승리, 10:1,7,2,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.279,0.319,0.350,0.669,17,0.60,0.03,0.051
1392,2024-09-28,SS,0,한화,승리, 6:2,8,2,1,4,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.279,0.321,0.350,0.671,13,0.89,0.20,0.043
1393,2024-09-30,SS,1,키움,승리, 2:7,6,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,0.320,0.349,0.669,13,0.51,-0.21,0.017
