,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
153,2013-05-07,SS,0,LG,승리, 6:4,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.360,0.305,0.665,14,1.04,-1.47,-0.141
154,2013-05-08,SS,0,LG,승리, 3:1,1,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.253,0.361,0.303,0.664,22,0.72,-0.36,-0.013
155,2013-05-10,SS,1,SK,패배, 6:4,1,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.355,0.298,0.653,17,1.18,-0.50,-0.011
156,2013-05-11,SS,1,SK,승리, 2:5,9,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.360,0.298,0.658,4,2.48,0.40,0.098
157,2013-05-12,SS,1,SK,승리, 5:8,8,4,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.257,0.370,0.305,0.675,8,1.01,1.18,0.133
158,2013-05-14,SS,1,한화,패배, 7:2,1,4,1,4,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.259,0.374,0.306,0.680,18,0.96,-0.49,-0.025
159,2013-05-15,SS,1,한화,승리, 1:19,1,4,1,3,2,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0.264,0.381,0.309,0.690,20,0.53,1.25,0.061
160,2013-05-16,SS,1,한화,승리, 5:6,1,4,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.254,0.374,0.298,0.672,23,2.08,-1.61,-0.167
161,2013-05-21,SS,0,두산,승리, 15:7,1,4,1,6,4,2,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.254,0.379,0.297,0.676,25,0.66,0.40,0.053
162,2013-05-22,SS,0,두산,승리, 8:4,1,4,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.252,0.373,0.293,0.666,11,0.58,0.16,-0.050
163,2013-05-23,SS,0,두산,패배, 1:2,2,4,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.240,0.359,0.279,0.638,21,1.60,-1.54,-0.249
164,2013-05-24,SS,1,롯데,패배, 2:1,2,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.235,0.356,0.273,0.629,19,1.04,-0.24,-0.066
165,2013-05-25,SS,1,롯데,승리, 3:4,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.235,0.354,0.272,0.626,23,0.92,-0.13,-0.023
166,2013-05-26,SS,1,롯데,승리, 1:7,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.230,0.347,0.266,0.613,9,0.76,-2.03,-0.059
167,2013-05-29,SS,0,NC,승리, 6:4,1,4,1,6,6,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.228,0.341,0.262,0.603,24,1.81,-1.53,-0.160
168,2013-05-30,SS,0,NC,패배, 1:7,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.228,0.339,0.262,0.601,14,0.63,-0.01,-0.001
169,2013-05-31,SS,0,두산,승리, 10:3,1,4,1,6,6,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.232,0.339,0.271,0.610,22,0.49,1.47,0.066
170,2013-06-01,SS,0,두산,패배, 4:8,2,4,1,5,4,2,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0.233,0.340,0.283,0.623,21,0.48,1.15,0.029
171,2013-06-02,SS,0,두산,패배, 4:11,2,4,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.235,0.344,0.284,0.628,18,0.66,-0.27,-0.012
172,2013-06-04,SS,1,삼성,승리, 1:3,1,4,1,4,4,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.235,0.342,0.295,0.637,17,0.69,0.02,-0.025
173,2013-06-05,SS,1,삼성,패배, 3:3,1,4,1,6,6,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.238,0.342,0.297,0.639,21,1.35,0.30,-0.007
174,2013-06-06,SS,1,삼성,승리, 7:15,1,4,1,6,5,2,2,0,0,0,2,1,2,0,1,0,0,1,0,0,0,0.243,0.346,0.299,0.645,25,1.12,1.14,0.037
175,2013-06-07,SS,1,KIA,승리, 2:8,1,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.242,0.343,0.297,0.640,27,0.75,-1.20,-0.121
176,2013-06-08,SS,1,KIA,패배, 8:6,1,4,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.241,0.339,0.294,0.633,17,1.06,-0.36,-0.067
177,2013-06-09,SS,1,KIA,패배, 6:4,1,4,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.241,0.341,0.293,0.634,13,1.04,-0.35,-0.065
178,2013-06-12,SS,0,롯데,패배, 3:6,1,4,1,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.237,0.335,0.289,0.624,14,1.52,-1.53,-0.213
179,2013-06-13,SS,0,롯데,패배, 3:4,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.237,0.338,0.289,0.627,6,0.87,0.40,0.036
180,2013-06-14,SS,0,LG,패배, 3:4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.338,0.289,0.627,0,,,
181,2013-06-15,SS,0,LG,패배, 0:9,1,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.239,0.341,0.289,0.630,13,0.59,-0.02,-0.005
182,2013-06-16,SS,0,LG,패배, 4:5,2,4,1,5,5,1,4,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0.252,0.350,0.302,0.652,19,1.34,2.15,0.295
183,2013-06-21,SS,1,NC,패배, 4:1,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,0.349,0.301,0.650,15,1.29,-0.49,-0.028
184,2013-06-22,SS,1,NC,승리, 1:2,1,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.348,0.301,0.649,9,0.74,-0.05,-0.011
185,2013-08-24,SS,1,KIA,승리, 2:4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.348,0.301,0.649,0,,,
186,2013-08-25,SS,1,KIA,패배, 9:6,2,4,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256,0.350,0.303,0.653,9,1.04,0.24,-0.026
187,2013-08-27,SS,0,LG,승리, 1:0,1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.252,0.345,0.299,0.644,12,1.19,-1.00,-0.095
188,2013-08-28,SS,0,LG,승리, 4:3,1,4,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.252,0.344,0.298,0.642,19,1.00,0.09,0.001
189,2013-08-30,SS,0,KIA,승리, 4:1,1,4,1,5,5,1,3,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0.260,0.349,0.305,0.654,15,0.89,-0.16,-0.009
190,2013-08-31,SS,0,한화,패배, 2:3,2,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.261,0.351,0.305,0.656,22,1.32,0.06,-0.038
191,2013-09-01,SS,0,한화,승리, 7:3,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.345,0.299,0.644,17,0.83,-1.44,-0.108
192,2013-09-03,SS,1,롯데,패배, 5:4,1,4,1,5,5,1,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.267,0.353,0.314,0.667,23,0.96,1.39,0.119
193,2013-09-04,SS,1,롯데,승리, 2:5,1,4,1,5,3,1,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0.268,0.357,0.314,0.671,24,0.63,0.87,0.050
194,2013-09-05,SS,0,NC,승리, 2:1,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,0.351,0.307,0.658,27,1.09,-1.22,-0.133
195,2013-09-07,SS,1,두산,승리, 1:10,1,4,1,5,3,2,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0.263,0.355,0.308,0.663,22,0.62,0.50,-0.003
196,2013-09-08,SS,1,두산,승리, 5:6,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.354,0.307,0.661,19,1.08,-0.46,-0.057
197,2013-09-11,SS,1,삼성,패배, 7:1,1,4,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.266,0.355,0.313,0.668,26,0.85,-0.22,0.057
198,2013-09-14,SS,0,SK,승리, 7:3,1,4,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.263,0.350,0.309,0.659,14,1.00,-0.83,-0.037
199,2013-09-15,SS,0,SK,승리, 7:6,1,4,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.262,0.349,0.308,0.657,10,0.61,-0.03,-0.012
200,2013-09-16,SS,0,NC,승리, 3:1,1,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.259,0.347,0.305,0.652,11,1.11,-1.37,-0.131
201,2013-09-17,SS,0,롯데,승리, 7:1,1,4,1,5,4,2,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.259,0.348,0.307,0.655,21,0.63,0.44,0.067
202,2013-09-19,SS,0,KIA,승리, 4:1,1,4,1,4,4,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.263,0.350,0.314,0.664,14,0.85,1.13,0.114
203,2013-09-20,SS,0,KIA,승리, 6:0,1,4,1,5,2,0,1,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0.264,0.357,0.319,0.676,25,0.50,1.44,0.054
204,2013-09-21,SS,1,삼성,패배, 8:6,1,4,1,5,5,1,4,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0.274,0.364,0.331,0.695,24,1.16,1.27,0.153
205,2013-09-22,SS,1,롯데,승리, 3:4,1,4,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.269,0.358,0.325,0.683,16,1.68,-1.90,-0.236
206,2013-09-25,SS,1,NC,패배, 1:0,1,4,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.266,0.357,0.322,0.679,11,1.33,-0.54,-0.071
207,2013-09-28,SS,0,LG,승리, 4:0,1,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.356,0.318,0.674,18,0.63,-0.41,-0.018
208,2013-09-29,SS,1,두산,승리, 6:11,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.351,0.313,0.664,26,0.59,-1.83,-0.080
209,2013-10-01,SS,0,NC,패배, 2:6,1,4,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.261,0.352,0.314,0.666,8,0.69,0.04,-0.003
210,2013-10-02,SS,0,NC,승리, 2:1,1,4,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.264,0.353,0.317,0.670,12,0.73,0.33,0.043
211,2013-10-03,SS,0,SK,패배, 6:10,1,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.351,0.315,0.666,17,1.36,-1.62,-0.148
212,2013-10-04,SS,0,KIA,승리, 8:3,1,4,1,5,5,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0.265,0.352,0.319,0.671,25,1.09,0.57,0.070
213,2013-10-05,SS,0,한화,패배, 1:2,1,4,1,3,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0.266,0.352,0.320,0.672,11,1.77,0.07,0.076
214,2014-03-29,SS,0,SK,승리, 8:3,1,4,1,5,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,21,0.85,-2.42,-0.186
215,2014-03-30,SS,0,SK,패배, 4:6,1,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,8,1.00,-0.15,0.008
216,2014-04-01,SS,1,두산,승리, 3:9,1,4,1,5,4,2,4,0,1,0,6,1,0,0,1,0,0,0,0,0,0,0.417,0.462,0.583,1.045,20,1.55,3.26,0.190
217,2014-04-02,SS,1,두산,패배, 9:5,1,4,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.353,0.389,0.471,0.860,20,0.88,-0.65,-0.061
218,2014-04-03,SS,1,두산,승리, 4:6,1,4,1,5,3,1,1,0,0,0,1,3,1,0,2,0,0,1,0,0,0,0.350,0.435,0.450,0.885,21,1.90,2.81,0.334
219,2014-04-04,SS,0,NC,패배, 1:5,1,4,1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.333,0.429,0.417,0.846,18,1.02,0.23,0.016
220,2014-04-05,SS,0,NC,승리, 9:6,1,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.321,0.424,0.393,0.817,14,0.85,0.25,0.019
221,2014-04-06,SS,0,NC,패배, 3:4,1,4,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.281,0.395,0.344,0.739,18,1.81,-1.73,-0.164
222,2014-04-08,SS,1,KIA,패배, 13:9,1,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.278,0.395,0.333,0.728,21,0.50,-0.41,0.015
223,2014-04-09,SS,1,KIA,승리, 7:10,1,4,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.250,0.375,0.300,0.675,25,0.73,-1.40,-0.043
224,2014-04-10,SS,1,KIA,승리, 2:5,1,4,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.244,0.358,0.289,0.647,15,0.91,0.03,-0.058
225,2014-04-11,SS,0,한화,승리, 7:6,1,4,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.260,0.362,0.300,0.662,14,1.14,-0.25,-0.013
226,2014-04-12,SS,0,한화,승리, 6:2,1,4,1,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.241,0.349,0.278,0.627,18,0.78,-0.96,-0.047
227,2014-04-13,SS,0,한화,승리, 4:2,1,4,1,5,5,2,2,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0.254,0.353,0.373,0.726,13,0.88,0.71,0.123
228,2014-04-15,SS,0,LG,승리, 3:1,1,4,1,6,6,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0.262,0.351,0.369,0.720,17,1.34,-0.87,0.019
229,2014-04-16,SS,0,LG,승리, 5:2,1,4,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.271,0.354,0.371,0.725,16,0.59,-1.02,-0.045
230,2014-04-22,SS,1,롯데,승리, 9:10,1,4,1,6,5,3,4,0,1,0,6,2,0,0,1,0,0,0,0,0,0,0.307,0.388,0.427,0.815,24,2.06,3.66,0.422
231,2014-04-23,SS,1,롯데,패배, 10:2,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.371,0.405,0.776,17,0.33,-2.02,-0.034
232,2014-04-24,SS,1,롯데,승리, 3:10,1,4,1,5,5,2,2,1,0,1,6,3,0,0,0,0,0,0,0,0,0,0.298,0.372,0.452,0.824,19,0.79,2.59,0.105
233,2014-04-25,SS,1,삼성,패배, 14:2,1,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.299,0.371,0.448,0.819,10,0.27,-0.44,-0.019
234,2014-04-26,SS,1,삼성,승리, 1:11,1,4,1,5,5,0,3,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0.315,0.382,0.457,0.839,18,0.86,2.40,0.116
235,2014-04-27,SS,1,삼성,패배, 2:1,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.313,0.377,0.448,0.825,20,0.96,-0.70,-0.071
236,2014-04-29,SS,0,두산,승리, 5:2,1,4,1,5,5,0,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0.327,0.387,0.455,0.842,9,1.08,0.17,0.038
237,2014-04-30,SS,0,두산,패배, 1:7,1,4,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.333,0.391,0.457,0.848,15,1.04,0.19,0.020
238,2014-05-01,SS,0,두산,승리, 2:1,1,4,1,4,4,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0.330,0.387,0.459,0.846,9,1.28,-1.87,-0.107
239,2014-05-03,SS,0,KIA,승리, 3:2,1,4,1,5,4,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.336,0.395,0.460,0.855,19,1.12,0.47,0.058
240,2014-05-04,SS,0,KIA,패배, 7:8,1,4,1,6,6,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0.336,0.392,0.471,0.863,20,0.54,-0.99,-0.063
241,2014-05-05,SS,0,KIA,승리, 16:8,1,4,1,5,4,2,3,1,0,0,4,1,2,0,0,1,0,0,0,0,0,0.350,0.407,0.488,0.895,13,0.45,1.86,0.087
242,2014-05-06,SS,1,NC,패배, 6:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.347,0.404,0.484,0.888,4,0.50,-0.23,-0.013
243,2014-05-07,SS,1,NC,패배, 24:5,1,4,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.346,0.407,0.488,0.895,21,0.15,-0.65,-0.011
244,2014-05-08,SS,1,NC,승리, 3:4,1,4,1,5,4,1,2,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0.351,0.414,0.496,0.910,17,1.19,1.38,0.201
245,2014-05-09,SS,1,LG,승리, 5:6,1,4,1,5,4,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.348,0.413,0.489,0.902,24,1.47,0.19,0.027
246,2014-05-10,SS,1,LG,패배, 4:2,1,4,1,5,5,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.357,0.419,0.500,0.919,15,0.98,0.50,0.076
247,2014-05-11,SS,1,LG,승리, 1:8,1,4,1,5,4,2,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.361,0.425,0.500,0.925,17,0.62,1.34,0.106
248,2014-05-16,SS,0,롯데,패배, 3:4,1,4,1,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.354,0.418,0.490,0.908,16,1.67,-0.64,0.019
249,2014-05-17,SS,0,롯데,승리, 14:2,1,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0.353,0.417,0.487,0.904,13,0.64,0.17,0.079
250,2014-05-18,SS,0,롯데,패배, 6:11,1,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.353,0.415,0.484,0.899,12,0.41,-0.28,-0.029
251,2014-05-20,SS,1,한화,승리, 1:3,1,4,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.359,0.423,0.487,0.910,13,0.80,-0.69,-0.026
252,2014-05-21,SS,1,한화,패배, 9:7,1,4,1,5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.366,0.428,0.497,0.925,16,1.01,1.16,0.011
253,2014-05-22,SS,1,한화,패배, 16:3,1,4,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.367,0.427,0.500,0.927,15,0.70,0.08,-0.085
254,2014-05-23,SS,0,삼성,패배, 3:6,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.359,0.418,0.488,0.906,12,0.86,-1.23,-0.089
255,2014-05-24,SS,0,삼성,패배, 4:5,1,4,1,4,4,1,3,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0.368,0.425,0.517,0.942,14,1.31,0.97,0.213
256,2014-05-25,SS,0,삼성,패배, 2:18,1,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.365,0.421,0.511,0.932,8,0.56,-0.50,-0.056
257,2014-05-27,SS,1,SK,승리, 5:10,1,4,1,5,5,3,3,1,1,0,6,2,1,0,0,0,0,0,0,0,0,0.372,0.426,0.530,0.956,13,0.52,3.06,0.148
258,2014-05-28,SS,1,SK,승리, 5:7,1,4,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.371,0.427,0.527,0.954,12,1.23,0.66,0.114
259,2014-05-29,SS,1,SK,패배, 9:4,1,4,1,5,5,1,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.377,0.431,0.529,0.960,14,1.41,1.39,0.178
260,2014-05-30,SS,1,LG,승리, 5:11,1,4,1,5,3,3,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0.376,0.435,0.526,0.961,19,0.71,0.67,0.034
261,2014-05-31,SS,1,LG,패배, 9:5,1,10,1,5,4,2,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0.374,0.434,0.525,0.959,17,1.24,0.70,0.077
262,2014-06-01,SS,1,LG,승리, 4:8,1,4,1,5,5,2,3,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0.379,0.438,0.532,0.970,17,0.75,0.18,-0.016
263,2014-06-03,SS,0,NC,패배, 3:5,1,4,1,5,4,1,2,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0.382,0.442,0.531,0.973,19,1.03,-0.11,0.014
264,2014-06-04,SS,0,NC,패배, 3:20,1,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.381,0.440,0.529,0.969,14,0.40,-0.73,0.027
265,2014-06-05,SS,0,NC,패배, 5:9,1,4,1,5,5,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0.377,0.435,0.521,0.956,19,1.47,0.01,0.081
266,2014-06-06,SS,1,두산,승리, 10:15,1,4,1,6,6,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.376,0.433,0.516,0.949,21,0.25,0.39,-0.036
267,2014-06-07,SS,1,두산,승리, 7:9,1,4,1,5,4,2,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.373,0.432,0.524,0.956,18,1.18,2.00,0.311
268,2014-06-08,SS,1,두산,패배, 11:9,1,4,1,5,5,1,5,2,1,0,9,4,0,2,0,0,0,0,0,0,0,0.387,0.443,0.552,0.995,18,0.64,3.94,0.235
269,2014-06-10,SS,1,삼성,패배, 5:5,1,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.382,0.440,0.545,0.985,19,1.18,-0.57,-0.030
270,2014-06-12,SS,1,삼성,승리, 4:7,1,4,1,5,5,1,2,0,2,0,6,1,0,0,0,0,0,1,0,0,0,0.382,0.439,0.559,0.998,20,0.49,1.55,0.132
271,2014-06-17,SS,0,KIA,승리, 9:4,1,4,1,5,4,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.380,0.439,0.554,0.993,18,0.87,-0.36,-0.002
272,2014-06-18,SS,0,KIA,승리, 11:4,1,4,1,5,3,3,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.380,0.442,0.551,0.993,19,0.85,0.71,0.053
273,2014-06-19,SS,0,KIA,패배, 1:3,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.372,0.434,0.540,0.974,23,1.60,-0.69,-0.198
274,2014-06-20,SS,1,SK,승리, 3:4,1,4,1,4,4,1,2,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0.374,0.435,0.551,0.986,10,1.36,1.45,0.370
275,2014-06-21,SS,1,SK,승리, 5:6,1,4,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.376,0.436,0.554,0.990,11,1.23,-0.71,0.118
276,2014-06-22,SS,1,SK,승리, 5:10,1,4,1,5,4,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.378,0.438,0.553,0.991,19,0.84,0.34,0.103
277,2014-06-24,SS,0,삼성,승리, 6:5,1,4,1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.376,0.438,0.549,0.987,23,0.44,-0.22,-0.024
278,2014-06-25,SS,0,삼성,패배, 3:14,1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,0.433,0.543,0.976,9,0.52,-0.86,-0.040
279,2014-06-26,SS,0,삼성,승리, 15:9,1,4,1,7,6,2,1,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0.367,0.430,0.535,0.965,28,0.23,-0.80,0.003
280,2014-06-27,SS,0,두산,패배, 2:8,1,4,1,4,4,1,3,1,1,0,6,0,0,1,0,0,0,0,0,0,0,0.373,0.434,0.548,0.982,8,1.06,2.19,0.212
281,2014-06-28,SS,0,두산,승리, 8:1,1,4,1,6,6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,0.429,0.540,0.969,28,0.77,-2.77,-0.072
282,2014-06-29,SS,0,두산,승리, 7:0,1,4,1,5,5,1,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.369,0.429,0.541,0.970,22,0.72,0.37,0.020
283,2014-07-01,SS,1,롯데,승리, 7:12,1,4,1,5,5,2,2,1,1,0,5,1,0,0,0,0,0,2,0,0,0,0.369,0.428,0.549,0.977,15,0.89,1.36,0.272
284,2014-07-02,SS,1,롯데,승리, 3:7,1,4,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.371,0.429,0.552,0.981,19,0.96,0.94,0.132
285,2014-07-03,SS,1,롯데,승리, 9:10,1,4,1,5,5,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.375,0.432,0.556,0.988,22,1.88,1.91,0.323
286,2014-07-04,SS,1,KIA,패배, 10:6,1,4,1,5,4,2,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0.373,0.431,0.552,0.983,18,0.92,0.74,-0.014
287,2014-07-05,SS,1,KIA,승리, 4:6,1,4,1,5,3,2,1,1,0,0,2,1,2,0,1,1,0,0,0,0,0,0.373,0.434,0.553,0.987,16,0.86,1.95,0.190
288,2014-07-06,SS,1,KIA,승리, 4:5,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.368,0.429,0.546,0.975,13,1.10,-1.95,-0.141
289,2014-07-08,SS,0,한화,승리, 17:3,1,4,1,5,5,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.369,0.428,0.547,0.975,10,0.37,0.16,-0.046
290,2014-07-09,SS,0,한화,승리, 13:1,1,10,1,6,6,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.371,0.429,0.555,0.984,18,0.46,2.05,0.272
291,2014-07-10,SS,0,한화,패배, 2:4,1,4,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.369,0.426,0.550,0.976,15,1.21,-1.22,-0.113
292,2014-07-11,SS,1,NC,승리, 1:6,1,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.365,0.424,0.545,0.969,10,0.66,-0.61,-0.009
293,2014-07-12,SS,1,NC,패배, 10:5,1,4,1,5,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.364,0.421,0.544,0.965,23,1.09,-1.36,-0.109
