,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
377,2019-05-03,SS,0,롯데,승리, 11:7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,0.250,0.162,0.412,0,,,
378,2019-05-04,SS,0,롯데,승리, 10:4,1,7,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.178,0.259,0.178,0.437,17,0.49,-0.37,-0.016
379,2019-05-05,SS,0,롯데,승리, 4:3,2,9,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.173,0.271,0.173,0.444,18,0.59,0.45,0.030
380,2019-05-07,SS,1,한화,승리, 2:11,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.267,0.171,0.438,3,0.00,-0.16,0.000
381,2019-05-08,SS,1,한화,승리, 2:17,1,9,1,6,5,3,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0.185,0.283,0.185,0.468,18,0.37,1.29,0.080
382,2019-05-09,SS,1,한화,패배, 6:1,1,8,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.190,0.292,0.190,0.482,19,1.29,0.23,0.039
383,2019-05-10,SS,0,KIA,승리, 4:1,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.280,0.182,0.462,13,0.67,-1.09,-0.072
384,2019-05-11,SS,0,KIA,승리, 10:3,9,9,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.196,0.288,0.196,0.484,11,0.75,1.20,0.093
385,2019-05-12,SS,0,KIA,승리, 4:3,8,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.286,0.194,0.480,5,0.66,-0.26,-0.017
386,2019-05-14,SS,0,NC,패배, 2:8,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,0.280,0.189,0.469,7,0.69,-0.36,-0.035
387,2019-05-15,SS,0,NC,승리, 7:3,8,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.184,0.279,0.184,0.463,17,0.26,-1.08,-0.014
388,2019-05-16,SS,0,NC,패배, 2:5,9,8,1,4,4,1,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0.206,0.296,0.206,0.502,12,1.20,0.46,0.050
389,2019-05-17,SS,1,두산,패배, 3:1,1,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.200,0.294,0.200,0.494,18,0.92,-0.26,-0.028
390,2019-05-18,SS,1,두산,패배, 10:5,1,8,1,6,6,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.207,0.296,0.207,0.503,21,0.87,0.00,-0.017
391,2019-05-21,SS,0,LG,승리, 4:2,1,8,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.200,0.292,0.200,0.492,14,0.62,-0.78,-0.066
392,2019-05-22,SS,0,LG,승리, 2:0,1,8,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.202,0.291,0.202,0.493,16,0.78,-0.81,-0.049
393,2019-05-23,SS,0,LG,패배, 1:2,1,8,1,5,5,0,2,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0.210,0.295,0.210,0.505,22,1.40,0.25,0.019
394,2019-05-24,SS,0,NC,승리, 4:2,1,8,1,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.202,0.285,0.202,0.487,20,0.80,-1.41,-0.122
395,2019-05-25,SS,0,NC,패배, 7:10,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.285,0.202,0.487,0,,,
396,2019-06-14,SS,1,NC,승리, 3:7,1,7,1,5,5,2,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.209,0.289,0.209,0.498,15,0.77,-0.16,0.076
397,2019-06-15,SS,1,NC,승리, 0:4,1,7,1,5,4,2,2,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0.217,0.299,0.225,0.524,21,1.01,0.70,0.064
398,2019-06-16,SS,1,NC,승리, 2:9,1,7,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.217,0.296,0.224,0.520,25,0.25,-0.71,-0.033
399,2019-06-18,SS,0,KIA,패배, 2:4,9,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.214,0.292,0.221,0.513,10,0.69,-0.42,-0.035
400,2019-06-19,SS,0,KIA,승리, 7:1,1,7,1,5,4,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.215,0.295,0.221,0.516,12,0.84,1.01,0.032
401,2019-06-20,SS,0,KIA,패배, 5:8,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.290,0.217,0.507,10,0.68,-0.72,-0.053
402,2019-06-21,SS,1,두산,승리, 1:14,4,7,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.211,0.294,0.217,0.511,6,0.01,1.00,0.000
403,2019-06-22,SS,1,두산,승리, 0:3,1,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.291,0.214,0.505,7,1.32,-0.89,-0.074
404,2019-06-23,SS,1,두산,승리, 2:3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.291,0.214,0.505,0,,,
405,2019-06-25,SS,0,LG,승리, 8:3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.291,0.214,0.505,0,,,
406,2019-06-26,SS,0,LG,승리, 7:4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.291,0.214,0.505,0,,,
407,2019-06-27,SS,0,LG,패배, 4:6,8,9,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.213,0.295,0.219,0.514,5,1.45,0.44,0.067
408,2019-06-28,SS,0,삼성,패배, 3:9,1,8,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.209,0.294,0.215,0.509,21,0.43,-0.18,-0.015
409,2019-06-30,SS,0,삼성,승리, 14:7,1,7,1,6,3,3,2,1,0,0,3,1,0,0,3,0,0,0,0,0,0,0.217,0.311,0.230,0.541,20,0.46,3.89,0.065
410,2019-07-02,SS,1,롯데,승리, 1:10,1,7,1,5,5,2,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.223,0.314,0.247,0.561,21,0.31,1.12,0.069
411,2019-07-03,SS,1,롯데,승리, 5:8,1,7,1,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.225,0.318,0.249,0.567,14,0.91,0.23,0.044
412,2019-07-04,SS,1,롯데,승리, 7:9,1,7,1,4,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0.231,0.321,0.254,0.575,17,1.74,1.90,0.302
413,2019-07-05,SS,0,두산,승리, 8:6,1,7,1,5,5,1,2,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0.236,0.323,0.264,0.587,20,0.95,2.52,0.115
414,2019-07-06,SS,0,두산,승리, 4:2,1,7,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.230,0.316,0.257,0.573,22,0.61,-1.21,-0.078
415,2019-07-07,SS,0,두산,패배, 4:5,1,8,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0.225,0.310,0.251,0.561,17,1.20,-0.66,-0.019
416,2019-07-09,SS,0,한화,패배, 0:1,2,9,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.223,0.308,0.250,0.558,6,2.62,0.08,0.045
417,2019-07-11,SS,0,한화,승리, 5:1,1,9,1,5,3,1,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.225,0.315,0.257,0.572,23,0.47,1.08,0.102
418,2019-07-12,SS,1,키움,패배, 6:2,1,8,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.219,0.308,0.250,0.558,18,1.05,-1.61,-0.126
419,2019-07-13,SS,1,키움,승리, 2:4,1,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.220,0.307,0.250,0.557,15,1.07,0.16,0.067
420,2019-07-14,SS,1,키움,승리, 3:4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.307,0.250,0.557,0,,,
421,2019-07-16,SS,1,LG,승리, 4:10,1,7,1,5,4,3,3,1,0,0,4,2,2,0,1,0,0,0,0,0,0,0.230,0.317,0.265,0.582,26,1.28,3.17,0.299
422,2019-07-17,SS,1,LG,승리, 2:8,2,7,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.237,0.322,0.271,0.593,10,0.78,0.63,0.053
423,2019-07-18,SS,1,LG,패배, 12:5,2,7,1,5,5,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.241,0.324,0.274,0.598,15,0.94,0.22,0.031
424,2019-07-26,SS,0,롯데,승리, 8:6,1,7,1,5,4,2,3,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0.250,0.333,0.282,0.615,28,0.84,1.33,0.078
425,2019-07-27,SS,0,롯데,승리, 4:0,9,7,1,4,3,1,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.256,0.340,0.288,0.628,17,1.04,1.61,0.135
426,2019-07-28,SS,0,롯데,승리, 3:0,1,7,1,5,5,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.259,0.341,0.290,0.631,18,0.70,-0.46,-0.001
427,2019-07-30,SS,1,KIA,패배, 2:0,9,7,1,3,3,0,2,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0.264,0.345,0.304,0.649,10,1.20,1.06,0.149
428,2019-07-31,SS,1,KIA,패배, 6:2,1,8,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.265,0.347,0.304,0.651,20,0.81,0.53,0.018
429,2019-08-01,SS,1,KIA,승리, 1:10,1,7,1,5,5,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.272,0.352,0.311,0.663,21,0.25,0.72,0.035
430,2019-08-03,SS,0,한화,승리, 3:0,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.268,0.347,0.305,0.652,16,0.85,-1.49,-0.096
431,2019-08-04,SS,0,한화,패배, 2:8,1,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,0.346,0.302,0.648,9,0.54,-0.55,-0.044
432,2019-08-06,SS,1,KT,패배, 3:0,1,8,1,4,3,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0.265,0.348,0.302,0.650,20,1.00,0.07,-0.018
433,2019-08-07,SS,1,KT,승리, 2:5,1,7,1,4,3,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.270,0.354,0.310,0.664,12,0.83,1.73,0.151
434,2019-08-08,SS,0,키움,승리, 6:1,1,7,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.270,0.354,0.310,0.664,24,0.39,0.43,0.004
435,2019-08-09,SS,0,키움,패배, 4:5,1,7,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.268,0.352,0.311,0.663,18,1.42,0.01,-0.032
436,2019-08-10,SS,0,LG,승리, 2:0,1,7,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.264,0.349,0.307,0.656,27,1.08,-0.67,-0.062
437,2019-08-11,SS,0,LG,패배, 3:4,1,7,1,4,3,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.265,0.351,0.307,0.658,18,1.63,-0.06,0.031
438,2019-08-13,SS,1,삼성,승리, 1:4,1,7,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.265,0.350,0.306,0.656,12,0.97,0.14,-0.003
439,2019-08-15,SS,0,KIA,승리, 7:6,1,7,1,5,5,2,2,0,1,1,7,3,1,0,0,0,0,0,0,0,0,0.267,0.351,0.326,0.677,19,0.74,1.79,0.242
440,2019-08-16,SS,0,KIA,패배, 0:1,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264,0.346,0.321,0.667,21,1.34,-1.16,-0.136
441,2019-08-17,SS,0,NC,패배, 0:9,1,9,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.263,0.345,0.320,0.665,17,0.52,-0.98,-0.031
442,2019-08-18,SS,0,NC,패배, 4:7,1,9,1,5,5,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.262,0.343,0.322,0.665,22,0.94,0.11,0.066
443,2019-08-20,SS,1,롯데,승리, 0:5,1,7,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.262,0.342,0.324,0.666,15,0.43,0.07,-0.033
444,2019-08-21,SS,1,롯데,승리, 4:5,1,7,1,4,3,1,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.266,0.347,0.328,0.675,18,0.99,1.40,0.087
445,2019-08-22,SS,1,한화,승리, 6:8,1,7,1,5,2,2,2,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0.271,0.356,0.332,0.688,19,0.77,1.96,0.174
446,2019-08-23,SS,1,한화,승리, 2:6,1,7,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.271,0.357,0.331,0.688,18,0.63,0.65,0.034
447,2019-08-24,SS,1,KIA,승리, 3:4,1,7,1,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.267,0.355,0.327,0.682,30,0.90,-0.81,-0.121
448,2019-08-25,SS,1,KIA,패배, 4:2,1,7,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.270,0.356,0.329,0.685,17,1.71,0.59,0.066
449,2019-08-27,SS,0,두산,패배, 2:4,1,7,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.269,0.354,0.330,0.684,22,0.83,-0.36,-0.041
450,2019-08-28,SS,0,두산,패배, 2:4,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.350,0.326,0.676,13,1.14,-1.06,-0.112
451,2019-08-29,SS,0,삼성,패배, 4:5,1,9,1,5,5,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.268,0.351,0.327,0.678,19,1.23,0.03,-0.067
452,2019-08-30,SS,0,삼성,승리, 2:0,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.347,0.323,0.670,19,0.85,-1.22,-0.091
453,2019-08-31,SS,1,LG,패배, 6:4,1,8,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.264,0.345,0.321,0.666,15,1.68,0.18,0.053
454,2019-09-01,SS,1,LG,승리, 6:9,1,8,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.346,0.320,0.666,8,0.85,1.44,0.124
455,2019-09-03,SS,1,NC,승리, 1:8,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.345,0.319,0.664,3,0.01,-0.44,0.000
456,2019-09-08,SS,0,KT,패배, 0:5,1,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.262,0.344,0.318,0.662,17,0.60,-0.50,-0.050
457,2019-09-11,SS,1,키움,패배, 4:2,1,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.340,0.315,0.655,14,1.08,-0.79,-0.106
458,2019-09-12,SS,0,롯데,승리, 2:1,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.337,0.311,0.648,17,0.89,-0.88,-0.091
459,2019-09-13,SS,0,롯데,패배, 0:1,1,7,1,4,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.255,0.341,0.310,0.651,26,1.16,0.78,0.105
460,2019-09-14,SS,1,두산,승리, 6:7,1,7,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.254,0.339,0.317,0.656,13,1.50,0.21,-0.011
461,2019-09-15,SS,1,KT,패배, 8:6,1,9,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.251,0.338,0.314,0.652,20,1.52,-0.41,-0.074
462,2019-09-19,SS,1,두산,패배, 6:4,1,7,1,5,5,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.256,0.341,0.320,0.661,16,1.23,1.22,0.201
463,2019-09-19,SS,1,두산,패배, 7:3,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.337,0.317,0.654,18,0.65,-0.88,-0.066
464,2019-09-20,SS,1,키움,패배, 5:1,9,7,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.254,0.339,0.317,0.656,18,0.97,0.61,0.076
465,2019-09-24,SS,0,KT,패배, 3:7,1,7,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.253,0.337,0.315,0.652,22,0.65,-0.52,-0.030
466,2019-09-25,SS,1,삼성,승리, 0:1,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.251,0.335,0.313,0.648,14,0.75,-0.62,-0.059
467,2019-09-27,SS,0,삼성,승리, 4:0,1,7,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.251,0.334,0.312,0.646,12,0.98,-0.45,-0.011
468,2019-09-28,SS,0,삼성,패배, 7:9,1,9,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.251,0.333,0.311,0.644,19,1.65,-1.50,-0.182
469,2019-09-29,SS,0,한화,승리, 2:0,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.249,0.330,0.308,0.638,22,0.80,-0.80,-0.058
470,2019-09-30,SS,0,한화,승리, 6:2,9,7,1,3,2,2,1,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0.250,0.333,0.312,0.645,21,0.56,1.09,0.057
471,2020-05-05,SS,1,한화,패배, 3:0,1,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.04,-0.86,-0.080
472,2020-05-06,SS,1,한화,승리, 2:5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
473,2020-05-12,SS,0,LG,패배, 5:9,5,7,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,1,0.62,0.93,0.047
474,2020-05-13,SS,0,LG,패배, 2:14,2,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.143,0.143,0.286,0.429,10,0.05,-0.92,-0.004
475,2020-05-15,SS,1,NC,패배, 6:2,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.250,0.375,4,5.86,-0.83,-0.300
476,2020-05-16,SS,1,NC,패배, 2:1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.250,0.375,0,,,
477,2020-05-17,SS,1,NC,패배, 11:5,6,8,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.300,0.500,4,0.12,-0.54,-0.008
478,2020-05-20,SS,0,키움,승리, 5:3,7,8,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.333,0.583,6,1.88,0.47,0.069
479,2020-05-21,SS,0,키움,패배, 8:9,1,8,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.400,0.733,12,0.82,0.44,0.050
480,2020-05-22,SS,1,KIA,패배, 2:1,9,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.313,0.375,0.688,4,2.48,-0.29,-0.063
481,2020-05-23,SS,1,KIA,패배, 8:3,1,7,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.350,0.350,0.450,0.800,14,1.16,0.34,0.013
482,2020-05-24,SS,1,KIA,승리, 3:4,1,7,1,5,4,1,2,0,1,0,4,1,0,0,1,0,0,0,0,1,0,0.375,0.400,0.542,0.942,21,1.63,-0.34,0.417
483,2020-05-26,SS,0,두산,패배, 4:6,1,7,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.345,0.367,0.483,0.850,18,1.18,-0.14,0.046
484,2020-05-27,SS,0,두산,패배, 2:4,1,8,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.324,0.343,0.441,0.784,20,0.59,-0.58,-0.049
485,2020-05-28,SS,0,두산,승리, 6:1,1,8,1,5,5,2,3,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0.359,0.375,0.462,0.837,17,1.05,0.49,0.057
486,2020-05-29,SS,1,한화,승리, 6:8,1,8,1,5,4,2,2,0,0,1,5,2,0,0,1,0,0,2,0,0,0,0.372,0.400,0.535,0.935,23,0.53,2.17,0.108
487,2020-05-30,SS,1,한화,승리, 3:9,1,7,1,5,3,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0.348,0.400,0.500,0.900,23,1.10,-1.31,-0.020
488,2020-05-31,SS,1,한화,승리, 4:6,9,7,1,4,3,2,2,0,1,0,4,1,1,1,1,0,0,0,0,0,0,0.367,0.426,0.551,0.977,14,1.08,1.16,0.171
489,2020-06-02,SS,0,NC,승리, 8:2,1,8,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.390,0.500,0.890,26,0.54,-1.76,-0.065
490,2020-06-03,SS,0,NC,패배, 6:8,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.383,0.491,0.874,6,0.44,-0.12,-0.012
491,2020-06-04,SS,0,NC,패배, 0:10,1,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.322,0.375,0.475,0.850,21,0.71,-0.46,-0.019
492,2020-06-05,SS,1,삼성,승리, 1:4,1,7,1,4,2,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0.328,0.397,0.475,0.872,17,0.75,-0.06,-0.007
493,2020-06-06,SS,1,삼성,승리, 4:6,3,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0.391,0.468,0.859,4,0.08,-0.18,-0.002
494,2020-06-07,SS,1,삼성,패배, 3:0,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.370,0.439,0.809,15,1.15,-0.21,-0.117
495,2020-06-09,SS,0,LG,승리, 5:3,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290,0.355,0.420,0.775,10,0.79,-0.71,-0.063
496,2020-06-11,SS,0,LG,패배, 1:3,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.274,0.338,0.397,0.735,18,0.95,-0.93,-0.100
497,2020-06-13,SS,1,KIA,패배, 2:1,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.329,0.387,0.716,12,1.17,-0.47,-0.059
498,2020-06-16,SS,1,KT,패배, 6:5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.329,0.387,0.716,0,,,
499,2020-06-17,SS,1,KT,패배, 6:4,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.329,0.387,0.716,0,,,
500,2020-06-18,SS,1,LG,패배, 9:7,1,7,1,5,5,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.288,0.345,0.400,0.745,19,1.28,0.75,0.012
501,2020-06-19,SS,0,NC,패배, 1:3,1,7,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.286,0.341,0.405,0.746,19,1.19,-0.20,0.001
502,2020-06-20,SS,0,NC,승리, 4:3,1,8,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.295,0.347,0.409,0.756,19,0.50,0.36,0.010
503,2020-06-21,SS,0,NC,패배, 7:9,1,9,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.293,0.350,0.402,0.752,20,0.88,0.96,0.050
504,2020-06-23,SS,0,삼성,패배, 4:11,1,9,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.284,0.346,0.389,0.735,22,0.95,0.08,-0.070
505,2020-07-31,SS,0,LG,승리, 2:1,1,8,1,5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.280,0.339,0.380,0.719,20,0.74,-1.39,-0.088
506,2020-08-01,SS,0,LG,패배, 6:9,9,7,0,2,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.294,0.351,0.402,0.753,10,0.37,1.21,0.072
507,2020-08-05,SS,1,NC,승리, 5:8,2,7,1,5,3,2,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0.295,0.362,0.410,0.772,21,1.11,0.84,0.033
508,2020-08-06,SS,1,NC,패배, 4:1,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.290,0.356,0.402,0.758,10,1.21,-0.57,-0.047
509,2020-08-09,SS,1,KT,패배, 6:3,2,7,1,5,4,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.297,0.366,0.405,0.771,26,0.79,0.87,0.069
510,2020-08-11,SS,0,키움,승리, 7:5,2,7,1,5,3,1,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0.289,0.372,0.395,0.767,20,2.76,-0.18,-0.158
511,2020-08-12,SS,0,키움,패배, 2:3,2,8,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.280,0.366,0.381,0.747,25,1.47,-0.73,-0.159
512,2020-08-13,SS,0,키움,패배, 3:6,3,7,1,5,3,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.273,0.367,0.372,0.739,25,1.00,-0.39,-0.041
513,2020-08-14,SS,1,삼성,패배, 10:1,2,8,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.276,0.369,0.382,0.751,8,0.82,0.20,0.018
514,2020-08-15,SS,1,삼성,패배, 2:0,2,8,1,4,2,0,1,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0.280,0.379,0.384,0.763,20,1.07,0.71,0.081
515,2020-08-16,SS,1,삼성,승리, 2:3,3,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.271,0.369,0.372,0.741,16,0.98,-1.46,-0.109
516,2020-08-18,SS,0,SK,패배, 3:9,2,8,1,5,5,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.284,0.377,0.381,0.758,16,1.29,1.86,0.169
517,2020-08-19,SS,0,SK,패배, 6:26,3,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.283,0.373,0.377,0.750,20,0.53,-0.86,-0.052
518,2020-08-20,SS,1,KT,패배, 3:0,2,9,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.277,0.370,0.369,0.739,17,1.32,0.13,0.040
