,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
922,2014-05-23,SS,1,한화,승리, 5:11,7,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.280,0.341,0.320,0.661,16,0.70,-0.61,0.018
923,2014-05-25,SS,1,한화,승리, 6:9,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.326,0.304,0.630,19,0.69,-1.96,-0.090
924,2014-05-27,SS,0,KIA,패배, 5:8,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.265,0.322,0.301,0.623,17,0.42,-0.57,-0.039
925,2014-05-28,SS,0,KIA,승리, 10:6,7,5,1,5,5,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.273,0.326,0.341,0.667,17,0.58,1.16,0.005
926,2014-05-29,SS,0,KIA,승리, 15:10,6,5,1,6,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.266,0.317,0.330,0.647,24,0.42,-1.72,-0.043
927,2014-05-30,SS,1,롯데,승리, 1:6,7,5,1,4,4,2,2,0,1,0,4,2,0,0,0,0,0,1,0,0,0,0.276,0.324,0.357,0.681,17,0.75,1.38,0.078
928,2014-05-31,SS,1,롯데,패배, 23:1,7,5,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.277,0.324,0.386,0.710,10,0.07,1.29,-0.005
929,2014-06-01,SS,1,롯데,패배, 14:5,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.313,0.371,0.684,14,0.23,-0.87,-0.024
930,2014-06-04,SS,0,SK,패배, 7:8,7,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.264,0.308,0.364,0.672,22,0.73,-0.80,-0.048
931,2014-06-05,SS,0,SK,패배, 2:4,7,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.265,0.308,0.363,0.671,15,2.08,-0.61,-0.034
932,2014-06-06,SS,0,넥센,패배, 10:15,7,5,1,5,4,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.274,0.320,0.376,0.696,24,0.30,1.10,0.049
933,2014-06-07,SS,0,넥센,패배, 7:9,6,5,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.275,0.320,0.400,0.720,9,1.58,-0.16,0.072
934,2014-06-08,SS,0,넥센,승리, 11:9,8,5,0,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.281,0.326,0.430,0.756,1,2.89,1.95,0.352
935,2014-06-10,SS,1,NC,패배, 8:4,7,5,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.288,0.331,0.440,0.771,20,1.29,0.45,0.069
936,2014-06-12,SS,1,NC,승리, 3:4,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.287,0.328,0.434,0.762,15,0.97,-0.98,-0.077
937,2014-06-13,SS,0,삼성,승리, 6:4,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.319,0.421,0.740,14,1.06,-1.38,-0.117
938,2014-06-14,SS,0,삼성,패배, 6:7,7,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,0.317,0.416,0.733,19,1.68,-0.01,-0.130
939,2014-06-15,SS,0,삼성,패배, 1:3,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.313,0.410,0.723,6,0.76,-0.41,-0.039
940,2014-06-17,SS,1,LG,승리, 6:7,7,5,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.271,0.315,0.407,0.722,8,2.76,0.17,0.009
941,2014-06-18,SS,1,LG,패배, 10:8,7,5,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.318,0.408,0.726,11,1.90,0.34,0.037
942,2014-06-19,SS,1,LG,패배, 8:2,7,5,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.273,0.325,0.406,0.731,15,1.33,0.36,0.030
943,2014-06-20,SS,1,KIA,패배, 7:1,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.323,0.403,0.726,2,0.09,-0.29,-0.002
944,2014-06-21,SS,1,KIA,패배, 4:2,7,5,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.274,0.325,0.404,0.729,13,1.07,0.01,-0.007
945,2014-06-22,SS,1,KIA,패배, 1:0,6,5,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,0.327,0.405,0.732,7,1.15,-0.09,0.006
946,2014-06-27,SS,1,넥센,승리, 2:8,7,5,1,4,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,1,0.278,0.325,0.424,0.749,16,0.94,0.42,0.147
947,2014-06-28,SS,1,넥센,패배, 8:1,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.321,0.418,0.739,5,1.51,-0.71,-0.072
948,2014-06-29,SS,1,넥센,패배, 7:0,7,5,1,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.282,0.327,0.429,0.756,11,0.57,0.17,-0.012
949,2014-07-01,SS,0,KIA,승리, 4:3,7,5,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.289,0.337,0.440,0.777,12,0.87,1.02,0.090
950,2014-07-03,SS,0,KIA,패배, 3:6,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.284,0.331,0.432,0.763,12,2.16,-1.85,-0.163
951,2014-07-04,SS,1,삼성,승리, 4:5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.331,0.432,0.763,0,,,
952,2014-07-05,SS,1,삼성,패배, 6:0,6,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.280,0.328,0.427,0.755,12,0.25,-0.50,-0.009
953,2014-07-06,SS,1,삼성,패배, 7:4,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.324,0.422,0.746,7,1.39,-0.71,-0.074
954,2014-07-09,SS,0,LG,패배, 2:3,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.322,0.419,0.741,5,1.32,-0.13,-0.034
955,2014-07-10,SS,0,LG,승리, 13:12,6,5,1,5,5,1,2,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0.279,0.324,0.430,0.754,23,0.70,-0.20,0.071
956,2014-07-11,SS,1,한화,패배, 9:6,6,5,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.274,0.323,0.423,0.746,15,1.46,0.12,0.021
957,2014-07-12,SS,1,한화,승리, 3:6,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.316,0.413,0.729,14,0.57,-0.90,-0.060
958,2014-07-13,SS,1,한화,패배, 2:1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.316,0.413,0.729,0,,,
959,2014-07-16,SS,0,NC,패배, 8:10,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.314,0.411,0.725,5,1.29,-0.39,-0.031
960,2014-07-24,SS,1,SK,패배, 7:0,7,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.315,0.410,0.725,12,0.29,0.01,-0.016
961,2014-07-29,SS,0,롯데,승리, 12:1,7,5,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.271,0.317,0.415,0.732,30,0.51,0.37,0.058
962,2014-07-30,SS,0,롯데,패배, 1:3,7,5,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.270,0.319,0.413,0.732,12,0.50,0.01,0.007
963,2014-07-31,SS,0,롯데,패배, 3:13,7,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.319,0.411,0.730,11,0.44,-0.46,-0.039
964,2014-08-01,SS,0,한화,패배, 6:9,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.267,0.314,0.405,0.719,17,2.12,-1.74,-0.170
965,2014-08-03,SS,0,한화,패배, 2:4,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,0.310,0.399,0.709,11,1.04,-0.78,-0.081
966,2014-08-05,SS,1,KIA,승리, 2:8,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.308,0.397,0.705,6,0.01,-0.23,0.000
967,2014-08-07,SS,1,넥센,패배, 6:5,8,5,1,6,5,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.265,0.314,0.397,0.711,27,1.47,0.51,-0.011
968,2014-08-08,SS,1,넥센,패배, 15:10,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.309,0.391,0.700,11,1.25,-1.65,-0.112
969,2014-08-14,SS,0,넥센,패배, 2:8,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261,0.308,0.389,0.697,13,0.75,0.15,-0.062
970,2014-08-15,SS,0,넥센,패배, 2:8,7,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.258,0.309,0.385,0.694,18,0.96,-0.37,-0.026
971,2014-08-16,SS,1,롯데,승리, 2:9,7,3,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.259,0.308,0.384,0.692,14,0.58,-0.36,-0.018
972,2014-08-17,SS,1,롯데,승리, 4:7,7,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.260,0.311,0.384,0.695,14,0.40,0.42,0.029
973,2014-08-19,SS,0,SK,승리, 12:6,7,5,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.259,0.313,0.382,0.695,11,0.69,0.14,0.009
974,2014-08-20,SS,0,SK,패배, 3:6,7,5,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.256,0.311,0.377,0.688,17,1.35,0.00,0.039
975,2014-08-21,SS,0,삼성,패배, 1:5,6,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.314,0.379,0.693,7,0.34,0.43,0.018
976,2014-10-01,SS,0,KIA,승리, 3:1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.313,0.378,0.691,5,0.45,-0.42,-0.013
977,2014-10-02,SS,0,KIA,패배, 3:4,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.254,0.312,0.373,0.685,19,2.02,-1.22,-0.151
978,2014-10-03,SS,0,KIA,패배, 1:2,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.251,0.308,0.368,0.676,12,1.33,-0.93,-0.095
979,2016-09-22,SS,1,KT,승리, 2:9,2,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,3,0.87,-0.12,0.016
980,2016-09-23,SS,0,삼성,패배, 3:4,7,6,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.250,0.200,1.000,1.200,16,1.34,0.01,0.052
981,2016-09-27,SS,0,한화,패배, 8:9,7,5,1,5,4,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.250,0.300,1.000,1.300,25,1.09,0.76,0.126
982,2016-09-28,SS,0,한화,승리, 12:3,6,5,1,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.273,0.308,0.909,1.217,13,0.98,0.67,0.119
983,2016-09-29,SS,1,넥센,패배, 9:1,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.200,0.235,0.667,0.902,12,0.80,-2.77,-0.122
984,2016-10-03,SS,1,한화,패배, 13:5,9,6,0,2,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.250,0.316,0.750,1.066,11,0.04,1.12,0.003
985,2016-10-04,SS,1,롯데,승리, 5:6,7,6,1,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.316,0.364,0.789,1.153,11,1.29,1.13,0.221
986,2017-03-31,SS,1,KIA,패배, 7:2,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,23,0.79,-0.78,-0.081
987,2017-04-01,SS,1,KIA,패배, 9:7,6,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,19,0.87,-0.35,-0.054
988,2017-04-02,SS,1,KIA,승리, 3:16,6,5,1,4,2,2,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0.222,0.364,0.222,0.586,19,0.31,1.80,0.020
989,2017-04-04,SS,0,LG,패배, 0:11,6,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.308,0.400,0.308,0.708,6,0.09,0.22,-0.005
990,2017-04-06,SS,0,LG,패배, 0:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.333,0.250,0.583,13,0.86,-0.77,-0.066
991,2017-04-07,SS,0,KT,패배, 2:3,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,15,1.23,-0.93,-0.128
992,2017-04-08,SS,0,KT,패배, 0:1,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.174,0.240,0.174,0.414,23,2.41,-1.14,-0.194
993,2017-04-09,SS,0,KT,패배, 0:3,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.154,0.214,0.154,0.368,10,0.68,-0.87,-0.069
994,2017-04-11,SS,1,한화,패배, 11:8,6,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.161,0.212,0.161,0.373,20,1.55,-0.86,-0.176
995,2017-04-12,SS,1,한화,패배, 5:3,8,6,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.156,0.229,0.156,0.385,7,0.27,-0.12,-0.010
996,2017-04-13,SS,1,한화,승리, 1:5,7,5,1,4,3,0,3,2,0,0,5,2,0,0,1,0,0,0,0,0,0,0.229,0.308,0.286,0.594,13,1.50,2.36,0.234
997,2017-04-14,SS,0,롯데,패배, 6:9,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.231,0.302,0.282,0.584,22,1.58,-1.00,-0.099
998,2017-04-15,SS,0,롯데,패배, 4:6,5,5,1,4,4,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.209,0.277,0.256,0.533,18,1.43,-0.29,-0.030
999,2017-04-16,SS,0,롯데,승리, 3:0,6,5,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.234,0.294,0.277,0.571,13,0.97,0.17,-0.001
1000,2017-04-18,SS,0,두산,패배, 3:3,6,5,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.235,0.304,0.275,0.579,18,1.35,0.04,-0.032
1001,2017-04-19,SS,0,두산,패배, 1:2,6,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.226,0.305,0.264,0.569,8,1.16,0.10,0.054
1002,2017-04-20,SS,0,두산,패배, 2:4,7,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.232,0.306,0.268,0.574,13,1.41,-0.31,-0.039
1003,2017-04-21,SS,1,NC,패배, 4:4,7,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0.220,0.303,0.254,0.557,14,1.58,-0.92,-0.072
1004,2017-04-22,SS,1,NC,패배, 14:6,7,5,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.226,0.314,0.306,0.620,20,0.63,1.19,0.160
1005,2017-04-23,SS,1,NC,패배, 6:3,5,5,1,4,4,0,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.242,0.324,0.348,0.672,10,1.36,1.40,0.133
1006,2017-04-25,SS,0,KIA,패배, 3:11,6,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.257,0.333,0.357,0.690,14,0.62,0.00,-0.003
1007,2017-04-26,SS,0,KIA,패배, 0:7,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.317,0.338,0.655,16,0.40,-1.02,-0.043
1008,2017-04-27,SS,0,KIA,패배, 9:16,5,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.244,0.314,0.333,0.647,19,0.65,0.16,0.081
1009,2017-04-28,SS,1,SK,패배, 7:5,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.232,0.300,0.317,0.617,17,0.99,-0.96,-0.109
1010,2017-04-29,SS,1,SK,승리, 5:12,5,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.230,0.295,0.310,0.605,24,0.65,-0.79,-0.050
1011,2017-04-30,SS,1,SK,패배, 13:2,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.286,0.300,0.586,11,1.00,-1.24,-0.076
1012,2017-05-02,SS,1,두산,승리, 5:6,7,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.226,0.294,0.301,0.595,22,1.35,0.00,-0.008
1013,2017-05-03,SS,1,두산,패배, 10:4,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.286,0.292,0.578,11,0.76,-0.80,-0.044
1014,2017-05-04,SS,1,두산,패배, 17:2,7,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.214,0.287,0.286,0.573,20,0.27,-0.06,0.030
1015,2017-05-05,SS,0,NC,패배, 2:7,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.210,0.282,0.280,0.562,8,1.06,-0.89,-0.051
1016,2017-05-06,SS,0,NC,승리, 12:1,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.212,0.281,0.279,0.560,20,0.25,-0.61,0.018
1017,2017-05-07,SS,0,NC,패배, 3:13,7,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.208,0.282,0.274,0.556,11,0.88,-0.78,-0.058
1018,2017-05-10,SS,1,LG,패배, 6:1,8,5,1,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.220,0.292,0.312,0.604,11,1.23,0.99,0.103
1019,2017-05-11,SS,1,LG,패배, 8:5,8,5,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.223,0.298,0.339,0.637,25,0.88,1.63,0.191
1020,2017-05-12,SS,1,넥센,승리, 1:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.217,0.291,0.330,0.621,9,0.58,-1.42,-0.061
1021,2017-05-13,SS,1,넥센,패배, 5:4,6,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.218,0.290,0.336,0.626,20,1.72,0.23,-0.039
1022,2017-05-14,SS,1,넥센,패배, 5:4,6,5,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.220,0.289,0.341,0.630,13,1.62,-0.78,-0.108
1023,2017-05-16,SS,0,SK,승리, 8:2,8,5,1,4,4,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.228,0.295,0.354,0.649,19,0.47,0.41,0.013
1024,2017-05-17,SS,0,SK,승리, 5:2,8,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.231,0.301,0.354,0.655,17,1.16,-0.54,-0.032
1025,2017-05-18,SS,0,SK,패배, 1:4,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.297,0.348,0.645,13,1.22,-0.56,-0.062
1026,2017-05-19,SS,0,한화,승리, 6:2,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.295,0.346,0.641,1,0.15,-0.39,-0.008
1027,2017-05-20,SS,0,한화,승리, 9:8,2,5,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.225,0.291,0.348,0.639,20,1.17,-0.62,0.011
1028,2017-06-14,SS,1,KT,패배, 7:5,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.289,0.345,0.634,6,1.06,-0.21,-0.026
1029,2017-06-15,SS,1,KT,승리, 2:6,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.224,0.288,0.343,0.631,14,0.32,-0.73,-0.022
1030,2017-06-16,SS,1,SK,패배, 2:1,7,6,1,4,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.238,0.300,0.374,0.674,11,0.97,1.16,0.072
1031,2017-06-17,SS,1,SK,패배, 14:10,2,6,1,5,5,2,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.243,0.303,0.388,0.691,17,0.65,0.77,0.091
1032,2017-06-18,SS,1,SK,승리, 5:7,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.298,0.381,0.679,15,0.60,-0.91,-0.049
1033,2017-06-20,SS,0,LG,패배, 3:5,6,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,0.297,0.377,0.674,10,0.73,-0.48,-0.040
1034,2017-06-21,SS,0,LG,승리, 10:3,6,6,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.245,0.301,0.405,0.706,26,0.28,2.65,0.119
1035,2017-06-22,SS,0,LG,승리, 5:1,6,6,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.246,0.300,0.407,0.707,15,0.66,0.23,0.067
1036,2017-06-23,SS,1,한화,승리, 3:5,7,5,1,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0.253,0.304,0.412,0.716,11,0.48,-0.20,0.012
1037,2017-06-24,SS,1,한화,승리, 2:8,7,5,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.259,0.309,0.420,0.729,8,0.14,0.18,-0.009
1038,2017-06-25,SS,1,한화,패배, 7:7,7,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.251,0.301,0.408,0.709,19,1.11,-1.38,-0.139
1039,2017-06-27,SS,0,KIA,패배, 4:11,6,5,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.251,0.299,0.421,0.720,7,0.69,0.00,-0.035
1040,2017-06-28,SS,0,KIA,패배, 4:13,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.246,0.294,0.412,0.706,13,0.42,-1.56,-0.041
1041,2017-06-29,SS,0,KIA,패배, 1:22,7,6,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.249,0.296,0.413,0.709,5,0.07,0.57,-0.003
1042,2017-06-30,SS,0,SK,패배, 5:7,6,5,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.245,0.291,0.406,0.697,15,1.93,0.24,0.018
1043,2017-07-01,SS,0,SK,승리, 7:4,7,5,1,4,4,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.255,0.300,0.413,0.713,11,2.15,1.69,0.216
1044,2017-07-02,SS,0,SK,패배, 5:6,7,5,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.258,0.305,0.414,0.719,10,0.66,0.16,0.032
1045,2017-07-04,SS,1,롯데,승리, 2:4,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.301,0.408,0.709,10,0.47,-0.69,-0.035
1046,2017-07-05,SS,1,롯데,승리, 5:6,6,5,1,5,3,1,2,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0.260,0.312,0.417,0.729,16,2.01,2.08,0.241
1047,2017-07-06,SS,1,롯데,패배, 4:2,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.260,0.311,0.413,0.724,22,1.05,-1.00,-0.064
1048,2017-07-07,SS,1,넥센,패배, 9:2,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.307,0.408,0.715,13,0.84,-0.89,-0.061
1049,2017-07-08,SS,1,넥센,패배, 10:8,7,5,1,5,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0.258,0.313,0.408,0.721,19,1.19,1.89,0.183
1050,2017-07-09,SS,1,넥센,승리, 2:7,7,5,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.263,0.316,0.415,0.731,12,0.61,1.01,0.080
1051,2017-07-11,SS,0,KT,승리, 4:2,6,5,1,4,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0.264,0.315,0.418,0.733,16,1.42,0.16,0.053
1052,2017-07-12,SS,0,KT,승리, 11:3,6,5,1,4,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.266,0.318,0.419,0.737,12,0.88,0.66,0.028
1053,2017-07-13,SS,0,KT,패배, 8:9,6,5,1,5,3,1,1,0,0,1,4,1,0,0,2,0,0,1,0,0,0,0.267,0.324,0.431,0.755,24,1.07,1.53,0.207
1054,2017-07-18,SS,0,롯데,패배, 2:5,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.320,0.425,0.745,16,1.09,-0.77,-0.082
1055,2017-07-19,SS,0,롯데,승리, 3:0,6,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.263,0.319,0.427,0.746,22,0.73,-0.71,-0.043
1056,2017-07-20,SS,0,롯데,패배, 4:4,6,5,1,5,4,0,2,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0.267,0.324,0.428,0.752,16,1.77,-0.02,0.174
1057,2017-07-21,SS,1,LG,패배, 10:4,6,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.270,0.326,0.427,0.753,21,0.96,-0.37,0.066
1058,2017-07-23,SS,1,LG,승리, 6:10,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.321,0.420,0.741,8,1.15,-1.26,-0.115
1059,2017-07-25,SS,1,NC,승리, 1:3,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.318,0.415,0.733,11,0.93,0.33,0.034
1060,2017-07-26,SS,1,NC,승리, 1:5,6,5,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,2,0,0,0,0.263,0.320,0.426,0.746,22,0.51,0.24,0.060
1061,2017-07-27,SS,1,NC,패배, 7:0,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.260,0.317,0.421,0.738,12,0.80,-0.59,-0.044
