,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
349,2019-06-14,SS,0,키움,패배, 7:8,2,6,1,5,3,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0.333,0.500,0.400,0.900,25,1.60,0.80,0.090
350,2019-06-15,SS,0,키움,패배, 3:8,2,4,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0.316,0.480,0.368,0.848,26,0.59,0.19,0.024
351,2019-06-16,SS,0,키움,패배, 6:9,2,6,1,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.261,0.414,0.304,0.718,13,0.95,-1.16,-0.093
352,2019-06-18,SS,1,롯데,패배, 11:3,3,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.214,0.353,0.250,0.603,24,0.30,-1.93,-0.058
353,2019-06-19,SS,1,롯데,패배, 7:5,2,6,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0.226,0.342,0.258,0.600,22,1.08,-0.58,-0.057
354,2019-06-20,SS,1,롯데,승리, 7:10,2,6,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.229,0.349,0.257,0.606,21,1.51,0.11,-0.037
355,2019-06-21,SS,1,삼성,패배, 5:2,2,6,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.211,0.340,0.237,0.577,21,1.48,-0.52,-0.009
356,2019-06-22,SS,1,삼성,승리, 0:5,1,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.320,0.220,0.540,11,1.17,-0.84,-0.087
357,2019-06-25,SS,0,NC,승리, 14:3,2,6,1,5,4,1,2,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0.222,0.345,0.244,0.589,18,0.54,1.17,0.042
358,2019-06-27,SS,0,NC,패배, 5:10,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.339,0.239,0.578,3,1.72,-0.90,-0.083
359,2019-06-28,SS,1,키움,패배, 6:5,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.317,0.220,0.537,14,1.75,-1.87,-0.205
360,2019-06-30,SS,1,키움,패배, 6:4,2,6,1,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0.226,0.333,0.245,0.578,7,1.32,0.69,0.130
361,2019-07-02,SS,0,LG,패배, 2:9,2,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.323,0.236,0.559,7,1.01,-0.48,-0.050
362,2019-07-03,SS,0,LG,패배, 1:6,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.318,0.232,0.550,2,0.97,-0.16,-0.024
363,2019-07-05,SS,1,KT,패배, 10:3,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.313,0.228,0.541,2,0.04,-0.16,-0.001
364,2019-07-06,SS,1,KT,승리, 8:9,8,6,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.224,0.324,0.259,0.583,4,1.80,0.42,0.118
365,2019-07-07,SS,1,KT,패배, 4:3,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.324,0.259,0.583,0,,,
366,2019-07-09,SS,1,SK,승리, 0:1,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.230,0.324,0.262,0.586,11,1.07,-0.09,-0.039
367,2019-07-11,SS,1,SK,패배, 5:1,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.231,0.320,0.262,0.582,12,0.77,-0.60,-0.060
368,2019-07-12,SS,0,KIA,패배, 0:5,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.316,0.258,0.574,1,0.06,-0.10,-0.002
369,2019-07-14,SS,0,KIA,패배, 7:10,9,3,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.321,0.265,0.586,8,2.65,0.74,0.064
370,2019-07-16,SS,1,NC,패배, 3:2,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.309,0.254,0.563,12,1.23,-0.73,-0.100
371,2019-07-17,SS,1,NC,패배, 14:1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.305,0.250,0.555,7,0.01,-0.16,0.000
372,2019-07-18,SS,1,NC,패배, 7:4,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.298,0.243,0.541,5,1.05,-0.60,-0.057
373,2019-07-26,SS,0,삼성,패배, 8:9,9,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.216,0.306,0.243,0.549,5,0.54,0.27,0.026
374,2019-07-28,SS,0,삼성,패배, 6:13,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.302,0.240,0.542,7,0.00,0.24,0.000
375,2019-08-01,SS,0,KT,승리, 3:1,2,6,0,3,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.221,0.315,0.247,0.562,12,0.90,0.67,0.070
376,2019-08-04,SS,1,SK,승리, 2:8,2,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.225,0.315,0.250,0.565,18,0.65,0.09,-0.009
377,2019-08-06,SS,0,두산,패배, 3:8,6,6,0,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.235,0.323,0.272,0.595,3,0.02,1.15,0.002
378,2019-08-07,SS,0,두산,승리, 7:5,2,3,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.226,0.313,0.262,0.575,9,1.91,-2.69,-0.247
379,2019-08-09,SS,0,KIA,패배, 4:10,7,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.218,0.310,0.253,0.563,19,0.53,-0.93,-0.029
380,2019-08-10,SS,0,KT,패배, 4:5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.310,0.253,0.563,0,,,
381,2019-08-11,SS,0,KT,승리, 6:4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.310,0.253,0.563,0,,,
382,2019-08-13,SS,1,NC,패배, 10:2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.310,0.253,0.563,0,,,
383,2019-08-15,SS,0,롯데,패배, 5:11,1,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.301,0.244,0.545,9,0.67,-0.70,-0.046
384,2019-09-01,SS,1,KT,승리, 1:6,2,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.213,0.299,0.245,0.544,18,0.65,0.27,0.067
385,2019-09-03,SS,1,KIA,패배, 6:5,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.296,0.242,0.538,3,2.48,-0.26,-0.063
386,2019-09-04,SS,1,KIA,패배, 1:0,2,4,1,4,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.222,0.304,0.253,0.557,19,1.51,-0.01,-0.052
387,2019-09-06,SS,0,NC,패배, 0:4,8,3,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.228,0.307,0.267,0.574,9,0.50,0.36,0.026
388,2019-09-08,SS,1,롯데,패배, 12:0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.304,0.265,0.569,4,0.00,-0.26,0.000
389,2019-09-10,SS,1,LG,패배, 5:2,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.299,0.260,0.559,7,0.60,-0.42,-0.031
390,2019-09-11,SS,1,LG,승리, 5:9,1,3,1,5,3,2,2,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0.234,0.320,0.271,0.591,23,0.42,0.36,0.037
391,2019-09-13,SS,0,삼성,승리, 5:4,3,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.325,0.278,0.603,4,0.50,0.27,0.017
392,2019-09-15,SS,1,롯데,패배, 7:1,1,4,1,5,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0.236,0.336,0.273,0.609,24,0.76,0.88,0.102
393,2019-09-16,SS,0,삼성,승리, 11:1,3,3,0,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.241,0.338,0.277,0.615,12,0.01,1.57,0.000
394,2019-09-20,SS,1,삼성,승리, 3:5,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.241,0.344,0.277,0.621,2,3.18,1.52,0.219
395,2019-09-23,SS,0,LG,승리, 9:1,3,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.341,0.274,0.615,7,0.01,-0.20,0.000
396,2019-09-25,SS,0,NC,승리, 3:2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.341,0.274,0.615,0,,,
397,2020-06-25,SS,0,삼성,승리, 9:2,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.89,-0.001
398,2020-06-26,SS,1,KT,승리, 4:7,5,6,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,12,0.57,0.94,0.062
399,2020-06-27,SS,1,KT,패배, 7:2,5,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.250,0.333,0.250,0.583,16,1.20,1.31,0.018
400,2020-06-28,SS,1,KT,패배, 8:4,5,10,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.364,0.222,0.586,8,0.86,0.34,0.060
401,2020-07-01,SS,0,KIA,패배, 3:4,7,10,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.300,0.462,0.300,0.762,8,1.28,0.50,0.026
402,2020-07-02,SS,0,KIA,패배, 1:7,6,4,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.333,0.529,0.333,0.862,23,0.92,0.82,0.050
403,2020-07-03,SS,0,두산,패배, 1:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.500,0.308,0.808,4,0.90,-0.29,-0.023
404,2020-07-04,SS,0,두산,승리, 6:2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.474,0.286,0.760,4,0.08,-0.18,-0.002
405,2020-07-05,SS,0,두산,패배, 4:7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.474,0.286,0.760,0,,,
406,2020-07-07,SS,1,롯데,승리, 6:7,4,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.500,0.286,0.786,6,3.47,0.46,0.134
407,2020-07-08,SS,1,롯데,패배, 6:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.476,0.267,0.743,5,0.21,-0.18,-0.005
408,2020-07-09,SS,1,롯데,패배, 5:3,6,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.235,0.480,0.235,0.715,22,2.01,0.00,0.010
409,2020-07-10,SS,1,SK,승리, 5:6,8,3,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.263,0.481,0.316,0.797,8,0.78,0.26,0.025
410,2020-07-11,SS,1,SK,패배, 5:3,5,3,1,4,2,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0.238,0.484,0.286,0.770,21,1.71,0.32,0.095
411,2020-07-14,SS,0,KT,패배, 2:7,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.469,0.273,0.742,2,0.14,-0.18,-0.004
412,2020-07-15,SS,0,KT,승리, 7:3,6,4,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.308,0.500,0.385,0.885,11,0.68,2.03,0.112
413,2020-07-16,SS,0,KT,패배, 1:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,0.462,0.345,0.807,14,0.75,-0.64,-0.056
414,2020-07-17,SS,0,LG,패배, 0:8,2,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.429,0.313,0.742,10,0.55,-0.75,-0.042
415,2020-07-18,SS,0,LG,패배, 1:3,6,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.442,0.333,0.775,5,0.14,0.12,0.008
416,2020-07-19,SS,0,LG,패배, 2:6,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.413,0.306,0.719,10,1.40,-1.13,-0.115
417,2020-07-21,SS,1,KIA,패배, 10:2,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.388,0.282,0.670,12,0.25,-0.65,-0.019
418,2020-07-22,SS,1,KIA,패배, 2:1,4,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.400,0.300,0.700,3,2.03,0.48,0.121
419,2020-07-24,SS,1,SK,패배, 7:4,6,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.412,0.300,0.712,5,0.91,0.46,0.046
420,2020-07-26,SS,1,SK,패배, 7:4,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.404,0.293,0.697,5,0.50,-0.24,-0.015
421,2020-07-27,SS,1,SK,패배, 5:5,2,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.227,0.393,0.273,0.666,20,1.24,0.17,0.039
422,2020-07-29,SS,0,삼성,승리, 12:7,7,4,1,5,4,3,3,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0.271,0.426,0.375,0.801,21,0.69,2.39,0.142
423,2020-07-30,SS,0,삼성,패배, 1:2,2,4,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.269,0.424,0.365,0.789,25,1.26,-0.03,0.060
424,2020-07-31,SS,0,LG,승리, 2:1,8,11,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.264,0.418,0.358,0.776,4,1.42,-0.06,0.029
425,2020-08-01,SS,0,LG,패배, 6:9,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.412,0.352,0.764,5,1.45,-0.29,-0.037
426,2020-08-05,SS,1,NC,승리, 5:8,6,10,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268,0.414,0.357,0.771,7,0.76,0.16,0.016
427,2020-08-06,SS,1,NC,패배, 4:1,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.408,0.351,0.759,7,1.36,0.76,-0.039
428,2020-08-09,SS,1,KT,패배, 6:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.403,0.345,0.748,5,0.91,-0.29,-0.023
429,2020-08-11,SS,0,키움,승리, 7:5,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.392,0.333,0.725,7,0.33,-0.24,-0.017
430,2020-08-12,SS,0,키움,패배, 2:3,5,4,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.242,0.390,0.323,0.713,16,0.68,-0.07,-0.009
431,2020-08-13,SS,0,키움,패배, 3:6,2,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.246,0.395,0.323,0.718,18,0.84,-0.21,0.014
432,2020-08-14,SS,1,삼성,패배, 10:1,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.386,0.313,0.699,9,0.03,-0.36,-0.001
433,2020-08-15,SS,1,삼성,패배, 2:0,5,4,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0.239,0.379,0.310,0.689,27,1.41,-0.88,-0.113
434,2020-08-16,SS,1,삼성,승리, 2:3,2,4,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.243,0.385,0.311,0.696,14,1.20,1.91,0.206
435,2020-08-18,SS,0,SK,패배, 3:9,5,4,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.237,0.383,0.303,0.686,14,1.98,-1.26,-0.128
436,2020-08-19,SS,0,SK,패배, 6:26,2,4,1,5,4,1,2,1,0,1,6,2,0,0,1,0,0,1,0,0,0,0.250,0.394,0.363,0.757,29,0.45,1.27,0.198
437,2020-08-20,SS,1,KT,패배, 3:0,3,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.241,0.388,0.349,0.737,12,1.32,-1.04,-0.127
438,2020-08-21,SS,1,KT,승리, 1:5,6,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.241,0.383,0.345,0.728,14,0.39,0.01,0.028
439,2020-08-23,SS,0,LG,승리, 4:3,2,4,1,4,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.247,0.387,0.348,0.735,17,1.24,-0.35,0.016
440,2020-08-24,SS,0,LG,승리, 6:3,2,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.250,0.386,0.348,0.734,8,1.59,-0.25,0.013
441,2020-08-25,SS,0,NC,패배, 3:11,5,4,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.388,0.344,0.732,14,0.98,0.28,0.007
442,2020-08-26,SS,0,NC,패배, 5:9,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.385,0.340,0.725,5,0.92,-0.29,-0.023
443,2020-08-27,SS,1,삼성,승리, 0:7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.245,0.385,0.340,0.725,2,0.19,-0.20,0.001
444,2020-08-30,SS,0,롯데,패배, 2:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.381,0.337,0.718,5,0.17,-0.18,-0.004
445,2020-09-01,SS,0,두산,패배, 0:4,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.372,0.327,0.699,11,0.58,-0.69,-0.044
446,2020-09-03,SS,1,키움,패배, 6:5,9,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.235,0.377,0.327,0.704,6,2.63,0.11,0.019
447,2020-09-04,SS,1,키움,승리, 1:7,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.374,0.323,0.697,4,0.03,-0.89,-0.001
448,2020-09-05,SS,1,KIA,패배, 5:4,7,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0.233,0.370,0.350,0.720,8,1.19,0.06,-0.061
449,2020-09-06,SS,1,KIA,패배, 8:4,2,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.236,0.369,0.349,0.718,9,0.94,-0.65,-0.071
450,2020-09-08,SS,0,삼성,승리, 4:2,6,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.234,0.371,0.346,0.717,10,1.45,0.09,-0.051
451,2020-09-09,SS,0,삼성,승리, 7:0,2,4,1,5,3,1,2,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0.245,0.387,0.355,0.742,25,0.52,2.07,0.095
452,2020-09-10,SS,1,SK,패배, 5:1,7,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.239,0.383,0.345,0.728,11,0.57,-0.50,-0.028
453,2020-09-11,SS,1,SK,패배, 4:3,7,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,0.379,0.336,0.715,22,1.72,-0.76,-0.130
454,2020-09-12,SS,0,KT,패배, 2:5,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.227,0.372,0.328,0.700,14,0.95,-0.87,-0.076
455,2020-09-13,SS,0,KT,패배, 4:5,7,4,1,4,2,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.231,0.382,0.331,0.713,19,1.04,1.29,0.123
456,2020-09-15,SS,1,LG,승리, 5:6,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.230,0.379,0.328,0.707,5,0.67,-0.18,-0.017
457,2020-09-16,SS,1,LG,패배, 11:5,9,4,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.228,0.381,0.325,0.706,6,0.08,0.34,-0.001
458,2020-09-17,SS,0,키움,패배, 2:5,7,4,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.224,0.373,0.320,0.693,8,1.35,-0.54,-0.017
459,2020-09-18,SS,0,키움,승리, 2:0,2,3,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.230,0.377,0.325,0.702,8,3.03,1.00,0.115
460,2020-09-19,SS,0,KIA,패배, 0:8,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.370,0.318,0.688,5,0.49,-0.54,-0.037
461,2020-09-20,SS,0,KIA,승리, 11:3,2,4,0,3,3,2,2,1,0,1,6,3,0,0,0,0,0,1,0,1,0,0.235,0.376,0.356,0.732,15,0.77,2.04,0.051
462,2020-09-22,SS,1,두산,승리, 1:5,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.230,0.369,0.348,0.717,11,0.62,-0.65,-0.047
463,2020-09-23,SS,1,두산,승리, 5:6,8,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.235,0.373,0.353,0.726,5,0.23,0.46,0.009
464,2020-09-24,SS,1,롯데,승리, 4:7,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.230,0.366,0.345,0.711,12,0.96,-1.83,-0.097
465,2020-09-27,SS,1,NC,패배, 5:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.364,0.343,0.707,3,4.35,-0.51,-0.163
466,2020-09-29,SS,1,두산,패배, 7:3,8,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.364,0.343,0.707,13,1.05,-0.52,-0.048
467,2020-10-01,SS,1,두산,승리, 4:12,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.362,0.340,0.702,4,0.00,-0.41,0.000
468,2020-10-02,SS,0,롯데,패배, 1:4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.362,0.340,0.702,0,,,
469,2020-10-03,SS,0,롯데,패배, 0:10,7,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.226,0.358,0.336,0.694,7,0.03,-0.63,-0.002
470,2020-10-04,SS,0,롯데,패배, 5:14,6,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.361,0.340,0.701,1,0.00,0.49,0.000
471,2020-10-06,SS,0,KIA,승리, 3:2,7,10,1,4,3,0,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0.233,0.364,0.347,0.711,14,0.91,0.73,0.043
472,2020-10-07,SS,0,KIA,승리, 5:0,6,4,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.234,0.365,0.344,0.709,12,0.74,0.59,0.080
473,2020-10-07,SS,0,KIA,패배, 4:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.362,0.344,0.706,6,1.50,-0.29,-0.038
474,2020-10-08,SS,0,KIA,승리, 13:6,6,4,1,5,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0.236,0.371,0.344,0.715,29,0.64,0.02,0.041
475,2020-10-09,SS,1,키움,승리, 6:7,8,4,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.230,0.364,0.335,0.699,19,1.24,-1.31,-0.072
476,2020-10-10,SS,1,키움,패배, 3:0,8,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.232,0.363,0.335,0.698,10,0.65,-0.12,-0.003
477,2020-10-11,SS,1,키움,승리, 3:9,8,4,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.240,0.368,0.347,0.715,14,0.25,1.46,0.034
478,2020-10-13,SS,0,두산,패배, 0:5,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.362,0.341,0.703,15,0.57,-0.81,-0.043
479,2020-10-14,SS,0,두산,패배, 1:2,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.359,0.337,0.696,6,3.12,0.26,0.071
480,2020-10-15,SS,0,두산,패배, 3:16,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.357,0.335,0.692,5,0.02,-0.55,0.000
481,2020-10-16,SS,1,삼성,패배, 6:2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.355,0.333,0.688,7,0.64,-0.18,-0.016
482,2020-10-17,SS,1,삼성,패배, 4:4,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.227,0.352,0.330,0.682,11,0.49,-0.30,-0.025
483,2020-10-17,SS,1,삼성,패배, 4:2,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.350,0.328,0.678,6,1.19,0.29,0.061
484,2020-10-18,SS,1,삼성,패배, 5:4,9,4,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.229,0.358,0.330,0.688,24,2.14,0.39,-0.014
485,2020-10-22,SS,1,KIA,패배, 10:4,6,4,1,4,4,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.230,0.356,0.339,0.695,17,0.64,-0.69,0.063
486,2020-10-23,SS,1,NC,승리, 6:11,6,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.227,0.353,0.335,0.688,12,1.00,0.33,-0.015
487,2020-10-27,SS,0,두산,패배, 0:3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.353,0.335,0.688,0,,,
488,2020-10-28,SS,0,LG,승리, 7:6,2,4,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.229,0.355,0.335,0.690,17,0.71,0.79,0.031
489,2020-10-29,SS,1,KT,패배, 12:1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.352,0.332,0.684,4,0.97,-0.64,-0.045
