,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
659,2019-09-24,SS,0,KIA,패배, 0:5,6,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297,0.367,0.445,0.812,2,0.87,0.31,0.025
660,2020-05-05,SS,0,KIA,승리, 11:2,6,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.46,0.000
661,2020-05-06,SS,0,KIA,승리, 3:2,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.250,0.250,0.250,0.500,9,0.88,-0.91,-0.072
662,2020-05-07,SS,0,KIA,패배, 5:8,5,2,1,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.375,0.375,0.500,0.875,14,1.02,1.89,0.164
663,2020-05-08,SS,1,한화,승리, 3:5,5,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.417,0.750,11,0.73,-0.56,-0.039
664,2020-05-09,SS,1,한화,승리, 3:5,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.250,0.313,0.563,15,0.65,-0.66,-0.069
665,2020-05-12,SS,1,삼성,승리, 2:3,5,2,1,4,3,1,2,1,0,1,6,1,0,0,0,1,0,0,0,0,0,0.316,0.350,0.579,0.929,9,0.68,1.23,0.123
666,2020-05-13,SS,1,삼성,패배, 5:0,5,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.304,0.500,0.804,14,1.36,-0.93,-0.105
667,2020-05-14,SS,1,삼성,패배, 8:5,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.280,0.458,0.738,8,0.79,-0.47,-0.040
668,2020-05-16,SS,0,LG,패배, 1:3,9,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.280,0.308,0.480,0.788,1,1.28,1.00,0.040
669,2020-05-16,SS,0,LG,패배, 3:5,5,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.286,0.333,0.464,0.797,21,1.18,-0.29,-0.053
670,2020-05-17,SS,0,LG,승리, 9:4,6,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.281,0.324,0.531,0.855,14,0.53,0.03,0.076
671,2020-05-19,SS,1,SK,승리, 6:11,6,2,1,5,5,2,2,1,0,1,6,3,0,0,0,0,0,1,0,0,0,0.297,0.333,0.622,0.955,12,0.79,1.79,0.087
672,2020-05-20,SS,1,SK,패배, 5:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.325,0.605,0.930,2,1.19,-0.18,-0.030
673,2020-05-21,SS,1,SK,승리, 8:9,5,2,1,5,5,1,3,1,0,0,4,3,0,0,0,0,0,2,0,0,0,0.326,0.356,0.628,0.984,26,2.26,2.11,0.535
674,2020-05-22,SS,0,롯데,패배, 7:9,2,10,1,5,4,3,2,1,0,1,6,2,0,0,1,0,0,0,0,0,0,0.340,0.380,0.702,1.082,20,1.30,2.74,0.308
675,2020-05-23,SS,0,롯데,승리, 12:4,5,2,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.346,0.382,0.673,1.055,24,0.36,0.42,0.004
676,2020-05-24,SS,0,롯데,패배, 0:2,5,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.339,0.373,0.643,1.016,18,1.30,-0.42,-0.064
677,2020-05-26,SS,0,NC,패배, 2:7,5,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.322,0.365,0.610,0.975,15,1.43,-0.30,-0.001
678,2020-05-27,SS,0,NC,패배, 3:10,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.343,0.571,0.914,12,0.79,-1.38,-0.081
679,2020-05-28,SS,0,NC,패배, 6:9,5,2,1,5,4,1,3,1,0,1,7,2,0,0,1,0,0,1,0,0,0,0.328,0.375,0.642,1.017,22,0.73,2.75,0.138
680,2020-05-29,SS,1,KT,승리, 1:5,5,2,1,4,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0.329,0.368,0.629,0.997,15,1.89,0.54,0.104
681,2020-05-30,SS,1,KT,승리, 3:14,5,2,1,5,4,3,3,1,0,1,7,4,0,0,1,0,0,0,0,0,0,0.351,0.395,0.689,1.084,22,0.87,3.67,0.313
682,2020-05-31,SS,1,KT,패배, 12:8,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347,0.390,0.680,1.070,1,0.21,-0.18,-0.005
683,2020-06-02,SS,0,한화,승리, 15:3,5,2,1,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.342,0.379,0.658,1.037,13,0.56,-0.67,-0.010
684,2020-06-03,SS,0,한화,승리, 6:2,5,2,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.337,0.380,0.639,1.019,17,0.59,0.13,0.017
685,2020-06-04,SS,0,한화,승리, 7:3,5,2,1,4,4,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.345,0.385,0.644,1.029,14,0.76,1.10,0.007
686,2020-06-05,SS,1,LG,승리, 3:6,5,2,1,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.356,0.394,0.678,1.072,6,0.68,2.67,0.243
687,2020-06-06,SS,1,LG,승리, 4:5,8,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.363,0.400,0.681,1.081,1,3.03,1.00,0.100
688,2020-06-07,SS,1,LG,패배, 8:1,5,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.351,0.388,0.660,1.048,18,1.63,-1.20,-0.120
689,2020-06-09,SS,0,삼성,승리, 5:3,5,2,1,5,3,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.361,0.407,0.660,1.067,21,1.06,1.33,0.102
690,2020-06-10,SS,0,삼성,패배, 1:4,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.347,0.393,0.634,1.027,18,0.92,-1.48,-0.141
691,2020-06-11,SS,0,삼성,패배, 3:6,5,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.346,0.397,0.625,1.022,16,1.09,-0.30,-0.043
692,2020-06-12,SS,0,NC,승리, 3:2,4,10,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.340,0.395,0.613,1.008,14,0.47,0.22,0.002
693,2020-06-13,SS,0,NC,승리, 18:5,5,2,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.333,0.398,0.602,1.000,15,0.23,0.05,-0.001
694,2020-06-14,SS,0,NC,패배, 5:9,5,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.330,0.394,0.589,0.983,15,2.16,-1.22,-0.152
695,2020-06-16,SS,1,롯데,패배, 7:5,5,2,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.336,0.398,0.619,1.017,2,0.67,1.00,0.103
696,2020-06-19,SS,1,SK,승리, 1:2,5,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.328,0.394,0.603,0.997,24,2.53,0.11,0.127
697,2020-06-20,SS,1,SK,승리, 3:9,4,10,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.317,0.387,0.583,0.970,17,1.00,-1.21,-0.117
698,2020-06-21,SS,1,SK,승리, 2:7,4,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304,0.373,0.560,0.933,21,0.70,-2.43,-0.088
699,2020-06-23,SS,0,LG,승리, 8:3,4,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.302,0.370,0.574,0.944,14,0.57,0.17,0.060
700,2020-06-25,SS,0,LG,승리, 8:5,5,2,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.299,0.368,0.567,0.935,25,1.54,-0.77,-0.164
701,2020-06-25,SS,0,LG,승리, 5:2,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.302,0.374,0.574,0.948,5,0.58,0.21,0.003
702,2020-06-26,SS,1,KIA,패배, 8:6,5,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.299,0.372,0.562,0.934,19,1.20,-0.37,-0.023
703,2020-06-27,SS,1,KIA,승리, 0:2,5,2,1,4,2,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.302,0.381,0.568,0.949,18,0.47,0.84,0.057
704,2020-06-28,SS,1,KIA,승리, 0:1,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.372,0.552,0.924,14,0.92,-1.33,-0.099
705,2020-06-30,SS,1,두산,승리, 2:11,5,10,1,4,4,1,2,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0.299,0.375,0.565,0.940,11,0.73,2.01,-0.031
706,2020-07-01,SS,1,두산,패배, 14:5,5,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.295,0.374,0.557,0.931,13,0.12,0.50,0.010
707,2020-07-02,SS,1,두산,승리, 7:10,5,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.292,0.369,0.545,0.914,21,1.20,-1.13,-0.097
708,2020-07-03,SS,0,KT,패배, 2:3,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.285,0.361,0.532,0.893,14,2.00,-1.71,-0.197
709,2020-07-04,SS,0,KT,승리, 10:6,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.284,0.359,0.525,0.884,17,1.08,-0.29,0.002
710,2020-07-07,SS,1,삼성,패배, 13:2,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.285,0.358,0.521,0.879,11,0.63,-0.49,-0.072
711,2020-07-09,SS,1,삼성,승리, 2:4,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.351,0.509,0.860,17,1.05,-1.56,-0.084
712,2020-07-10,SS,0,KIA,패배, 8:9,7,2,1,5,5,1,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.282,0.352,0.529,0.881,14,1.27,0.51,-0.102
713,2020-07-11,SS,0,KIA,패배, 3:8,6,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.281,0.350,0.522,0.872,17,0.76,-0.96,-0.061
714,2020-07-13,SS,0,KIA,패배, 3:13,5,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,0.350,0.519,0.869,11,0.46,-0.18,-0.026
715,2020-07-14,SS,1,NC,승리, 1:5,5,10,1,4,4,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0.286,0.353,0.530,0.883,15,0.64,1.79,0.173
716,2020-07-15,SS,1,NC,승리, 4:7,5,2,1,4,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0.287,0.355,0.527,0.882,11,2.28,1.43,0.191
717,2020-07-24,SS,1,롯데,패배, 4:2,6,2,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,0,1,0,0,0.288,0.358,0.539,0.897,15,1.14,0.52,0.036
718,2020-07-25,SS,1,롯데,패배, 6:3,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,0.352,0.528,0.880,12,0.71,-0.99,-0.075
719,2020-07-26,SS,1,롯데,승리, 1:8,6,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0.281,0.350,0.523,0.873,21,0.44,-0.25,0.090
720,2020-07-28,SS,0,두산,승리, 6:2,6,2,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.281,0.351,0.517,0.868,23,1.36,0.89,0.031
721,2020-07-30,SS,0,두산,승리, 8:5,5,2,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.285,0.353,0.531,0.884,15,0.71,2.54,0.211
722,2020-08-01,SS,0,삼성,승리, 22:7,3,11,0,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.288,0.356,0.538,0.894,3,0.00,1.65,0.000
723,2020-08-02,SS,0,삼성,승리, 4:2,5,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.286,0.353,0.531,0.884,18,1.73,-1.65,-0.156
724,2020-08-05,SS,1,KT,승리, 3:12,5,2,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.286,0.354,0.525,0.879,25,0.27,0.55,-0.029
725,2020-08-06,SS,1,KT,승리, 2:3,4,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.348,0.516,0.864,14,1.30,-1.58,-0.117
726,2020-08-07,SS,1,LG,패배, 5:2,9,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.279,0.349,0.514,0.863,11,2.12,-0.41,-0.025
727,2020-08-08,SS,1,LG,승리, 1:5,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.276,0.348,0.507,0.855,13,0.30,-1.26,-0.007
728,2020-08-18,SS,0,NC,패배, 1:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.346,0.504,0.850,6,0.04,-0.12,-0.001
729,2020-08-19,SS,0,NC,승리, 6:4,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.345,0.502,0.847,6,0.11,-0.24,-0.003
730,2020-08-20,SS,1,LG,승리, 5:6,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.268,0.340,0.494,0.834,19,1.52,-2.10,-0.186
731,2020-08-21,SS,1,LG,패배, 7:3,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.272,0.342,0.496,0.838,1,0.17,0.29,0.009
732,2020-08-22,SS,1,KIA,승리, 3:4,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.340,0.491,0.831,5,0.94,-0.58,-0.045
733,2020-08-23,SS,1,KIA,패배, 8:7,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.272,0.342,0.494,0.836,2,1.42,0.72,0.075
734,2020-08-25,SS,0,KT,승리, 4:1,9,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.272,0.345,0.494,0.839,1,0.49,0.46,0.018
735,2020-08-26,SS,0,KT,패배, 5:6,3,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.347,0.496,0.843,2,0.49,0.46,0.018
736,2020-08-27,SS,0,롯데,승리, 11:6,6,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.275,0.346,0.492,0.838,9,0.49,-0.40,0.009
737,2020-08-28,SS,0,롯데,승리, 8:4,5,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.270,0.343,0.484,0.827,32,1.32,-1.82,-0.142
738,2020-09-01,SS,1,NC,패배, 5:2,7,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.270,0.342,0.480,0.822,17,1.16,0.08,0.000
739,2020-09-02,SS,1,NC,승리, 4:6,7,2,1,4,1,2,1,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0.273,0.351,0.486,0.837,18,0.40,1.47,0.060
740,2020-09-03,SS,0,한화,승리, 6:5,5,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.270,0.350,0.480,0.830,21,0.53,-0.38,-0.045
741,2020-09-04,SS,0,한화,패배, 1:7,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.347,0.476,0.823,7,0.54,-0.74,-0.027
742,2020-09-05,SS,1,KT,패배, 8:1,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.346,0.475,0.821,1,0.03,-0.46,-0.001
743,2020-09-06,SS,1,KT,패배, 8:7,5,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.263,0.341,0.467,0.808,16,1.81,-2.15,-0.219
744,2020-09-08,SS,0,SK,승리, 16:15,8,2,1,5,3,3,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0.267,0.349,0.473,0.822,19,1.50,2.34,0.277
745,2020-09-09,SS,0,SK,승리, 13:4,7,2,1,5,3,2,2,0,0,0,2,2,0,0,2,0,0,0,1,0,0,0.272,0.356,0.475,0.831,30,0.73,2.48,0.077
746,2020-09-10,SS,0,LG,패배, 1:6,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.269,0.353,0.470,0.823,16,1.40,-1.54,-0.193
747,2020-09-11,SS,0,LG,승리, 8:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.352,0.468,0.820,6,0.02,-0.18,-0.001
748,2020-09-12,SS,1,두산,승리, 0:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.348,0.463,0.811,9,0.54,-0.70,-0.040
749,2020-09-13,SS,1,두산,패배, 6:6,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.264,0.349,0.462,0.811,8,3.32,0.09,-0.011
750,2020-09-15,SS,1,롯데,패배, 8:5,8,2,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.268,0.354,0.464,0.818,19,0.49,1.35,0.060
751,2020-09-16,SS,1,롯데,패배, 8:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.351,0.459,0.810,14,0.71,-0.80,-0.060
752,2020-09-18,SS,1,한화,패배, 2:0,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.349,0.456,0.805,10,1.10,-0.53,-0.058
753,2020-09-29,SS,1,KIA,패배, 10:6,6,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,0.349,0.452,0.801,9,1.51,-0.18,0.046
754,2020-09-30,SS,1,KIA,패배, 3:2,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.346,0.448,0.794,10,1.01,-0.81,-0.082
755,2020-10-01,SS,1,KIA,패배, 3:1,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.341,0.441,0.782,19,1.46,-1.27,-0.148
756,2020-10-02,SS,0,SK,승리, 12:5,4,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.255,0.343,0.441,0.784,6,0.30,0.21,0.002
757,2020-10-03,SS,0,SK,패배, 3:9,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.342,0.440,0.782,3,2.49,-0.52,-0.064
758,2020-10-04,SS,0,SK,패배, 0:6,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.254,0.344,0.440,0.784,4,0.03,0.29,0.001
759,2020-10-06,SS,1,NC,승리, 1:2,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.253,0.342,0.437,0.779,6,0.80,-1.61,-0.135
760,2020-10-07,SS,1,NC,패배, 4:3,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.252,0.343,0.435,0.778,14,1.77,-0.38,-0.032
761,2020-10-09,SS,0,한화,패배, 6:7,9,2,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.255,0.345,0.440,0.785,21,1.12,0.85,0.080
762,2020-10-10,SS,0,한화,승리, 3:0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.345,0.440,0.785,0,,,
763,2020-10-11,SS,0,한화,패배, 3:9,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.256,0.345,0.439,0.784,13,0.57,-0.18,-0.002
764,2020-10-13,SS,0,KT,패배, 3:7,8,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.256,0.344,0.439,0.783,18,1.86,-0.11,0.014
765,2020-10-14,SS,0,KT,승리, 5:3,8,2,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.252,0.342,0.434,0.776,22,0.97,0.42,0.030
766,2020-10-15,SS,0,KT,승리, 4:0,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,0.341,0.431,0.772,17,0.74,0.95,0.086
767,2020-10-16,SS,1,두산,승리, 4:7,7,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.255,0.343,0.433,0.776,2,1.42,1.00,0.101
768,2020-10-17,SS,1,두산,승리, 3:5,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.252,0.342,0.429,0.771,17,1.59,-0.98,-0.058
769,2020-10-18,SS,1,두산,패배, 8:2,8,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.253,0.342,0.431,0.773,15,0.26,-0.18,-0.014
770,2020-10-23,SS,0,두산,승리, 6:2,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.341,0.430,0.771,2,0.06,-0.24,-0.002
771,2020-10-30,SS,0,두산,패배, 0:2,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.338,0.426,0.764,8,0.90,-0.69,-0.070
772,2021-04-03,SS,1,삼성,승리, 1:6,8,2,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,15,1.10,0.52,0.021
773,2021-04-04,SS,1,삼성,승리, 4:7,9,2,1,3,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0.333,0.667,0.333,1.000,11,1.31,1.81,0.159
774,2021-04-06,SS,1,KIA,패배, 5:4,9,2,1,4,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.200,0.600,0.200,0.800,21,1.28,0.76,0.054
775,2021-04-07,SS,1,KIA,패배, 8:7,8,2,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.375,0.643,0.500,1.143,12,1.13,0.42,0.150
776,2021-04-08,SS,1,KIA,패배, 5:3,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.273,0.529,0.364,0.893,14,0.70,-0.82,-0.063
777,2021-04-09,SS,0,롯데,승리, 7:2,7,2,1,4,3,0,2,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0.357,0.571,0.571,1.142,23,0.34,1.70,0.042
778,2021-04-10,SS,0,롯데,패배, 0:13,7,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.278,0.480,0.444,0.924,17,0.74,-1.97,-0.077
779,2021-04-11,SS,0,롯데,승리, 3:2,7,2,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.261,0.433,0.435,0.868,18,1.37,-0.71,-0.103
780,2021-04-13,SS,1,LG,승리, 2:8,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.240,0.406,0.400,0.806,11,0.46,-0.77,-0.027
781,2021-04-15,SS,1,LG,패배, 6:4,7,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.241,0.389,0.379,0.768,24,1.24,-0.33,-0.069
782,2021-04-16,SS,0,KT,패배, 4:8,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.212,0.350,0.333,0.683,20,1.01,-1.34,-0.126
783,2021-04-17,SS,0,KT,패배, 5:8,7,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.222,0.364,0.333,0.697,17,1.32,-0.20,-0.027
784,2021-04-18,SS,0,KT,패배, 2:10,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.348,0.316,0.664,7,1.00,-0.28,-0.035
785,2021-04-20,SS,0,한화,패배, 3:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.200,0.333,0.300,0.633,10,0.85,-0.67,-0.048
786,2021-04-21,SS,0,한화,패배, 3:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.190,0.320,0.286,0.606,11,1.02,-0.56,-0.036
787,2021-04-24,SS,1,SSG,패배, 5:4,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,0.296,0.261,0.557,9,1.02,-0.78,-0.111
788,2021-04-27,SS,1,두산,승리, 4:5,8,2,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.188,0.316,0.271,0.587,14,0.84,0.56,0.090
789,2021-04-28,SS,1,두산,승리, 4:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.180,0.305,0.260,0.565,9,1.42,-0.91,-0.100
790,2021-04-29,SS,1,두산,패배, 15:4,8,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.189,0.306,0.283,0.589,13,0.02,-0.28,-0.001
791,2021-04-30,SS,0,NC,승리, 4:3,8,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.196,0.308,0.286,0.594,11,0.58,0.04,0.024
792,2021-05-01,SS,0,NC,승리, 13:9,8,2,1,4,2,1,2,0,0,1,5,1,0,0,2,0,0,0,0,0,0,0.224,0.348,0.362,0.710,14,0.43,1.34,0.097
793,2021-05-02,SS,0,NC,패배, 0:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.333,0.344,0.677,13,0.97,-0.69,-0.057
794,2021-05-05,SS,1,KT,승리, 0:14,9,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.234,0.347,0.359,0.706,17,0.21,0.38,0.017
795,2021-05-06,SS,1,KT,승리, 4:6,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.242,0.351,0.364,0.715,6,0.25,0.18,-0.001
796,2021-05-08,SS,0,SSG,승리, 9:2,9,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.246,0.350,0.362,0.712,12,0.49,0.33,0.057
797,2021-05-09,SS,0,SSG,패배, 1:4,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.239,0.341,0.352,0.693,10,1.93,-1.09,-0.114
798,2021-05-09,SS,0,SSG,패배, 3:4,8,2,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.250,0.357,0.361,0.718,3,1.08,0.98,0.079
799,2021-05-11,SS,0,두산,패배, 2:3,9,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.243,0.356,0.351,0.707,11,1.78,-0.34,-0.023
