,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
482,2020-10-11,SS,1,SK,패배, 9:5,8,2,0,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.273,0.326,0.349,0.675,15,2.34,0.49,0.012
483,2020-10-13,SS,0,NC,승리, 11:9,6,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.267,0.319,0.341,0.660,14,0.76,0.00,-0.042
484,2020-10-14,SS,0,NC,패배, 3:8,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.263,0.318,0.335,0.653,19,1.10,-0.29,0.005
485,2020-10-15,SS,0,NC,승리, 12:11,7,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.264,0.322,0.335,0.657,16,0.83,0.11,0.089
486,2020-10-17,SS,0,LG,패배, 8:11,8,2,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.266,0.323,0.337,0.660,8,1.73,0.11,-0.063
487,2020-10-18,SS,0,LG,승리, 4:0,7,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.262,0.322,0.332,0.654,16,0.68,0.31,0.054
488,2020-10-20,SS,1,NC,패배, 13:3,7,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.316,0.325,0.641,8,0.03,-0.60,-0.004
489,2020-10-22,SS,0,한화,승리, 10:4,6,2,1,5,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.258,0.318,0.325,0.643,23,0.63,-0.21,-0.018
490,2020-10-23,SS,1,LG,패배, 8:4,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.315,0.321,0.636,5,2.65,-1.01,-0.135
491,2020-10-24,SS,1,삼성,패배, 11:7,5,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.250,0.312,0.315,0.627,19,1.81,-1.98,-0.240
492,2020-10-27,SS,1,KT,패배, 7:6,7,2,1,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0.256,0.317,0.320,0.637,16,2.02,0.64,0.099
493,2020-10-28,SS,1,KT,승리, 3:4,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.251,0.311,0.314,0.625,9,1.26,-1.15,-0.139
494,2020-10-30,SS,0,롯데,패배, 2:13,6,2,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.251,0.310,0.318,0.628,14,0.95,1.08,0.190
495,2021-04-04,SS,0,두산,패배, 1:4,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.14,0.12,0.008
496,2021-04-06,SS,0,키움,승리, 5:4,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.50,-0.18,-0.010
497,2021-04-07,SS,0,키움,승리, 8:7,6,2,1,6,5,1,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0.444,0.500,0.444,0.944,25,2.00,1.31,0.125
498,2021-04-09,SS,1,NC,패배, 10:6,6,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.286,0.333,0.286,0.619,21,0.61,-1.76,-0.076
499,2021-04-10,SS,1,NC,패배, 9:2,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.235,0.316,0.235,0.551,24,0.30,-0.69,-0.029
500,2021-04-11,SS,1,NC,패배, 7:3,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.350,0.278,0.628,2,0.50,0.46,0.024
501,2021-04-13,SS,1,롯데,패배, 8:0,6,2,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.263,0.391,0.263,0.654,17,0.24,0.33,0.022
502,2021-04-14,SS,1,롯데,승리, 2:3,8,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.250,0.360,0.250,0.610,7,3.75,-1.44,0.119
503,2021-04-16,SS,0,SSG,승리, 11:6,6,2,1,5,5,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.320,0.400,0.320,0.720,24,1.28,1.09,0.054
504,2021-04-17,SS,0,SSG,패배, 3:4,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.320,0.419,0.320,0.739,6,4.05,0.25,0.055
505,2021-04-18,SS,0,SSG,패배, 2:4,7,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.308,0.424,0.308,0.732,11,1.31,0.53,0.060
506,2021-04-21,SS,0,LG,패배, 3:7,8,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.310,0.432,0.310,0.742,16,1.13,0.02,-0.010
507,2021-04-22,SS,0,LG,승리, 3:2,6,2,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.281,0.429,0.281,0.710,28,1.61,-0.81,-0.072
508,2021-04-24,SS,1,삼성,패배, 8:4,5,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.278,0.413,0.278,0.691,13,0.61,-0.55,-0.032
509,2021-04-25,SS,1,삼성,패배, 3:2,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.270,0.404,0.270,0.674,4,1.80,-0.22,-0.050
510,2021-04-28,SS,1,한화,승리, 0:4,5,2,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.268,0.392,0.293,0.685,20,0.38,-0.10,0.016
511,2021-04-29,SS,1,한화,승리, 2:3,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.268,0.404,0.293,0.697,2,5.23,0.58,0.010
512,2021-04-30,SS,0,KT,패배, 3:15,5,2,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.273,0.411,0.318,0.729,17,0.69,0.46,0.055
513,2021-05-01,SS,0,KT,패배, 0:3,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.404,0.311,0.715,4,4.16,-0.94,-0.087
514,2021-05-02,SS,0,KT,패배, 2:9,5,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.271,0.410,0.313,0.723,12,0.77,-0.16,-0.022
515,2021-05-06,SS,0,롯데,패배, 9:17,6,2,1,5,4,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.269,0.409,0.365,0.774,23,0.98,1.34,0.149
516,2021-05-08,SS,1,두산,패배, 11:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.403,0.358,0.761,2,2.17,-0.64,-0.066
517,2021-05-09,SS,1,두산,패배, 5:3,7,2,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.273,0.423,0.364,0.787,24,1.09,0.53,0.061
518,2021-05-11,SS,1,LG,승리, 1:7,7,2,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.288,0.427,0.424,0.851,20,0.61,2.15,0.227
519,2021-05-13,SS,1,LG,패배, 8:3,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.283,0.421,0.417,0.838,5,2.34,-0.58,-0.098
520,2021-05-14,SS,0,NC,패배, 2:5,7,2,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.270,0.413,0.397,0.810,17,1.18,0.29,0.029
521,2021-05-15,SS,0,NC,패배, 3:7,5,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.269,0.405,0.388,0.793,16,0.87,-0.34,-0.025
522,2021-05-18,SS,1,SSG,패배, 7:5,6,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,0.402,0.377,0.779,12,0.74,0.08,0.004
523,2021-05-19,SS,1,SSG,패배, 11:5,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.261,0.409,0.377,0.786,6,0.85,0.72,0.035
524,2021-05-21,SS,0,삼성,패배, 3:5,7,2,1,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.288,0.424,0.411,0.835,21,1.27,1.66,0.213
525,2021-05-23,SS,0,삼성,패배, 5:7,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.419,0.405,0.824,4,4.45,-0.64,-0.159
526,2021-05-27,SS,1,키움,승리, 4:5,6,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.273,0.412,0.390,0.802,17,1.49,-0.02,0.055
527,2021-05-28,SS,1,KT,승리, 6:7,8,2,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.273,0.424,0.390,0.814,16,3.70,1.36,0.146
528,2021-05-29,SS,1,KT,패배, 7:5,6,2,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.269,0.431,0.385,0.816,22,1.37,0.73,0.080
529,2021-05-30,SS,1,KT,패배, 4:3,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.415,0.366,0.781,19,1.07,-0.70,-0.113
530,2021-06-04,SS,1,LG,승리, 3:4,7,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.413,0.365,0.778,9,1.58,0.17,0.055
531,2021-06-09,SS,0,삼성,승리, 7:5,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.398,0.348,0.746,11,0.87,-1.37,-0.078
532,2021-06-10,SS,0,삼성,패배, 2:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.395,0.344,0.739,1,0.17,-0.19,-0.004
533,2021-06-13,SS,0,롯데,승리, 6:3,7,2,1,4,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.247,0.403,0.344,0.747,16,0.62,0.79,0.049
534,2021-06-13,SS,0,롯데,패배, 6:8,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.242,0.391,0.341,0.732,7,0.75,-0.37,-0.017
535,2021-06-16,SS,1,SSG,패배, 10:1,7,2,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.250,0.407,0.354,0.761,15,0.21,0.06,-0.006
536,2021-06-17,SS,1,SSG,패배, 6:3,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.403,0.351,0.754,4,0.18,-0.11,-0.005
537,2021-06-19,SS,0,LG,패배, 2:7,7,2,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.395,0.337,0.732,25,0.49,0.73,-0.022
538,2021-06-20,SS,0,LG,패배, 0:6,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.231,0.386,0.327,0.713,15,1.19,-1.19,-0.091
539,2021-06-22,SS,0,KT,패배, 3:6,6,2,1,3,2,1,2,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0.245,0.400,0.349,0.749,19,0.85,0.83,0.063
540,2021-06-24,SS,0,KT,패배, 3:6,8,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.248,0.399,0.358,0.757,11,1.19,0.39,0.063
541,2021-06-26,SS,0,키움,패배, 1:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.396,0.355,0.751,3,0.02,-0.11,0.000
542,2021-06-27,SS,0,키움,패배, 4:5,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237,0.385,0.342,0.727,21,1.04,0.25,-0.108
543,2021-06-29,SS,1,NC,패배, 7:3,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.237,0.381,0.339,0.720,15,0.76,-0.62,-0.064
544,2021-07-04,SS,1,두산,승리, 3:7,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.230,0.371,0.328,0.699,12,0.37,-1.63,-0.043
545,2021-07-07,SS,0,한화,승리, 4:1,8,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,0.373,0.325,0.698,10,2.26,0.13,0.056
546,2021-08-11,SS,1,한화,패배, 7:7,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.222,0.365,0.317,0.682,18,0.41,-1.13,-0.041
547,2021-08-14,SS,0,SSG,패배, 2:2,8,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.225,0.365,0.341,0.706,14,1.15,0.64,0.207
548,2021-08-15,SS,0,SSG,패배, 5:10,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.369,0.346,0.715,4,0.02,0.31,0.001
549,2021-08-18,SS,0,두산,승리, 7:3,7,2,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.239,0.372,0.351,0.723,13,0.90,1.22,0.117
550,2021-08-19,SS,0,두산,패배, 5:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.370,0.348,0.718,4,1.80,-0.19,-0.045
551,2021-08-20,SS,1,키움,승리, 2:3,6,2,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.239,0.369,0.355,0.724,9,1.05,0.44,0.173
552,2021-08-22,SS,1,키움,패배, 6:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.367,0.353,0.720,4,0.08,-0.19,-0.002
553,2021-08-24,SS,1,키움,패배, 8:2,5,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.239,0.370,0.352,0.722,15,0.97,-0.15,-0.036
554,2021-08-25,SS,1,롯데,승리, 6:11,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.368,0.350,0.718,3,0.09,-0.58,-0.002
555,2021-08-26,SS,1,롯데,패배, 3:3,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.371,0.350,0.721,5,3.19,0.28,0.028
556,2021-08-28,SS,0,SSG,패배, 4:12,7,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.233,0.369,0.342,0.711,20,0.33,-0.17,-0.018
557,2021-08-29,SS,0,SSG,패배, 0:9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.369,0.342,0.711,0,,,
558,2021-09-01,SS,0,두산,승리, 3:2,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.228,0.363,0.336,0.699,17,2.00,-0.87,-0.137
559,2021-09-02,SS,1,삼성,패배, 5:1,7,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.229,0.360,0.333,0.693,13,0.84,-0.94,-0.062
560,2021-09-04,SS,0,한화,패배, 2:6,7,2,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.236,0.363,0.338,0.701,11,0.37,0.90,0.024
561,2021-09-08,SS,0,KT,패배, 5:5,7,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.236,0.361,0.335,0.696,18,1.31,-0.15,-0.031
562,2021-09-09,SS,0,키움,패배, 3:5,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.354,0.327,0.681,20,1.19,-0.08,-0.116
563,2021-09-10,SS,0,키움,패배, 3:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.352,0.325,0.677,4,2.87,-0.26,-0.073
564,2021-09-11,SS,1,NC,승리, 3:5,7,2,1,4,2,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0.238,0.365,0.333,0.698,12,0.55,2.01,0.089
565,2021-09-12,SS,1,NC,패배, 8:2,7,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.234,0.362,0.327,0.689,18,1.24,-0.15,-0.101
566,2021-09-12,SS,1,NC,패배, 3:0,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.361,0.326,0.687,3,0.91,-0.26,-0.023
567,2021-09-14,SS,1,롯데,패배, 8:7,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.230,0.357,0.322,0.679,10,1.49,-0.57,-0.077
568,2021-09-15,SS,1,롯데,패배, 6:3,7,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.226,0.350,0.316,0.666,12,1.26,-1.47,-0.099
569,2021-09-16,SS,0,삼성,승리, 6:5,8,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.225,0.347,0.313,0.660,17,0.45,-0.90,-0.037
570,2021-09-17,SS,0,삼성,패배, 3:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.345,0.311,0.656,4,0.40,0.29,0.022
571,2021-09-19,SS,0,LG,패배, 3:4,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.228,0.348,0.315,0.663,5,1.41,0.12,0.043
572,2021-09-21,SS,1,KT,패배, 11:5,6,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.226,0.351,0.312,0.663,16,0.34,1.21,0.016
573,2021-09-23,SS,1,두산,패배, 3:1,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.345,0.305,0.650,11,1.91,-1.23,-0.179
574,2021-09-25,SS,1,SSG,승리, 1:7,7,2,1,4,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.223,0.348,0.311,0.659,22,0.43,0.47,0.016
575,2021-09-26,SS,1,SSG,승리, 5:6,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.218,0.342,0.305,0.647,18,0.65,-0.88,-0.066
576,2021-09-28,SS,0,NC,패배, 9:10,7,2,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.218,0.339,0.302,0.641,16,1.33,1.60,0.153
577,2021-09-30,SS,1,키움,패배, 2:0,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.215,0.335,0.298,0.633,12,1.66,-1.19,-0.126
578,2021-10-02,SS,1,한화,패배, 4:4,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.216,0.337,0.298,0.635,18,1.25,0.15,0.027
579,2021-10-03,SS,1,한화,승리, 6:9,8,2,0,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.219,0.339,0.300,0.639,6,1.29,0.61,0.113
580,2021-10-05,SS,0,롯데,패배, 3:13,7,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.216,0.333,0.296,0.629,11,1.19,-1.02,-0.093
581,2021-10-06,SS,0,롯데,승리, 4:2,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.213,0.332,0.292,0.624,12,1.55,-1.08,-0.098
582,2021-10-08,SS,1,LG,패배, 2:2,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.210,0.331,0.288,0.619,16,1.32,-0.54,-0.086
583,2021-10-10,SS,0,한화,승리, 3:1,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.211,0.330,0.287,0.617,20,0.90,-0.66,-0.025
584,2021-10-12,SS,1,삼성,패배, 2:1,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.212,0.330,0.288,0.618,7,1.29,-0.08,-0.036
585,2021-10-13,SS,1,삼성,패배, 5:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.328,0.286,0.614,3,6.05,-0.82,-0.153
586,2021-10-14,SS,1,삼성,승리, 2:5,7,2,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.213,0.331,0.287,0.618,18,0.83,0.55,-0.018
587,2021-10-15,SS,0,KT,패배, 7:7,8,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.214,0.330,0.286,0.616,14,1.76,-1.29,-0.221
588,2021-10-17,SS,0,두산,패배, 2:5,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.214,0.329,0.286,0.615,19,1.51,-0.33,0.045
589,2021-10-19,SS,1,SSG,승리, 4:5,8,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.216,0.331,0.286,0.617,18,0.90,-0.13,0.013
590,2021-10-22,SS,0,NC,승리, 5:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.331,0.286,0.617,0,,,
591,2021-10-23,SS,0,NC,승리, 7:4,7,2,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.220,0.336,0.290,0.626,26,0.79,0.81,0.086
592,2021-10-27,SS,0,롯데,승리, 3:2,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.224,0.338,0.293,0.631,7,0.66,0.40,0.024
593,2021-10-28,SS,0,롯데,승리, 5:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.337,0.291,0.628,1,0.23,-0.19,-0.006
594,2021-10-29,SS,1,두산,패배, 11:5,7,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.220,0.336,0.288,0.624,20,0.91,-0.87,-0.052
595,2022-04-02,SS,1,LG,패배, 9:0,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.87,-0.51,-0.044
596,2022-04-03,SS,1,LG,패배, 3:2,8,2,1,3,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.250,0.400,0.500,0.900,6,1.09,0.39,0.064
597,2022-04-05,SS,1,한화,승리, 3:4,8,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0.286,0.375,0.429,0.804,16,1.17,-0.56,-0.052
598,2022-04-06,SS,1,한화,승리, 4:7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.375,0.429,0.804,0,,,
599,2022-04-07,SS,1,한화,승리, 2:6,8,2,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.364,0.417,0.455,0.872,21,1.08,0.44,0.076
600,2022-04-08,SS,0,SSG,패배, 0:3,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.357,0.400,0.429,0.829,8,0.96,-0.05,-0.010
601,2022-04-10,SS,0,SSG,패배, 2:11,8,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.353,0.389,0.412,0.801,13,0.41,0.49,-0.017
602,2022-04-14,SS,1,롯데,패배, 3:2,7,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.333,0.364,0.381,0.745,18,1.98,-0.76,-0.141
603,2022-04-15,SS,0,NC,패배, 0:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304,0.333,0.348,0.681,8,1.74,-0.75,-0.087
604,2022-04-16,SS,0,NC,승리, 14:0,8,2,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.286,0.310,0.429,0.739,13,0.14,0.43,-0.017
605,2022-04-17,SS,0,NC,승리, 4:3,8,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.273,0.294,0.394,0.688,29,0.69,-0.34,-0.058
606,2022-04-19,SS,1,두산,승리, 3:6,8,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.250,0.263,0.361,0.624,18,1.74,-1.20,-0.130
607,2022-04-20,SS,1,두산,패배, 4:3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.263,0.361,0.624,0,,,
608,2022-04-21,SS,1,두산,패배, 2:1,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256,0.268,0.359,0.627,10,1.41,-0.22,0.010
609,2022-04-23,SS,0,키움,패배, 1:3,8,2,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.250,0.295,0.350,0.645,14,1.33,0.30,0.027
610,2022-04-24,SS,0,키움,승리, 14:2,8,2,1,4,2,2,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0.262,0.333,0.381,0.714,16,0.30,2.01,0.062
611,2022-04-26,SS,0,KT,승리, 10:5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.333,0.381,0.714,0,,,
612,2022-04-28,SS,0,KT,패배, 3:5,8,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.333,0.378,0.711,12,0.66,-0.04,-0.020
613,2022-04-29,SS,1,삼성,패배, 4:3,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.327,0.370,0.697,7,4.90,-0.40,-0.138
614,2022-04-30,SS,1,삼성,패배, 5:4,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.260,0.321,0.360,0.681,8,0.64,-0.53,-0.038
615,2022-05-04,SS,1,키움,승리, 3:4,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,0.317,0.340,0.657,16,1.97,-0.44,-0.062
616,2022-05-06,SS,0,한화,승리, 13:2,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.311,0.333,0.644,3,0.00,0.29,0.000
617,2022-05-11,SS,0,삼성,패배, 5:6,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.236,0.306,0.327,0.633,5,3.66,-0.31,-0.103
618,2022-05-12,SS,0,삼성,패배, 2:4,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.292,0.310,0.602,10,0.92,-0.59,-0.070
619,2022-05-13,SS,1,NC,패배, 6:2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.292,0.310,0.602,0,,,
620,2022-05-14,SS,1,NC,승리, 1:2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.224,0.303,0.310,0.613,6,0.40,0.29,0.014
621,2022-05-15,SS,1,NC,패배, 8:7,9,2,1,4,4,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.258,0.329,0.339,0.668,19,0.34,-0.10,0.021
622,2022-05-17,SS,0,두산,패배, 9:9,8,2,1,6,6,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.279,0.342,0.368,0.710,22,0.85,1.88,-0.022
