,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2013-07-10,SS,1,SK,승리, 4:5,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,0.31,-0.10,-0.003
1,2013-07-11,SS,1,SK,패배, 5:1,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,8,0.90,-0.21,-0.018
2,2013-07-12,SS,1,한화,승리, 2:7,9,6,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.444,0.777,12,0.20,-0.25,-0.017
3,2013-07-13,SS,1,한화,승리, 2:6,9,6,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.308,0.308,0.615,0.923,20,0.75,0.75,0.078
4,2013-07-23,SS,1,NC,승리, 0:2,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.267,0.267,0.533,0.800,9,1.27,-1.10,-0.104
5,2013-07-24,SS,1,NC,승리, 3:4,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.235,0.471,0.706,7,1.20,-0.60,-0.059
6,2013-07-27,SS,1,넥센,승리, 5:6,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.235,0.471,0.706,0,,,
7,2013-09-04,SS,1,KIA,패배, 7:5,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.190,0.381,0.571,23,0.55,-0.99,-0.054
8,2014-04-04,SS,0,롯데,패배, 2:4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.49,-0.29,-0.013
9,2014-04-12,SS,1,SK,패배, 10:7,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.50,-0.26,-0.015
10,2014-04-16,SS,1,두산,패배, 5:0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
11,2014-04-19,SS,0,NC,패배, 1:6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
12,2014-04-22,SS,1,LG,승리, 1:8,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.23,0.000
13,2017-04-02,SS,0,SK,승리, 8:1,7,10,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.02,0.50,0.000
14,2017-04-06,SS,1,두산,승리, 1:5,9,10,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,8,1.47,0.13,0.030
15,2017-04-11,SS,0,넥센,패배, 2:12,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,5,0.00,-0.53,0.000
16,2017-04-12,SS,0,넥센,패배, 3:5,8,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.429,0.500,0.929,13,0.96,-0.55,-0.047
17,2017-04-13,SS,0,넥센,승리, 7:6,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.333,0.375,0.708,10,0.83,-0.65,-0.047
18,2017-04-15,SS,0,LG,승리, 1:0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.333,0.375,0.708,0,,,
19,2017-04-16,SS,0,LG,패배, 5:12,2,4,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,0.250,0.308,0.583,0.891,13,1.47,-0.21,-0.003
20,2017-04-20,SS,1,KIA,패배, 9:2,7,6,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.333,0.571,0.904,7,0.08,-0.54,0.001
21,2017-04-21,SS,1,한화,패배, 7:2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.571,0.904,0,,,
22,2017-04-23,SS,1,한화,패배, 14:1,3,4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.375,0.600,0.975,6,0.00,0.28,0.000
23,2017-04-25,SS,0,NC,패배, 1:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.353,0.563,0.916,2,2.12,-0.21,-0.053
24,2017-04-26,SS,0,NC,패배, 4:11,2,5,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.263,0.333,0.474,0.807,17,0.36,-0.10,-0.036
25,2017-04-27,SS,0,NC,패배, 0:3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.333,0.474,0.807,0,,,
26,2017-04-28,SS,1,LG,패배, 2:1,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.292,0.409,0.701,9,1.01,-0.65,-0.081
27,2017-05-02,SS,1,롯데,패배, 9:0,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.280,0.391,0.671,1,0.01,-0.28,0.000
28,2017-05-03,SS,1,롯데,승리, 2:8,8,4,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.259,0.310,0.407,0.717,8,0.91,1.49,0.170
29,2017-05-04,SS,1,롯데,패배, 3:2,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.226,0.273,0.355,0.628,15,2.57,-1.92,-0.422
30,2017-05-05,SS,0,한화,패배, 1:13,3,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.257,0.333,0.590,5,0.01,-0.40,0.000
31,2017-05-07,SS,0,한화,승리, 10:0,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.250,0.324,0.574,2,0.00,-0.48,0.000
32,2017-05-09,SS,0,KIA,패배, 4:9,2,6,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.222,0.263,0.333,0.596,14,0.17,0.51,0.012
33,2017-05-10,SS,0,KIA,승리, 3:0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.263,0.333,0.596,0,,,
34,2017-05-11,SS,0,KIA,승리, 4:2,8,5,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.250,0.286,0.350,0.636,23,0.84,1.12,0.058
35,2017-05-12,SS,1,NC,패배, 8:5,9,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.279,0.341,0.620,5,0.15,-0.12,-0.004
36,2017-05-13,SS,1,NC,승리, 2:5,8,6,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.267,0.298,0.378,0.676,17,0.39,0.49,0.021
37,2017-05-16,SS,0,롯데,패배, 0:6,8,5,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.277,0.320,0.383,0.703,16,1.67,0.04,-0.017
38,2017-05-17,SS,0,롯데,패배, 4:9,8,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.275,0.315,0.431,0.746,11,0.64,1.36,0.049
39,2017-05-18,SS,0,롯데,패배, 4:11,5,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.259,0.310,0.407,0.717,14,0.41,0.05,-0.011
40,2017-05-19,SS,1,넥센,패배, 4:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.305,0.400,0.705,1,3.47,-0.28,-0.088
41,2017-05-20,SS,1,넥센,패배, 11:3,7,4,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.281,0.328,0.421,0.749,5,0.16,0.90,0.014
42,2017-05-21,SS,1,넥센,승리, 4:13,7,6,1,5,5,1,3,2,1,0,7,4,0,0,0,0,0,0,0,0,0,0.306,0.348,0.500,0.848,24,0.51,3.64,0.198
43,2017-05-23,SS,0,삼성,승리, 12:3,7,5,1,6,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.284,0.333,0.463,0.796,21,0.61,-2.05,-0.093
44,2017-05-24,SS,0,삼성,승리, 9:8,7,5,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.290,0.347,0.464,0.811,12,0.83,0.93,0.105
45,2017-05-25,SS,0,삼성,패배, 4:6,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,0.329,0.438,0.767,18,0.82,-0.87,-0.073
46,2017-05-26,SS,0,두산,승리, 5:3,7,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.276,0.337,0.434,0.771,15,1.11,-0.04,0.026
47,2017-05-27,SS,0,두산,패배, 4:10,9,6,0,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.291,0.349,0.443,0.792,11,0.67,0.70,0.075
48,2017-05-28,SS,0,두산,패배, 5:9,7,5,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.284,0.348,0.432,0.780,14,1.16,0.95,-0.029
49,2017-05-30,SS,1,SK,패배, 8:3,8,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.348,0.429,0.777,9,0.33,-0.53,-0.018
50,2017-05-31,SS,1,SK,패배, 8:2,7,4,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.295,0.354,0.443,0.797,21,0.53,0.91,0.127
51,2017-06-01,SS,1,SK,패배, 10:4,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283,0.340,0.424,0.764,20,0.23,-0.97,-0.024
52,2017-06-02,SS,0,롯데,승리, 11:8,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.337,0.419,0.756,4,0.20,-0.15,-0.002
53,2017-06-03,SS,0,롯데,승리, 10:1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.333,0.415,0.748,5,0.00,-0.40,0.000
54,2017-06-04,SS,0,롯데,패배, 8:14,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.330,0.411,0.741,2,0.03,-0.21,-0.001
55,2017-06-07,SS,1,LG,패배, 11:7,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.327,0.406,0.733,4,0.21,-0.21,-0.005
56,2017-06-10,SS,0,NC,패배, 1:4,9,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.321,0.398,0.719,9,0.97,-0.49,-0.049
57,2017-06-11,SS,0,NC,패배, 0:5,2,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.257,0.318,0.386,0.704,17,0.34,-0.22,-0.016
58,2017-06-14,SS,0,삼성,승리, 7:5,8,5,1,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,0.316,0.381,0.697,12,0.65,0.53,0.043
59,2017-06-15,SS,0,삼성,패배, 2:6,8,5,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.255,0.325,0.377,0.702,12,0.66,0.05,0.009
60,2017-06-16,SS,1,한화,패배, 15:14,7,4,1,5,4,2,2,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0.264,0.336,0.391,0.727,26,1.39,1.01,0.041
61,2017-06-17,SS,1,한화,패배, 9:1,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.257,0.328,0.381,0.709,12,0.93,-1.96,-0.135
62,2017-06-18,SS,1,한화,패배, 13:5,9,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.257,0.333,0.381,0.714,5,0.00,0.31,0.000
63,2017-06-20,SS,1,롯데,패배, 10:2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.333,0.381,0.714,0,,,
64,2017-06-21,SS,1,롯데,패배, 10:4,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.331,0.377,0.708,3,0.08,-0.40,-0.002
65,2017-06-22,SS,1,롯데,승리, 3:10,8,5,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0.250,0.331,0.371,0.702,13,0.32,-0.07,0.010
66,2017-06-23,SS,0,SK,패배, 2:4,9,5,1,3,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.254,0.338,0.373,0.711,12,1.06,0.50,0.050
67,2017-06-24,SS,0,SK,패배, 1:2,8,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.256,0.338,0.372,0.710,9,1.61,0.50,0.074
68,2017-06-25,SS,0,SK,패배, 6:7,2,4,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.256,0.340,0.368,0.708,18,1.17,0.96,0.016
69,2017-06-27,SS,0,한화,패배, 1:4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.340,0.368,0.708,0,,,
70,2017-06-28,SS,0,한화,승리, 5:4,7,5,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.254,0.336,0.369,0.705,23,0.68,-0.72,-0.059
71,2017-06-29,SS,0,한화,패배, 5:8,7,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.333,0.366,0.699,21,0.52,-0.22,0.006
72,2017-07-02,SS,1,넥센,패배, 5:1,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.329,0.360,0.689,11,0.88,-0.73,-0.049
73,2017-07-04,SS,0,두산,패배, 1:8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.327,0.358,0.685,2,0.07,-0.15,-0.002
74,2017-07-05,SS,0,두산,패배, 1:3,8,4,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.246,0.333,0.355,0.688,12,1.10,-0.06,0.019
75,2017-07-08,SS,1,KIA,패배, 20:8,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.331,0.353,0.684,3,0.04,-0.61,-0.001
76,2017-07-12,SS,1,삼성,패배, 11:3,5,4,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.250,0.335,0.379,0.714,5,0.00,1.00,0.000
77,2017-07-13,SS,1,삼성,승리, 8:9,6,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.255,0.340,0.383,0.723,5,4.37,-0.53,0.388
78,2017-07-18,SS,0,LG,패배, 2:3,5,4,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.342,0.385,0.727,14,2.26,0.45,0.048
79,2017-07-19,SS,0,LG,패배, 2:4,2,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.259,0.339,0.381,0.720,17,0.81,-0.10,-0.006
80,2017-07-20,SS,0,LG,패배, 9:10,2,6,1,5,2,4,2,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0.268,0.359,0.389,0.748,19,1.29,2.41,0.210
81,2017-07-21,SS,0,넥센,패배, 0:2,2,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.356,0.386,0.742,13,1.48,-0.01,-0.055
82,2017-07-22,SS,0,넥센,승리, 8:3,2,5,1,5,4,1,2,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0.274,0.363,0.395,0.758,20,0.65,2.19,0.042
83,2017-07-23,SS,0,넥센,패배, 4:7,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.355,0.385,0.740,16,1.00,-1.40,-0.113
84,2017-07-25,SS,1,두산,패배, 6:5,2,6,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.261,0.351,0.376,0.727,18,2.90,-1.43,-0.348
85,2017-07-26,SS,1,두산,패배, 7:3,9,6,1,4,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.263,0.359,0.377,0.736,24,0.63,0.36,0.043
86,2017-07-27,SS,1,두산,패배, 5:3,1,6,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.262,0.355,0.378,0.733,21,1.23,0.06,0.011
87,2017-07-28,SS,1,NC,패배, 5:4,2,6,1,5,5,2,3,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0.271,0.361,0.395,0.756,22,1.15,1.33,0.165
88,2017-07-29,SS,1,NC,승리, 3:4,1,6,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264,0.353,0.385,0.738,17,1.23,-1.45,-0.104
89,2017-07-30,SS,1,NC,패배, 8:3,2,6,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0.268,0.359,0.388,0.747,9,0.93,-0.25,0.003
90,2017-08-01,SS,0,KIA,승리, 15:7,2,6,1,6,3,3,2,1,0,0,3,1,0,0,0,2,0,0,0,0,1,0.274,0.367,0.398,0.765,15,0.32,1.03,0.041
91,2017-08-03,SS,0,KIA,패배, 3:9,2,6,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.277,0.368,0.398,0.766,17,0.50,-0.06,0.022
92,2017-08-04,SS,1,SK,패배, 6:5,1,6,1,5,4,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.282,0.373,0.400,0.773,20,1.63,0.09,-0.033
93,2017-08-05,SS,1,SK,승리, 3:4,1,6,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.279,0.376,0.396,0.772,11,1.70,-0.19,-0.044
94,2017-08-06,SS,1,SK,승리, 3:6,9,6,1,3,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.280,0.375,0.400,0.775,8,0.90,0.30,0.083
95,2017-08-08,SS,0,롯데,패배, 4:5,1,6,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.278,0.371,0.395,0.766,15,1.60,-0.25,-0.092
96,2017-08-09,SS,0,롯데,패배, 6:7,9,4,1,4,3,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,1,0.279,0.369,0.399,0.768,15,1.51,-0.88,-0.097
97,2017-08-11,SS,1,KIA,승리, 8:9,2,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.362,0.390,0.752,13,1.42,-1.94,-0.171
98,2017-08-12,SS,0,SK,패배, 3:8,8,4,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,1,1,0,0,0.276,0.364,0.396,0.760,16,1.08,0.46,-0.081
99,2017-08-13,SS,0,SK,승리, 11:3,1,6,1,6,5,0,3,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0.284,0.371,0.405,0.776,20,0.51,1.51,0.060
100,2017-08-16,SS,0,LG,패배, 1:2,1,6,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.283,0.372,0.403,0.775,8,1.06,0.13,-0.014
101,2017-08-17,SS,1,삼성,패배, 6:4,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.281,0.369,0.399,0.768,9,1.20,-1.02,-0.078
102,2017-08-18,SS,1,삼성,패배, 5:1,1,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.280,0.367,0.409,0.776,13,1.33,0.23,0.031
103,2017-08-19,SS,1,두산,패배, 10:4,1,6,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.278,0.364,0.405,0.769,17,0.26,-0.55,-0.030
104,2017-08-20,SS,1,두산,승리, 1:2,1,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.280,0.365,0.406,0.771,8,0.79,-0.44,-0.021
105,2017-08-22,SS,1,한화,패배, 3:2,1,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,0.360,0.399,0.759,15,1.31,-2.38,-0.230
106,2017-08-23,SS,1,한화,패배, 10:9,8,6,1,6,6,0,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.281,0.363,0.406,0.769,24,1.91,0.93,0.015
107,2017-08-24,SS,0,NC,패배, 1:7,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.278,0.359,0.401,0.760,12,0.55,-0.95,-0.042
108,2017-08-25,SS,0,NC,패배, 5:7,7,6,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.280,0.360,0.401,0.761,15,2.47,0.53,-0.011
109,2017-08-26,SS,0,삼성,패배, 8:14,8,6,1,3,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.282,0.363,0.402,0.765,16,1.26,1.19,0.144
110,2017-08-27,SS,0,삼성,승리, 3:2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.363,0.402,0.765,0,,,
111,2017-08-29,SS,1,NC,패배, 13:2,2,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0.281,0.361,0.399,0.760,12,0.48,-1.98,-0.077
112,2017-08-30,SS,1,NC,승리, 5:9,9,6,1,3,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.280,0.364,0.398,0.762,15,1.05,0.04,-0.008
113,2017-08-31,SS,0,한화,패배, 1:10,9,4,1,3,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.281,0.364,0.397,0.761,10,0.88,-0.22,0.021
114,2017-09-01,SS,0,한화,승리, 6:1,9,4,1,4,3,2,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0.285,0.369,0.400,0.769,16,0.32,0.41,0.016
115,2017-09-02,SS,1,SK,패배, 15:7,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.369,0.399,0.768,14,0.30,0.46,0.028
116,2017-09-03,SS,1,SK,승리, 5:13,1,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0.282,0.364,0.394,0.758,18,0.45,-1.76,-0.040
117,2017-09-05,SS,1,넥센,승리, 1:5,9,6,1,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.286,0.367,0.400,0.767,8,0.54,0.46,0.031
118,2017-09-06,SS,1,넥센,승리, 4:5,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.366,0.399,0.765,10,0.89,-0.17,-0.029
119,2017-09-07,SS,0,두산,승리, 7:3,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.287,0.366,0.399,0.765,7,1.47,-0.49,-0.027
120,2017-09-09,SS,1,롯데,승리, 2:3,9,6,1,3,3,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.294,0.372,0.405,0.777,5,1.01,1.37,0.110
121,2017-09-10,SS,1,롯데,패배, 7:5,2,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.294,0.370,0.403,0.773,17,1.95,-0.31,-0.094
122,2017-09-12,SS,0,넥센,승리, 3:2,8,6,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.296,0.372,0.405,0.777,6,3.94,0.85,0.315
123,2017-09-13,SS,0,넥센,패배, 0:8,8,5,1,3,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.296,0.372,0.404,0.776,10,0.45,0.23,0.033
124,2017-09-14,SS,1,LG,승리, 11:12,2,6,1,5,3,2,3,1,1,0,6,3,0,0,0,2,0,0,0,0,0,0.303,0.381,0.420,0.801,15,1.53,4.14,0.375
125,2017-09-15,SS,1,LG,승리, 4:5,9,6,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.306,0.383,0.421,0.804,14,1.24,0.13,0.062
126,2017-09-16,SS,0,KIA,패배, 3:17,2,4,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.303,0.378,0.417,0.795,9,0.28,-0.95,-0.029
127,2017-09-17,SS,0,KIA,패배, 3:4,1,6,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.305,0.380,0.418,0.798,10,0.90,0.07,0.011
128,2017-09-19,SS,0,LG,승리, 15:7,1,6,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.304,0.377,0.415,0.792,20,0.91,0.11,-0.110
129,2017-09-21,SS,1,넥센,패배, 5:3,1,6,1,4,4,2,2,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0.306,0.378,0.431,0.809,15,1.19,1.26,0.174
130,2017-09-23,SS,0,KIA,패배, 3:8,1,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.306,0.377,0.429,0.806,14,0.84,-0.27,-0.027
131,2017-09-24,SS,0,두산,패배, 4:6,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.301,0.372,0.422,0.794,19,1.64,-2.26,-0.277
132,2017-09-27,SS,1,두산,승리, 2:3,1,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.300,0.371,0.420,0.791,14,0.54,-0.27,0.003
133,2017-09-28,SS,1,LG,패배, 15:6,1,4,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0.300,0.369,0.427,0.796,20,1.52,-0.56,-0.077
134,2017-10-01,SS,1,KIA,승리, 2:20,1,4,1,6,5,2,2,1,0,0,3,1,0,0,0,1,0,1,0,0,0,0.301,0.371,0.430,0.801,19,0.50,0.78,0.103
135,2017-10-02,SS,1,KIA,패배, 5:3,1,6,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.300,0.369,0.427,0.796,17,1.89,-0.48,-0.059
136,2017-10-03,SS,1,KIA,패배, 10:2,1,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.300,0.369,0.426,0.795,8,1.14,-0.50,-0.033
137,2018-03-25,SS,0,KIA,패배, 1:14,1,4,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,18,0.28,0.39,0.030
138,2018-03-27,SS,0,SK,패배, 5:8,1,6,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,2,0.17,0.26,0.010
139,2018-03-28,SS,0,SK,승리, 8:5,9,6,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,2,1,0,0,0.500,0.500,0.700,1.200,21,0.65,-1.73,-0.043
140,2018-03-29,SS,0,SK,승리, 7:1,9,5,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.571,0.571,0.786,1.357,15,0.18,0.21,0.026
