,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
146,2023-09-29,SS,0,두산,패배, 3:4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.167,0.091,0.258,0,3.52,0.15,0.029
147,2023-10-04,SS,0,롯데,승리, 7:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.167,0.091,0.258,0,,,
148,2023-10-06,SS,1,KIA,패배, 3:2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.167,0.091,0.258,0,1.44,-1.20,-0.096
149,2023-10-07,SS,0,키움,패배, 1:7,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.143,0.077,0.220,4,0.65,-0.27,-0.033
150,2023-10-09,SS,1,롯데,패배, 8:1,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.071,0.204,5,0.02,-0.10,0.000
151,2023-10-10,SS,1,롯데,승리, 0:7,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.071,0.204,0,,,
152,2023-10-13,SS,0,NC,패배, 4:8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.071,0.204,0,,,
153,2023-10-14,SS,1,두산,패배, 3:2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.071,0.204,0,,,
154,2024-03-23,SS,1,한화,승리, 2:8,3,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.03,0.22,0.001
155,2024-03-26,SS,1,삼성,승리, 3:4,6,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
156,2024-03-27,SS,1,삼성,패배, 2:2,6,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,2.37,0.23,0.045
157,2024-03-28,SS,1,삼성,승리, 1:18,2,7,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.00,0.15,0.000
158,2024-03-29,SS,0,키움,승리, 3:0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0.13,0.14,0.002
159,2024-04-03,SS,1,NC,승리, 0:5,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0.15,0.23,0.002
160,2024-04-04,SS,1,NC,승리, 7:8,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
161,2024-04-06,SS,1,KT,승리, 4:8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
162,2024-04-07,SS,1,KT,승리, 7:16,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
163,2024-04-09,SS,0,KIA,패배, 2:7,2,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,1,0.14,-0.54,-0.004
164,2024-04-10,SS,0,KIA,패배, 4:5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,
165,2024-04-12,SS,0,두산,승리, 2:1,3,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,0.88,0.14,0.013
166,2024-04-18,SS,1,롯데,패배, 9:2,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,1,0.01,-0.25,0.000
167,2024-04-21,SS,0,SSG,승리, 10:8,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,0,0.39,-0.48,-0.014
168,2024-04-21,SS,0,SSG,패배, 5:5,3,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,0,3.96,0.40,0.150
169,2024-04-25,SS,0,삼성,승리, 8:2,6,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,0,0.40,-0.74,-0.016
170,2024-04-26,SS,1,KIA,승리, 6:7,4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,0,1.55,0.11,0.029
171,2024-04-27,SS,1,KIA,승리, 3:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,0,,,
172,2024-04-28,SS,1,KIA,패배, 10:7,4,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,0,2.90,-0.49,-0.070
173,2024-04-30,SS,0,NC,패배, 0:8,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,1,0.09,-0.62,-0.002
174,2024-05-01,SS,0,NC,승리, 10:1,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,1,0.00,-0.06,0.000
175,2024-05-02,SS,0,NC,승리, 5:4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
176,2024-05-04,SS,1,두산,패배, 3:2,6,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,2.11,-0.48,-0.073
177,2024-05-08,SS,1,SSG,승리, 5:8,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,0.62,0.22,0.014
178,2024-05-09,SS,1,SSG,승리, 1:3,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,4.13,0.40,0.109
179,2024-05-10,SS,0,롯데,승리, 9:1,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
180,2024-05-12,SS,0,롯데,승리, 6:4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,2.44,-0.48,-0.084
181,2024-05-16,SS,1,키움,패배, 6:5,6,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,1.66,-0.48,-0.057
182,2024-05-17,SS,0,KT,승리, 13:5,8,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,0.40,-0.74,-0.016
183,2024-07-19,SS,1,두산,승리, 7:16,2,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,1.77,0.29,0.016
184,2024-07-21,SS,1,두산,승리, 3:6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
185,2024-07-23,SS,0,롯데,승리, 2:1,3,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,3.04,0.23,0.058
186,2024-07-25,SS,0,롯데,승리, 9:6,9,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
187,2024-08-06,SS,0,두산,패배, 6:7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,2.83,-0.74,-0.114
188,2024-08-08,SS,0,두산,승리, 10:3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
189,2024-08-11,SS,1,NC,승리, 3:4,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
190,2024-08-13,SS,0,한화,승리, 3:2,3,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,2.90,0.40,0.109
191,2024-08-14,SS,0,한화,패배, 5:9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,0,,,
192,2024-08-15,SS,0,한화,승리, 17:3,8,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,2,0.00,0.06,0.000
193,2024-08-17,SS,1,KIA,패배, 14:4,8,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143,0.250,0.143,0.393,6,0.03,0.95,0.001
194,2024-08-20,SS,1,SSG,승리, 3:4,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.250,0.143,0.393,0,,,
195,2024-08-21,SS,1,SSG,패배, 5:1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.250,0.143,0.393,0,,,
196,2024-08-22,SS,1,SSG,승리, 3:13,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.222,0.125,0.347,5,0.00,-0.91,0.000
197,2024-09-04,SS,1,SSG,승리, 0:5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,
198,2024-09-07,SS,1,한화,승리, 3:9,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,
199,2024-09-08,SS,1,한화,승리, 3:14,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,
200,2024-09-10,SS,1,롯데,패배, 2:1,6,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,4.68,-0.48,-0.162
201,2024-09-14,SS,0,NC,승리, 10:7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.125,0.222,0.125,0.347,2,0.35,-0.27,-0.001
202,2024-09-17,SS,0,롯데,패배, 3:7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,
203,2024-09-18,SS,0,롯데,승리, 5:3,9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,
204,2024-09-19,SS,0,롯데,승리, 7:4,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,0,,,
205,2024-09-21,SS,1,두산,패배, 14:7,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.200,0.111,0.311,2,0.02,-0.13,0.000
206,2024-09-22,SS,1,두산,승리, 5:9,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.200,0.111,0.311,0,,,
207,2024-09-24,SS,0,SSG,승리, 14:5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.200,0.111,0.311,0,,,
208,2024-09-25,SS,1,한화,패배, 4:2,9,7,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.091,0.231,0.091,0.322,11,2.04,-0.20,-0.052
209,2024-09-26,SS,1,키움,승리, 3:6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.231,0.091,0.322,0,,,
210,2024-09-28,SS,0,삼성,승리, 11:4,5,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.200,0.077,0.277,10,0.07,-0.81,-0.004
