,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2018-09-04,SS,0,한화,패배, 4:6,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,1.000,0.000,1.000,4,2.09,0.52,0.078
1,2018-09-05,SS,0,한화,패배, 5:11,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.500,0.000,0.500,5,0.07,-0.28,-0.002
2,2018-09-06,SS,1,SK,승리, 0:10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.500,0.000,0.500,0,,,
3,2018-09-08,SS,0,NC,패배, 1:7,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.333,0.000,0.333,4,0.03,-0.22,-0.001
4,2018-09-11,SS,1,두산,패배, 17:4,8,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.167,0.000,0.167,12,0.09,-0.98,-0.006
5,2018-09-12,SS,1,두산,패배, 13:9,6,4,0,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.143,0.250,0.286,0.536,4,0.05,0.72,-0.001
6,2018-09-14,SS,1,KIA,패배, 9:5,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.250,0.472,5,4.08,-0.46,-0.112
7,2018-09-16,SS,1,넥센,패배, 2:0,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.200,0.222,0.422,3,1.38,-0.28,-0.035
8,2018-09-23,SS,0,삼성,패배, 2:5,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.182,0.200,0.382,3,0.98,-0.12,-0.025
9,2018-09-25,SS,1,NC,승리, 7:8,8,4,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.167,0.231,0.250,0.481,9,0.65,0.41,0.006
10,2018-09-26,SS,1,NC,승리, 7:10,8,4,1,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.143,0.250,0.214,0.464,16,1.29,0.14,0.023
11,2018-09-27,SS,0,넥센,승리, 8:6,2,4,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.200,0.333,0.267,0.600,6,1.08,0.75,0.073
12,2018-09-28,SS,0,넥센,패배, 8:9,7,6,0,1,1,2,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.250,0.368,0.500,0.868,4,0.69,1.94,0.063
13,2018-09-29,SS,0,KT,승리, 8:3,7,4,1,4,4,1,3,2,0,0,5,1,0,0,0,0,0,1,0,0,0,0.350,0.435,0.650,1.085,19,0.42,1.35,0.084
14,2018-09-30,SS,0,KT,승리, 8:7,7,4,1,5,4,2,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.333,0.429,0.583,1.012,23,1.11,-0.11,0.057
15,2018-10-02,SS,0,SK,승리, 8:6,8,4,1,5,5,3,3,0,0,1,6,1,0,0,0,0,0,2,0,0,0,0.379,0.455,0.690,1.145,19,1.06,1.75,0.123
16,2018-10-03,SS,0,한화,패배, 6:7,7,6,1,4,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.355,0.459,0.645,1.104,17,0.67,0.45,0.027
17,2018-10-04,SS,0,한화,승리, 7:2,7,5,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0.371,0.476,0.629,1.105,24,0.45,0.98,0.016
18,2018-10-06,SS,1,한화,승리, 5:8,7,5,1,4,4,1,3,2,0,1,8,4,0,0,0,0,0,0,0,0,0,0.410,0.500,0.769,1.269,12,1.13,3.67,0.323
19,2018-10-07,SS,0,NC,승리, 8:2,7,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.405,0.500,0.738,1.238,20,0.41,-0.69,-0.030
20,2018-10-09,SS,1,KIA,승리, 10:11,7,5,1,5,4,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.413,0.509,0.717,1.226,18,1.66,0.50,0.095
21,2018-10-10,SS,1,KT,패배, 10:1,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.388,0.483,0.673,1.156,15,0.27,0.37,-0.022
22,2018-10-10,SS,1,KT,패배, 7:0,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.365,0.459,0.635,1.094,17,0.57,-0.79,-0.043
23,2018-10-11,SS,0,KIA,승리, 4:0,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.339,0.431,0.589,1.020,16,0.47,-0.36,-0.025
24,2018-10-12,SS,0,KIA,패배, 4:6,7,5,1,4,4,1,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.367,0.449,0.617,1.066,18,1.05,1.41,0.154
25,2018-10-13,SS,0,KIA,승리, 5:1,3,6,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.365,0.438,0.603,1.041,17,0.93,-0.30,-0.020
26,2018-10-14,SS,1,두산,패배, 5:1,6,6,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0.364,0.442,0.606,1.048,11,1.17,-0.39,-0.077
27,2019-03-23,SS,1,키움,패배, 7:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.91,-0.26,-0.023
28,2019-03-26,SS,1,삼성,승리, 2:7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
29,2019-03-27,SS,1,삼성,패배, 23:4,6,6,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.200,0.200,0.400,0.600,11,0.52,-0.88,-0.032
30,2019-03-28,SS,1,삼성,패배, 12:7,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.333,0.500,3,0.17,-0.53,-0.004
31,2019-03-29,SS,0,LG,패배, 1:2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.333,0.500,0,,,
32,2019-03-30,SS,0,LG,승리, 7:1,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429,3,0.00,-0.16,0.000
33,2019-03-31,SS,0,LG,패배, 5:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.250,0.375,4,4.46,-0.44,-0.114
34,2019-04-03,SS,0,SK,승리, 3:1,9,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.083,0.083,0.167,0.250,21,0.90,-0.86,-0.096
35,2019-04-04,SS,0,SK,패배, 6:7,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.133,0.133,0.200,0.333,13,0.77,-0.14,0.006
36,2019-04-05,SS,1,한화,승리, 2:5,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.105,0.105,0.158,0.263,13,1.36,-2.23,-0.162
37,2019-06-04,SS,1,한화,승리, 2:3,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.095,0.095,0.143,0.238,6,3.74,-0.84,-0.187
38,2019-06-05,SS,1,한화,패배, 6:3,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.083,0.083,0.125,0.208,14,1.63,-1.04,-0.131
39,2019-06-07,SS,0,KT,패배, 1:2,7,3,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.080,0.148,0.120,0.268,18,1.16,0.35,0.044
40,2019-06-08,SS,0,KT,패배, 2:6,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.077,0.143,0.115,0.258,4,0.17,-0.16,-0.004
41,2019-06-09,SS,0,KT,패배, 0:2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.143,0.115,0.258,0,,,
42,2019-07-02,SS,0,SK,패배, 1:10,9,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.071,0.133,0.107,0.240,5,0.03,-0.24,-0.001
43,2019-07-03,SS,0,SK,패배, 5:8,6,6,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.069,0.156,0.103,0.259,7,1.29,-0.42,-0.036
44,2019-07-04,SS,0,SK,패배, 7:9,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.065,0.147,0.097,0.244,9,0.56,-0.36,-0.028
45,2019-07-05,SS,0,키움,패배, 1:14,4,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.094,0.171,0.125,0.296,3,0.00,0.27,0.000
46,2019-07-06,SS,0,키움,패배, 4:6,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.088,0.162,0.118,0.280,8,0.73,-0.26,-0.037
47,2019-07-11,SS,1,NC,패배, 4:0,7,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.108,0.175,0.135,0.310,13,0.86,-0.07,-0.022
48,2019-07-12,SS,1,두산,승리, 1:2,9,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.167,0.128,0.295,4,1.47,-0.54,-0.052
49,2019-07-13,SS,1,두산,패배, 4:3,9,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.100,0.163,0.125,0.288,8,1.71,-0.61,-0.062
50,2019-07-17,SS,0,KIA,패배, 1:3,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.098,0.159,0.122,0.281,3,1.50,-0.26,-0.038
51,2019-08-29,SS,0,키움,패배, 0:4,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.091,0.149,0.114,0.263,11,1.23,-1.36,-0.151
52,2019-08-31,SS,0,KIA,패배, 2:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.089,0.146,0.111,0.257,4,2.09,-0.33,-0.050
53,2019-09-01,SS,0,KIA,패배, 2:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0.143,0.109,0.252,1,2.09,-0.33,-0.050
54,2019-09-04,SS,1,삼성,패배, 8:0,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.140,0.106,0.246,1,0.00,-0.34,0.000
55,2019-09-29,SS,1,키움,패배, 4:1,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.098,0.148,0.118,0.266,14,0.84,0.21,0.008
56,2020-05-05,SS,0,KIA,승리, 11:2,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.46,0.000
57,2020-05-06,SS,0,KIA,승리, 3:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.85,-0.29,-0.047
58,2020-05-10,SS,1,한화,승리, 3:6,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.08,-0.18,-0.002
59,2020-05-14,SS,1,삼성,패배, 8:5,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.23,-0.80,-0.066
60,2020-05-16,SS,0,LG,패배, 1:3,7,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.95,-0.34,-0.024
61,2020-05-17,SS,0,LG,승리, 9:4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.29,0.000
62,2020-05-19,SS,1,SK,승리, 6:11,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.18,0.000
63,2020-05-31,SS,1,KT,패배, 12:8,8,5,1,5,5,1,2,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0.154,0.154,0.231,0.385,19,0.83,1.44,0.114
64,2020-06-02,SS,0,한화,승리, 15:3,7,3,1,6,5,0,4,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0.333,0.368,0.389,0.757,20,0.19,2.70,0.039
65,2020-06-03,SS,0,한화,승리, 6:2,7,5,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.333,0.391,0.381,0.772,14,0.64,0.61,0.070
66,2020-06-04,SS,0,한화,승리, 7:3,6,5,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.360,0.407,0.520,0.927,12,0.77,1.14,0.173
67,2020-06-05,SS,1,LG,승리, 3:6,6,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.321,0.387,0.464,0.851,14,0.16,-0.09,-0.012
68,2020-06-06,SS,1,LG,승리, 4:5,2,4,1,5,5,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.303,0.361,0.455,0.816,17,1.95,-1.85,0.242
69,2020-06-07,SS,1,LG,패배, 8:1,6,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.297,0.350,0.432,0.782,9,0.79,-0.37,-0.035
70,2020-06-09,SS,0,삼성,승리, 5:3,6,5,1,5,4,1,2,1,0,1,6,4,0,0,1,0,0,1,0,0,0,0.317,0.378,0.537,0.915,19,1.59,3.41,0.351
71,2020-06-10,SS,0,삼성,패배, 1:4,6,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.318,0.375,0.523,0.898,8,0.86,-0.45,-0.041
72,2020-06-11,SS,0,삼성,패배, 3:6,7,5,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.292,0.346,0.479,0.825,16,0.88,-0.86,-0.072
73,2020-06-12,SS,0,NC,승리, 3:2,6,4,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.294,0.357,0.490,0.847,19,1.11,0.44,0.159
74,2020-06-13,SS,0,NC,승리, 18:5,6,5,1,6,6,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.281,0.339,0.456,0.795,25,0.27,-0.92,0.004
75,2020-06-14,SS,0,NC,패배, 5:9,6,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,0.318,0.426,0.744,13,1.03,-1.30,-0.098
76,2020-06-16,SS,1,롯데,패배, 7:5,7,5,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.262,0.314,0.431,0.745,11,1.03,0.14,-0.026
77,2020-06-17,SS,1,롯데,승리, 3:4,2,10,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.246,0.307,0.406,0.713,22,1.53,-0.82,-0.149
78,2020-06-18,SS,1,롯데,승리, 2:3,7,5,1,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.254,0.308,0.408,0.716,12,0.69,0.19,0.026
79,2020-06-19,SS,1,SK,승리, 1:2,7,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.247,0.309,0.397,0.706,12,0.70,0.05,0.001
80,2020-06-20,SS,1,SK,승리, 3:9,8,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.306,0.390,0.696,20,0.85,-1.34,-0.058
81,2020-06-21,SS,1,SK,승리, 2:7,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.302,0.385,0.687,4,0.11,-0.24,-0.003
82,2020-06-23,SS,0,LG,승리, 8:3,8,5,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.241,0.297,0.373,0.670,24,0.69,-0.87,-0.021
83,2020-06-25,SS,0,LG,승리, 5:2,8,5,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.253,0.305,0.379,0.684,14,0.48,-0.60,0.000
84,2020-06-25,SS,0,LG,승리, 8:5,8,5,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.253,0.303,0.374,0.677,12,1.12,0.22,0.016
85,2020-06-26,SS,1,KIA,패배, 8:6,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.294,0.362,0.656,8,0.76,-0.86,-0.058
86,2020-06-27,SS,1,KIA,승리, 0:2,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.237,0.286,0.351,0.637,18,0.83,-1.36,-0.091
87,2020-06-28,SS,1,KIA,승리, 0:1,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.240,0.287,0.350,0.637,5,1.02,-0.16,0.002
88,2020-06-30,SS,1,두산,승리, 2:11,8,3,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.240,0.286,0.356,0.642,13,0.51,0.20,-0.050
89,2020-07-01,SS,1,두산,패배, 14:5,4,5,0,2,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.248,0.298,0.362,0.660,6,0.00,0.89,0.000
90,2020-07-02,SS,1,두산,승리, 7:10,8,5,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.255,0.303,0.364,0.667,14,1.33,-0.88,-0.095
91,2020-07-03,SS,0,KT,패배, 2:3,8,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.246,0.293,0.351,0.644,17,1.84,-2.11,-0.200
92,2020-07-05,SS,0,KT,패배, 5:10,5,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.252,0.298,0.357,0.655,9,0.02,1.00,0.001
93,2020-07-07,SS,1,삼성,패배, 13:2,8,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.254,0.299,0.356,0.655,13,0.33,-0.40,-0.015
94,2020-07-08,SS,1,삼성,승리, 6:7,2,5,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,0.295,0.350,0.645,16,0.94,-0.43,0.018
95,2020-07-09,SS,1,삼성,승리, 2:4,8,5,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.254,0.301,0.357,0.658,14,0.93,0.33,0.082
96,2020-07-10,SS,0,KIA,패배, 8:9,8,3,1,5,5,1,2,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0.260,0.305,0.374,0.679,16,1.15,0.00,-0.054
97,2020-07-11,SS,0,KIA,패배, 3:8,9,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.301,0.368,0.669,7,0.19,-0.40,-0.010
98,2020-07-13,SS,0,KIA,패배, 3:13,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.295,0.360,0.655,9,0.36,-0.75,-0.027
99,2020-07-14,SS,1,NC,승리, 1:5,8,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.250,0.293,0.357,0.650,16,0.45,-0.66,0.021
100,2020-07-15,SS,1,NC,승리, 4:7,7,5,1,4,4,1,3,1,0,1,7,3,1,0,0,0,0,0,0,0,0,0.264,0.305,0.396,0.701,18,1.16,2.99,0.243
101,2020-07-16,SS,1,NC,패배, 9:1,7,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.270,0.310,0.399,0.709,15,0.19,-0.48,0.006
102,2020-07-17,SS,0,SK,패배, 9:12,7,5,1,5,3,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.272,0.319,0.397,0.716,25,0.70,0.67,0.059
103,2020-07-18,SS,0,SK,승리, 4:1,6,5,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.271,0.317,0.394,0.711,8,0.66,-0.19,-0.021
104,2020-07-19,SS,0,SK,패배, 3:4,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.312,0.386,0.698,8,0.55,-0.58,-0.042
105,2020-07-21,SS,0,두산,패배, 1:6,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,0.308,0.381,0.689,13,1.03,-0.47,-0.052
106,2020-07-24,SS,1,롯데,패배, 4:2,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.258,0.303,0.374,0.677,13,0.83,-0.54,-0.066
107,2020-07-25,SS,1,롯데,패배, 6:3,7,5,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.261,0.313,0.376,0.689,25,0.73,0.86,0.065
108,2020-07-26,SS,1,롯데,승리, 1:8,7,5,1,4,4,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.260,0.311,0.373,0.684,14,0.42,0.36,0.106
109,2020-07-28,SS,0,두산,승리, 6:2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260,0.311,0.373,0.684,0,,,
110,2020-07-31,SS,0,삼성,승리, 10:3,7,5,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.256,0.310,0.366,0.676,18,1.53,-0.17,0.031
111,2020-08-01,SS,0,삼성,승리, 22:7,8,5,1,6,5,3,3,1,0,0,4,0,0,0,1,0,0,1,0,1,0,0.266,0.321,0.379,0.700,34,0.95,1.34,0.052
112,2020-08-02,SS,0,삼성,승리, 4:2,8,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265,0.320,0.376,0.696,9,1.17,-0.08,-0.018
113,2020-08-05,SS,1,KT,승리, 3:12,3,5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.269,0.323,0.379,0.702,1,0.02,0.46,0.001
114,2020-08-06,SS,1,KT,승리, 2:3,7,5,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.266,0.327,0.375,0.702,17,0.61,-0.06,0.005
115,2020-08-07,SS,1,LG,패배, 5:2,8,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.262,0.325,0.369,0.694,15,1.32,-0.64,-0.023
116,2020-08-08,SS,1,LG,승리, 1:5,8,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.262,0.324,0.366,0.690,11,0.36,-0.35,0.028
117,2020-08-09,SS,1,LG,승리, 1:2,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260,0.322,0.365,0.687,4,0.40,-0.18,-0.010
118,2020-08-11,SS,1,한화,패배, 7:5,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.321,0.363,0.684,4,4.30,-0.55,-0.096
119,2020-08-12,SS,1,한화,승리, 2:3,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.256,0.318,0.359,0.677,9,2.00,-0.93,-0.080
120,2020-08-14,SS,0,롯데,패배, 1:5,7,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.321,0.362,0.683,15,0.63,-0.06,0.006
121,2020-08-15,SS,0,롯데,승리, 3:1,8,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,0.320,0.365,0.685,8,0.46,-0.31,-0.017
122,2020-08-16,SS,0,롯데,승리, 6:3,5,5,1,5,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.256,0.317,0.357,0.674,14,0.89,-0.37,-0.036
123,2020-08-19,SS,0,NC,승리, 6:4,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.316,0.356,0.672,1,0.07,-0.12,-0.002
124,2020-08-20,SS,1,LG,승리, 5:6,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.251,0.312,0.351,0.663,11,0.67,-0.90,-0.053
125,2020-08-21,SS,1,LG,패배, 7:3,6,11,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.255,0.315,0.368,0.683,2,0.09,1.71,0.004
126,2020-08-22,SS,1,KIA,승리, 3:4,8,3,1,4,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.256,0.318,0.367,0.685,12,0.80,0.06,0.022
127,2020-08-23,SS,1,KIA,패배, 8:7,4,5,0,3,2,1,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0.258,0.322,0.378,0.700,12,1.77,1.69,0.222
128,2020-08-25,SS,0,KT,승리, 4:1,8,3,1,5,4,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.258,0.324,0.376,0.700,21,0.87,-0.20,0.072
129,2020-08-26,SS,0,KT,패배, 5:6,7,3,1,4,4,1,2,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0.262,0.327,0.387,0.714,16,1.22,0.24,0.241
130,2020-08-27,SS,0,롯데,승리, 11:6,5,4,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.261,0.324,0.396,0.720,19,0.34,-0.17,-0.037
131,2020-08-28,SS,0,롯데,승리, 8:4,6,5,1,5,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.260,0.322,0.396,0.718,20,1.21,0.77,0.248
132,2020-08-29,SS,1,삼성,패배, 5:4,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.255,0.317,0.389,0.706,13,1.54,-1.99,-0.198
133,2020-09-01,SS,1,NC,패배, 5:2,9,5,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.252,0.313,0.384,0.697,13,1.84,-0.58,-0.092
134,2020-09-02,SS,1,NC,승리, 4:6,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.312,0.383,0.695,2,0.03,-0.41,-0.001
135,2020-09-03,SS,0,한화,승리, 6:5,9,5,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.252,0.315,0.382,0.697,18,0.38,0.11,0.001
136,2020-09-04,SS,0,한화,패배, 1:7,5,5,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.253,0.315,0.386,0.701,17,1.33,0.36,0.046
137,2020-09-05,SS,1,KT,패배, 8:1,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.312,0.381,0.693,12,0.41,-0.90,-0.033
138,2020-09-06,SS,1,KT,패배, 8:7,9,5,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.250,0.311,0.391,0.702,18,2.04,0.68,-0.052
139,2020-09-09,SS,0,SK,승리, 13:4,8,3,1,6,5,2,2,0,0,1,5,4,0,0,1,0,0,1,0,0,0,0.253,0.315,0.402,0.717,22,0.51,2.55,0.149
140,2020-09-10,SS,0,LG,패배, 1:6,8,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.254,0.317,0.402,0.719,17,0.93,0.56,0.098
