,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
963,2022-06-26,SS,0,SSG,패배, 3:7,7,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.283,0.290,0.573,15,1.12,-1.30,-0.111
964,2022-07-02,SS,1,삼성,승리, 1:17,9,7,1,5,4,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.232,0.293,0.296,0.589,13,0.18,0.76,0.035
965,2022-07-03,SS,1,삼성,승리, 6:11,8,7,1,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.233,0.292,0.295,0.587,11,2.35,-0.51,-0.131
966,2022-07-05,SS,0,한화,승리, 1:0,9,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.285,0.287,0.572,15,2.13,-1.18,-0.182
967,2022-07-07,SS,0,한화,패배, 11:12,7,7,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.226,0.282,0.284,0.566,18,1.25,-0.87,-0.042
968,2022-07-08,SS,0,키움,패배, 2:3,7,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.226,0.282,0.283,0.565,17,1.93,-0.59,-0.132
969,2022-07-09,SS,0,키움,패배, 1:10,5,7,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.231,0.286,0.294,0.580,2,0.00,0.66,0.000
970,2022-07-10,SS,0,키움,패배, 0:2,7,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.228,0.287,0.290,0.577,14,0.65,0.11,0.019
971,2022-07-12,SS,1,두산,패배, 11:7,6,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.229,0.286,0.289,0.575,15,1.50,-0.40,0.010
972,2022-07-13,SS,1,두산,승리, 1:4,1,7,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.235,0.290,0.294,0.584,14,0.87,0.95,0.097
973,2022-07-14,SS,1,두산,패배, 11:3,1,7,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.236,0.289,0.299,0.588,17,0.63,0.23,0.033
974,2022-07-22,SS,1,LG,승리, 4:5,2,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.237,0.294,0.299,0.593,24,1.90,0.25,0.001
975,2022-07-23,SS,1,LG,패배, 11:5,2,7,1,5,4,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0.232,0.291,0.293,0.584,23,0.84,-0.87,-0.056
976,2022-07-24,SS,1,LG,승리, 1:6,2,10,1,4,2,1,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0.235,0.300,0.295,0.595,17,0.88,0.74,0.085
977,2022-07-26,SS,0,KIA,승리, 9:1,2,7,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.237,0.304,0.296,0.600,16,0.84,0.03,-0.062
978,2022-07-28,SS,0,KIA,승리, 6:2,9,7,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.239,0.310,0.298,0.608,16,1.66,1.46,0.155
979,2022-07-29,SS,1,키움,승리, 3:5,9,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.237,0.310,0.295,0.605,16,1.06,-0.38,-0.018
980,2022-07-30,SS,1,키움,패배, 3:3,9,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.307,0.292,0.599,8,0.70,-0.59,-0.034
981,2022-08-03,SS,1,KT,패배, 15:2,9,10,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.236,0.307,0.292,0.599,11,0.46,-0.58,-0.088
982,2022-08-05,SS,0,롯데,패배, 2:7,7,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.232,0.306,0.288,0.594,15,0.56,-0.39,-0.038
983,2022-08-06,SS,0,롯데,승리, 10:1,9,7,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.238,0.313,0.292,0.605,16,0.26,-0.25,-0.019
984,2022-08-07,SS,0,롯데,승리, 14:0,2,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.316,0.296,0.612,2,0.00,0.19,0.000
985,2022-08-10,SS,0,두산,승리, 11:0,9,10,1,5,5,2,4,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0.255,0.326,0.313,0.639,19,0.61,2.96,0.066
986,2022-08-11,SS,0,두산,승리, 3:2,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.322,0.308,0.630,9,1.27,-0.92,-0.098
987,2022-08-12,SS,0,두산,패배, 1:7,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.248,0.318,0.304,0.622,6,1.58,-1.79,-0.202
988,2022-08-14,SS,1,LG,승리, 2:6,7,7,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.244,0.314,0.300,0.614,6,0.73,-1.34,-0.082
989,2022-08-18,SS,0,KIA,승리, 14:8,9,7,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.241,0.313,0.295,0.608,26,1.47,-0.45,-0.105
990,2022-08-19,SS,0,KIA,패배, 9:12,9,7,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.238,0.312,0.291,0.603,17,1.24,-0.87,-0.074
991,2022-08-26,SS,1,키움,패배, 6:3,9,7,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.239,0.315,0.292,0.607,19,1.56,0.62,0.115
992,2022-08-27,SS,1,KT,승리, 2:9,9,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.237,0.313,0.289,0.602,8,1.46,-1.26,-0.093
993,2022-08-31,SS,0,LG,패배, 3:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.311,0.288,0.599,6,1.50,-0.25,-0.038
994,2022-09-01,SS,0,SSG,승리, 3:2,9,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.308,0.284,0.592,15,0.78,-0.59,-0.060
995,2022-09-02,SS,0,SSG,패배, 3:5,8,7,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.238,0.312,0.289,0.601,6,1.45,0.33,0.049
996,2022-09-03,SS,0,한화,패배, 3:7,5,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.314,0.289,0.603,7,0.01,0.29,0.001
997,2022-09-04,SS,0,한화,패배, 1:10,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.237,0.313,0.288,0.601,2,0.01,-0.54,-0.001
998,2022-09-07,SS,1,두산,승리, 5:16,9,7,1,5,5,1,4,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0.249,0.322,0.307,0.629,13,0.83,2.51,0.076
999,2022-09-08,SS,0,KT,승리, 8:3,2,7,1,5,4,2,1,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0.249,0.324,0.314,0.638,14,0.62,0.53,0.002
1000,2022-09-09,SS,0,KT,승리, 17:1,7,7,1,6,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.251,0.324,0.315,0.639,21,0.24,0.19,0.049
1001,2022-09-11,SS,0,롯데,승리, 11:6,7,8,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.255,0.326,0.318,0.644,7,0.78,-0.38,0.003
1002,2022-09-13,SS,1,삼성,패배, 3:1,2,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.252,0.323,0.314,0.637,15,1.92,-0.97,-0.136
1003,2022-09-14,SS,1,삼성,승리, 2:7,2,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.252,0.322,0.313,0.635,12,0.80,-0.74,-0.031
1004,2022-09-15,SS,1,SSG,승리, 0:6,7,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.251,0.321,0.312,0.633,3,0.02,-0.20,-0.001
1005,2022-09-17,SS,0,키움,패배, 3:10,2,9,1,5,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.255,0.326,0.315,0.641,16,0.93,1.13,0.115
1006,2022-09-18,SS,0,키움,승리, 5:1,2,10,1,5,3,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.256,0.330,0.315,0.645,27,0.42,0.60,-0.003
1007,2022-09-20,SS,0,두산,패배, 2:8,2,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.255,0.329,0.314,0.643,18,1.10,-0.32,-0.034
1008,2022-09-21,SS,0,두산,승리, 5:1,9,11,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.258,0.331,0.316,0.647,3,2.06,1.67,0.126
1009,2022-09-23,SS,1,KIA,승리, 2:5,7,7,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.263,0.337,0.324,0.661,18,0.82,0.10,-0.014
1010,2022-09-24,SS,1,KIA,패배, 3:0,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.335,0.323,0.658,3,0.65,-0.17,-0.016
1011,2022-09-25,SS,1,KT,패배, 9:1,5,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.334,0.321,0.655,2,0.16,-0.34,-0.004
1012,2022-09-27,SS,1,키움,승리, 5:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260,0.333,0.320,0.653,5,2.26,-0.25,-0.058
1013,2022-09-28,SS,1,삼성,승리, 3:4,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.329,0.316,0.645,17,0.69,0.08,-0.072
1014,2022-09-30,SS,0,LG,패배, 1:2,2,7,1,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.260,0.334,0.319,0.653,13,1.26,0.95,0.081
1015,2022-10-01,SS,0,LG,승리, 2:1,2,7,1,2,2,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.266,0.338,0.324,0.662,4,1.13,0.88,0.077
1016,2022-10-05,SS,1,롯데,승리, 3:7,7,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.265,0.337,0.323,0.660,15,0.51,-0.76,-0.009
1017,2022-10-06,SS,1,SSG,승리, 1:6,7,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.334,0.320,0.654,13,0.25,-0.54,-0.021
1018,2022-10-07,SS,1,LG,패배, 7:2,7,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0.260,0.331,0.317,0.648,12,1.52,-1.43,-0.156
1019,2023-04-01,SS,0,키움,패배, 2:3,6,9,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,14,1.75,0.28,0.104
1020,2023-04-04,SS,0,삼성,패배, 6:7,1,7,1,5,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.125,0.222,0.125,0.347,23,1.37,-0.17,-0.040
1021,2023-04-07,SS,1,SSG,패배, 7:3,7,10,1,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,8,1.15,0.11,0.017
1022,2023-10-01,SS,1,NC,승리, 3:4,4,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.250,0.182,0.432,3,1.67,-0.63,-0.049
1023,2023-10-02,SS,1,NC,승리, 0:10,6,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.200,0.143,0.343,11,0.30,-0.61,-0.023
1024,2023-10-04,SS,0,삼성,승리, 11:7,5,10,1,5,4,0,2,1,0,0,3,3,0,0,1,0,0,0,0,0,0,0.222,0.300,0.278,0.578,19,0.84,1.94,0.061
1025,2023-10-05,SS,0,삼성,패배, 1:3,5,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.200,0.273,0.250,0.523,8,0.63,-0.33,-0.032
1026,2023-10-06,SS,0,SSG,패배, 2:7,1,7,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.227,0.292,0.273,0.565,6,0.32,0.10,0.014
1027,2023-10-07,SS,0,KT,패배, 0:17,1,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.192,0.250,0.231,0.481,12,1.01,-1.40,-0.103
1028,2023-10-08,SS,0,KT,패배, 2:9,1,10,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.233,0.281,0.267,0.548,10,0.46,0.24,0.002
1029,2023-10-09,SS,0,NC,패배, 6:11,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.273,0.258,0.531,8,1.57,-0.17,-0.039
1030,2023-10-10,SS,0,NC,패배, 0:2,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.243,0.229,0.472,13,1.51,-1.32,-0.160
1031,2023-10-14,SS,1,롯데,승리, 0:8,5,10,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.214,0.200,0.414,17,0.35,-1.26,-0.045
1032,2023-10-16,SS,1,롯데,패배, 7:2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.214,0.200,0.414,0,,,
1033,2024-05-09,SS,0,롯데,패배, 5:18,6,10,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,17,0.97,-1.64,-0.060
1034,2024-05-11,SS,1,키움,패배, 7:1,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.17,-0.45,-0.004
1035,2024-05-12,SS,1,키움,승리, 3:8,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.29,-0.001
1036,2024-05-14,SS,1,NC,패배, 5:5,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,3,3.19,-0.21,-0.013
