,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2012-04-08,SS,1,한화,승리, 5:10,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
1,2012-04-13,SS,1,두산,패배, 6:1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
2,2012-04-15,SS,1,두산,승리, 0:5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
3,2012-04-18,SS,1,SK,패배, 8:2,9,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
4,2012-04-19,SS,1,SK,승리, 3:6,7,0,1,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.250,0.500,0.250,0.750,0,,,
5,2012-04-20,SS,0,KIA,승리, 11:7,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.429,0.200,0.629,0,,,
6,2012-04-24,SS,0,삼성,승리, 6:2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.200,0.500,0.200,0.700,0,,,
7,2012-04-27,SS,1,LG,패배, 20:8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.500,0.200,0.700,0,,,
8,2012-04-28,SS,1,LG,승리, 3:5,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.444,0.167,0.611,0,,,
9,2012-04-29,SS,1,LG,승리, 0:5,9,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.200,0.385,0.200,0.585,0,,,
10,2012-05-01,SS,0,넥센,승리, 11:1,9,0,1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.214,0.389,0.214,0.603,0,,,
11,2012-05-02,SS,0,넥센,패배, 4:6,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,0.333,0.176,0.509,0,,,
12,2012-05-03,SS,0,넥센,승리, 4:2,9,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.348,0.167,0.515,0,,,
13,2012-05-04,SS,0,SK,패배, 3:5,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.143,0.308,0.143,0.451,0,,,
14,2012-05-05,SS,0,SK,승리, 3:1,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125,0.276,0.125,0.401,0,,,
15,2012-05-06,SS,0,SK,패배, 3:5,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.111,0.250,0.111,0.361,0,,,
16,2012-05-08,SS,1,삼성,패배, 2:1,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.103,0.235,0.103,0.338,0,,,
17,2012-05-09,SS,1,삼성,패배, 3:0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.229,0.100,0.329,0,,,
18,2012-05-10,SS,1,삼성,패배, 2:2,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.094,0.216,0.094,0.310,0,,,
19,2012-05-11,SS,0,한화,패배, 9:15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.216,0.094,0.310,0,,,
20,2012-05-12,SS,0,한화,승리, 6:4,9,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.094,0.237,0.094,0.331,0,,,
21,2012-05-13,SS,0,한화,패배, 1:7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.231,0.091,0.322,0,,,
22,2012-05-15,SS,1,넥센,패배, 9:2,9,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.118,0.250,0.118,0.368,0,,,
23,2012-05-16,SS,1,넥센,패배, 8:0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.114,0.244,0.114,0.358,0,,,
24,2012-05-17,SS,1,넥센,패배, 9:1,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.233,0.108,0.341,0,,,
25,2012-05-19,SS,1,KIA,승리, 1:6,8,0,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.239,0.125,0.364,0,,,
26,2012-05-20,SS,1,KIA,승리, 4:6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.239,0.125,0.364,0,,,
27,2012-05-22,SS,0,삼성,패배, 1:5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.239,0.125,0.364,0,,,
28,2012-05-23,SS,0,삼성,승리, 4:3,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.119,0.229,0.119,0.348,0,,,
29,2012-05-24,SS,0,삼성,패배, 2:7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.229,0.119,0.348,0,,,
30,2012-05-25,SS,0,두산,승리, 8:4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.116,0.224,0.116,0.340,0,,,
31,2012-05-26,SS,0,두산,승리, 6:1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.220,0.114,0.334,0,,,
32,2012-05-27,SS,0,두산,승리, 7:1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.220,0.114,0.334,0,,,
33,2012-05-29,SS,1,LG,패배, 5:3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.220,0.114,0.334,0,,,
34,2012-05-30,SS,1,LG,승리, 2:3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.220,0.114,0.334,0,,,
35,2012-05-31,SS,1,LG,패배, 3:1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.220,0.114,0.334,0,,,
36,2012-06-01,SS,1,넥센,승리, 3:7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.220,0.114,0.334,0,,,
37,2012-06-02,SS,1,넥센,승리, 0:8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.216,0.111,0.327,0,,,
38,2012-06-03,SS,1,넥센,패배, 4:3,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.208,0.106,0.314,0,,,
39,2012-06-05,SS,0,한화,패배, 2:8,6,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.122,0.218,0.122,0.340,0,,,
40,2012-06-06,SS,0,한화,패배, 2:3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.122,0.246,0.122,0.368,0,,,
41,2012-06-07,SS,0,한화,승리, 9:7,9,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.120,0.254,0.120,0.374,0,,,
42,2012-06-09,SS,1,KIA,패배, 4:3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120,0.254,0.120,0.374,0,,,
43,2012-06-10,SS,1,KIA,승리, 3:6,8,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.115,0.258,0.115,0.373,0,,,
44,2012-06-12,SS,1,두산,승리, 3:4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0.258,0.115,0.373,0,,,
45,2012-06-13,SS,1,두산,패배, 7:1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,0.254,0.113,0.367,0,,,
46,2012-06-14,SS,1,두산,패배, 8:7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111,0.250,0.111,0.361,0,,,
47,2012-06-15,SS,0,넥센,패배, 2:2,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0.242,0.107,0.349,0,,,
48,2012-06-26,SS,1,한화,승리, 0:3,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.239,0.105,0.344,0,,,
49,2012-06-27,SS,1,한화,승리, 2:9,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105,0.239,0.105,0.344,0,,,
50,2013-04-03,SS,0,NC,승리, 3:2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
51,2013-04-05,SS,1,KIA,패배, 9:3,2,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.18,-0.60,-0.008
52,2013-05-04,SS,1,삼성,패배, 5:3,9,6,0,4,3,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,18,1.65,0.87,0.059
53,2013-05-05,SS,1,삼성,패배, 6:1,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.250,0.472,14,0.77,-1.05,-0.064
54,2013-05-07,SS,0,KIA,승리, 3:0,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.083,0.154,0.167,0.321,10,0.56,-1.13,-0.070
55,2013-05-08,SS,0,KIA,승리, 5:1,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.063,0.118,0.125,0.243,13,0.88,-1.91,-0.102
56,2013-05-10,SS,1,LG,패배, 4:2,9,6,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.105,0.150,0.211,0.361,13,0.98,0.20,0.028
57,2013-05-11,SS,1,LG,승리, 3:4,9,6,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.087,0.125,0.174,0.299,13,0.86,-0.77,-0.027
58,2013-05-12,SS,1,LG,승리, 3:8,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.077,0.143,0.154,0.297,19,1.09,-0.66,-0.003
59,2013-05-14,SS,1,NC,패배, 2:2,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.071,0.133,0.143,0.276,11,1.79,-0.80,-0.086
60,2013-05-15,SS,1,NC,패배, 6:4,9,6,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.100,0.156,0.167,0.323,5,1.95,0.07,-0.001
61,2013-05-16,SS,1,NC,패배, 8:5,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0.152,0.161,0.313,2,1.38,-0.11,-0.035
62,2013-05-17,SS,0,SK,패배, 3:4,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.118,0.167,0.176,0.343,14,0.86,0.04,-0.004
63,2013-05-18,SS,0,SK,승리, 6:5,9,6,1,3,3,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.162,0.205,0.243,0.448,13,1.18,1.15,0.146
64,2013-05-19,SS,0,SK,승리, 11:5,8,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.171,0.209,0.244,0.453,23,1.20,-0.61,-0.131
65,2013-05-24,SS,0,넥센,승리, 2:1,8,6,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.163,0.234,0.233,0.467,18,0.79,0.37,0.030
66,2013-05-25,SS,0,넥센,패배, 3:4,9,6,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.178,0.260,0.244,0.504,14,1.93,0.48,0.094
67,2013-05-26,SS,0,넥센,패배, 1:7,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170,0.250,0.234,0.484,6,0.60,-0.28,-0.030
68,2013-05-28,SS,1,두산,승리, 3:8,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0.241,0.224,0.465,6,0.84,-0.39,-0.045
69,2013-05-29,SS,1,두산,승리, 0:3,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160,0.236,0.220,0.456,3,0.22,-1.02,-0.011
70,2013-05-30,SS,1,두산,승리, 6:8,8,6,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0.189,0.259,0.245,0.504,15,1.18,0.24,0.025
71,2013-05-31,SS,0,삼성,승리, 10:0,8,6,1,5,4,1,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.211,0.286,0.263,0.549,14,0.27,1.37,0.005
72,2013-06-01,SS,0,삼성,승리, 2:1,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.200,0.273,0.250,0.523,17,0.84,-0.69,-0.066
73,2013-06-02,SS,0,삼성,패배, 3:5,7,6,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.203,0.271,0.297,0.568,12,1.53,0.32,0.016
74,2013-06-04,SS,1,KIA,패배, 7:2,8,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.212,0.278,0.303,0.581,10,0.98,-0.23,-0.024
75,2013-06-05,SS,1,KIA,승리, 3:6,8,6,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.229,0.289,0.314,0.603,10,0.88,1.53,0.090
76,2013-06-06,SS,1,KIA,승리, 3:13,8,5,1,5,4,2,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.243,0.309,0.324,0.633,17,0.47,2.15,0.155
77,2013-06-07,SS,0,LG,패배, 4:7,8,6,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.237,0.310,0.316,0.626,13,0.92,-0.11,0.030
78,2013-06-09,SS,0,LG,승리, 8:2,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.228,0.299,0.304,0.603,14,0.73,-1.42,-0.098
79,2013-06-12,SS,1,넥센,승리, 3:6,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.300,0.296,0.596,12,1.35,-0.43,-0.051
80,2013-06-13,SS,1,넥센,승리, 3:4,8,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.229,0.304,0.301,0.605,13,0.86,-0.23,0.001
81,2013-06-14,SS,1,한화,승리, 5:9,8,5,1,3,3,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.244,0.316,0.314,0.630,12,0.86,0.54,0.015
82,2013-06-15,SS,1,한화,패배, 3:2,8,6,1,3,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.247,0.316,0.315,0.631,7,1.42,-0.59,-0.064
83,2013-06-16,SS,1,한화,승리, 3:4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.316,0.315,0.631,0,,,
84,2013-06-19,SS,0,두산,승리, 13:6,8,5,1,5,4,1,2,1,0,0,3,0,0,0,1,0,0,2,0,0,0,0.258,0.330,0.333,0.663,21,0.61,1.18,0.154
85,2013-06-20,SS,0,두산,승리, 4:2,8,6,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.260,0.336,0.333,0.669,15,2.46,-0.26,-0.072
86,2013-06-21,SS,0,SK,패배, 4:5,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.327,0.323,0.650,10,0.59,-0.63,-0.047
87,2013-06-22,SS,0,SK,승리, 3:2,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.245,0.319,0.314,0.633,11,1.52,-0.99,-0.146
88,2013-06-23,SS,0,SK,패배, 5:8,8,6,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.245,0.316,0.321,0.637,14,1.42,0.68,0.222
89,2013-06-26,SS,1,NC,승리, 2:3,8,6,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.248,0.317,0.321,0.638,15,0.92,0.07,0.011
90,2013-06-27,SS,1,NC,승리, 0:2,8,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.241,0.315,0.313,0.628,21,0.80,-0.60,-0.041
91,2013-07-02,SS,1,삼성,패배, 6:4,8,6,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.241,0.313,0.310,0.623,12,1.86,0.10,0.064
92,2013-07-03,SS,1,삼성,승리, 2:9,8,6,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.242,0.311,0.308,0.619,16,0.53,-0.67,-0.058
93,2013-07-06,SS,0,KIA,패배, 6:8,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.244,0.311,0.309,0.620,6,0.34,-0.23,-0.001
94,2013-07-09,SS,0,넥센,패배, 1:3,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.240,0.312,0.304,0.616,11,1.15,-0.64,-0.059
95,2013-07-10,SS,0,넥센,승리, 6:2,8,6,1,4,3,1,1,1,0,0,2,2,0,1,0,1,0,1,0,0,0,0.242,0.317,0.313,0.630,12,1.04,0.86,0.202
96,2013-07-12,SS,0,NC,패배, 1:2,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.310,0.305,0.615,11,1.30,-0.86,-0.098
97,2013-07-13,SS,0,NC,패배, 7:8,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.231,0.304,0.299,0.603,12,0.93,0.31,-0.076
98,2013-07-14,SS,0,NC,패배, 1:10,8,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.225,0.296,0.290,0.586,12,0.70,-1.33,-0.069
99,2013-07-16,SS,1,LG,패배, 5:3,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0.221,0.297,0.286,0.583,21,1.45,-0.86,-0.100
100,2013-07-23,SS,0,한화,승리, 5:4,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.215,0.289,0.278,0.567,12,1.20,-0.49,-0.137
101,2013-07-24,SS,0,한화,승리, 6:5,9,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.280,0.268,0.548,20,1.05,-1.79,-0.199
102,2013-07-26,SS,1,SK,패배, 11:1,9,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.211,0.281,0.270,0.551,13,0.29,-0.06,0.020
103,2013-07-28,SS,1,SK,패배, 4:3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.211,0.281,0.270,0.551,1,5.40,-0.16,-0.054
104,2013-07-30,SS,1,두산,승리, 2:6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.281,0.270,0.551,0,,,
105,2013-07-31,SS,1,두산,패배, 9:1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.281,0.270,0.551,0,,,
106,2013-08-01,SS,1,두산,패배, 8:3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.281,0.270,0.551,0,,,
107,2013-08-07,SS,1,KIA,승리, 1:7,8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.281,0.270,0.551,0,,,
108,2013-08-08,SS,0,LG,승리, 5:4,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.278,0.266,0.544,5,1.59,-0.83,-0.085
109,2013-08-09,SS,0,LG,패배, 2:7,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.204,0.273,0.261,0.534,19,0.70,-0.60,-0.054
110,2013-08-10,SS,0,SK,패배, 0:6,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.201,0.270,0.258,0.528,5,0.72,-0.42,-0.040
111,2013-08-11,SS,0,SK,패배, 3:4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,0.270,0.258,0.528,0,,,
112,2013-08-13,SS,0,두산,패배, 2:3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,0.270,0.258,0.528,0,,,
113,2013-08-14,SS,0,두산,패배, 6:7,9,6,1,3,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.205,0.277,0.261,0.538,8,0.82,0.01,0.001
114,2013-08-15,SS,1,넥센,패배, 6:1,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,0.275,0.259,0.534,8,0.09,-0.17,-0.002
115,2013-08-16,SS,1,넥센,승리, 3:9,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.200,0.275,0.255,0.530,20,0.23,-0.01,-0.005
116,2013-08-17,SS,1,NC,승리, 3:5,8,6,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.207,0.280,0.266,0.546,12,0.62,0.81,0.094
117,2013-08-18,SS,1,NC,패배, 6:6,8,6,1,3,2,0,1,0,0,0,1,0,1,1,2,0,1,0,0,2,0,0.211,0.289,0.269,0.558,22,2.41,-0.04,-0.018
118,2013-08-20,SS,0,한화,승리, 4:0,8,6,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.213,0.290,0.270,0.560,13,1.72,-1.18,-0.123
119,2013-08-21,SS,0,한화,승리, 6:4,8,6,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.209,0.289,0.266,0.555,11,0.64,-0.31,0.021
120,2013-08-25,SS,1,삼성,패배, 5:2,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,0.286,0.263,0.549,9,1.39,-0.62,-0.074
121,2013-08-27,SS,0,KIA,승리, 7:2,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.203,0.282,0.258,0.540,11,1.72,-1.12,-0.126
122,2013-08-29,SS,1,한화,승리, 0:1,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,0.279,0.255,0.534,7,0.65,-0.28,-0.033
123,2013-08-30,SS,1,한화,승리, 4:6,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.198,0.275,0.251,0.526,7,0.56,-0.50,-0.045
124,2013-08-31,SS,1,LG,패배, 8:2,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197,0.274,0.250,0.524,5,0.09,-0.25,-0.002
125,2013-09-01,SS,1,LG,패배, 3:2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.274,0.250,0.524,0,,,
126,2013-09-03,SS,0,넥센,승리, 5:4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.274,0.250,0.524,0,,,
127,2013-09-04,SS,0,넥센,패배, 2:5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.274,0.250,0.524,0,,,
128,2013-09-10,SS,0,NC,패배, 2:3,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.271,0.247,0.518,6,0.87,-0.46,-0.047
129,2013-09-11,SS,0,NC,승리, 2:0,9,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.193,0.272,0.245,0.517,15,0.73,-0.13,-0.009
130,2013-09-12,SS,0,삼성,승리, 1:0,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.270,0.242,0.512,12,0.72,-0.28,-0.036
131,2013-09-13,SS,0,삼성,패배, 5:10,9,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.193,0.271,0.244,0.515,7,0.23,-0.02,0.008
132,2013-09-14,SS,1,두산,패배, 11:4,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.192,0.269,0.242,0.511,7,0.24,-0.25,-0.006
133,2013-09-15,SS,1,두산,패배, 6:6,9,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,0.266,0.239,0.505,16,1.19,-0.39,-0.090
134,2013-09-17,SS,1,넥센,패배, 7:1,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.189,0.269,0.239,0.508,7,0.09,0.26,0.003
135,2013-09-18,SS,1,KIA,승리, 3:12,9,5,1,5,4,2,3,2,0,0,5,3,0,0,1,0,0,0,0,0,0,0.200,0.281,0.259,0.540,17,0.95,3.44,0.198
136,2013-09-19,SS,1,NC,승리, 3:4,7,6,1,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.207,0.289,0.264,0.553,21,1.75,1.09,0.283
137,2013-09-22,SS,0,넥센,패배, 3:4,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.209,0.289,0.265,0.554,15,1.20,-0.20,-0.043
138,2013-09-23,SS,0,두산,승리, 10:3,9,5,1,5,5,0,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0.218,0.296,0.278,0.574,17,0.62,2.66,0.110
139,2013-09-24,SS,0,KIA,승리, 8:2,9,6,1,4,3,2,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0.224,0.303,0.283,0.586,14,0.80,1.08,0.111
140,2013-09-25,SS,0,KIA,패배, 1:7,7,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.221,0.302,0.279,0.581,20,0.76,-0.41,-0.039
141,2013-09-26,SS,0,KIA,승리, 2:1,9,6,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.223,0.304,0.281,0.585,4,0.65,0.29,0.023
142,2013-09-27,SS,0,삼성,승리, 4:3,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.220,0.300,0.278,0.578,14,1.78,-1.08,-0.135
143,2013-09-28,SS,1,한화,승리, 0:6,8,6,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,0.301,0.283,0.584,12,0.35,0.20,-0.006
144,2013-09-30,SS,1,SK,승리, 1:7,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.220,0.301,0.280,0.581,11,0.96,-0.76,-0.028
145,2013-10-01,SS,1,LG,승리, 3:4,8,6,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.219,0.305,0.279,0.584,17,1.61,0.17,0.010
